Attacker,Fast Move,Charged Move,Level,"Mewtwo, Tier 5","Mewtwo, Tier 5","Mewtwo (Armored), Tier 5","Mewtwo (Armored), Tier 5","Arceus (Ghost), Tier 5","Arceus (Ghost), Tier 5","Arceus (Psychic), Tier 5","Arceus (Psychic), Tier 5","Calyrex (Ice Rider), Tier 5","Calyrex (Ice Rider), Tier 5","Calyrex (Shadow Rider), Tier 5","Calyrex (Shadow Rider), Tier 5","Cosmoem, Tier 5","Cosmoem, Tier 5","Cosmog, Tier 5","Cosmog, Tier 5","Hoopa, Tier 5","Hoopa, Tier 5","Jirachi, Tier 5","Jirachi, Tier 5","Lugia (Apex), Tier 5","Lugia (Apex), Tier 5","Lugia, Tier 5","Lugia, Tier 5","Lunala, Tier 5","Lunala, Tier 5","Mew, Tier 5","Mew, Tier 5","Necrozma, Tier 5","Necrozma, Tier 5","Necrozma (Dawn Wings), Tier 5","Necrozma (Dawn Wings), Tier 5","Necrozma (Dusk Mane), Tier 5","Necrozma (Dusk Mane), Tier 5","Necrozma (Ultra), Tier 5","Necrozma (Ultra), Tier 5","Solgaleo, Tier 5","Solgaleo, Tier 5","Spectrier, Tier 5","Spectrier, Tier 5","Victini, Tier 5","Victini, Tier 5","Azelf, Tier 5","Azelf, Tier 5","Cresselia, Tier 5","Cresselia, Tier 5","Deoxys, Tier 5","Deoxys, Tier 5","Deoxys (Attack), Tier 5","Deoxys (Attack), Tier 5","Deoxys (Defense), Tier 5","Deoxys (Defense), Tier 5","Deoxys (Speed), Tier 5","Deoxys (Speed), Tier 5","Giratina, Tier 5","Giratina, Tier 5","Giratina (Origin), Tier 5","Giratina (Origin), Tier 5","Latias, Tier 5","Latias, Tier 5","Latios, Tier 5","Latios, Tier 5","Mesprit, Tier 5","Mesprit, Tier 5","Uxie, Tier 5","Uxie, Tier 5","Blacephalon, Ultra Beast Tier","Blacephalon, Ultra Beast Tier"
Hydreigon,Bite,Brutal Swing,50,1.2459288452431423,1.7675520000000005,1.282386195820098,2.5432823,1.2915608527170996,2.2158530000000005,1.1999873768276272,2.2179540000000006,1.1852902580619415,2.2876713,1.0467934335296651,1.1689312,1.3831353940287123,2.2993138,1.38095515512743,0.6711687400000002,1.164337894510506,1.1223423,1.2705465809030227,2.003704,1.1553279795743852,2.324929,1.2713842268584918,2.8809333,1.408194140207501,1.1627139,1.302040490808437,1.991032,1.3747336948081033,1.8271348,1.4130857820422416,1.3571621,1.4001432920112529,2.131802,1.330343501328926,1.9013307,1.3749672975757392,1.8052117,1.1893367838595121,1.4581767,1.2727932342467978,1.9786971,1.1422084575297913,1.4668472,1.3379504233349229,2.4666357,1.2307179549311553,1.1621577,1.03095398127932,0.55017793,1.2946508376801096,3.050431,1.2459180728514234,2.0477858000000007,1.3487040955719847,2.1877885,1.2140899775836436,1.8094513,1.2131120824863715,2.278422,1.236209794065097,1.9965522,1.2194751645951594,1.9845304000000004,1.285695503180226,2.521981,1.0587720521186437,2.1846359
Gengar,Lick or Shadow Claw,Shadow Punch or Shadow Ball,45,1.4368158210027935,1.9491878,1.523425497685439,2.7163413,1.4685501969101238,2.3539257,1.2783616508384972,2.3688407,1.5721607848700838,2.5003502,1.5762798782762542,1.3273169,1.3077130531132886,2.1740098,1.3063069591442844,0.64852,1.6751492660356186,1.2779902,1.415083559446268,2.1203697,1.314343440542076,2.5726352,1.4518936082194687,3.0482101,1.3262785339174286,1.1405255,1.3553196748540715,2.0391302,1.31130110736984,1.8426765,1.3016993407070692,1.3311267,1.2703056227507226,2.101013,1.337990493651348,1.9094384,1.339404340051281,1.8167056,1.5953223042402664,1.5239371,1.407787996819758,2.1200848,1.3441833952361,1.5988463,1.3232870172860596,2.45186,1.529647095441654,1.2367291,1.7393726583547116,0.6291804,1.3344766520160372,3.025308100000001,1.3314214191435298,2.1189754,1.3597799099956245,2.2016244,1.5047034955877403,1.9155240000000004,1.4007613859488959,2.4118366,1.6342493977186618,2.2082010000000003,1.4029948475277576,2.1850457,1.4237010666280625,2.6160555000000003,1.6867136521036694,2.4485703
Honchkrow,Snarl,Dark Pulse,45,1.57916846351471,2.3152943,1.5348928624644056,3.0991023,1.5472361745731944,2.8044062,1.36740408065509,2.8019347,1.6867804296115725,2.9254208,1.2649366648715328,1.418906,1.58893784437066,2.654987,1.521301151425309,0.75793076,1.333535940745145,1.3613205,1.529463126052992,2.4859855,1.344699491911121,2.934152,1.4955171670574658,3.5357993,1.6719009382954817,1.4226029,1.6094349724067418,2.4993448,1.6716859429941635,2.316829,1.7806268914135992,1.6810708,1.7591783225794093,2.6535075,1.7766589626092153,2.4570546,1.6725138353903635,2.244894,1.4323051071235673,1.7746079,1.5830776399737394,2.456492,1.3651499370749975,1.7982858,1.528503334194032,2.880111,1.7532918510926572,1.4894589,1.3498957069592723,0.7074835,1.5641581291562214,3.702842000000001,1.5819661901329534,2.549683,1.5914790650011983,2.6161587,1.468829457785685,2.2288880000000004,1.5310945770119062,2.8971984,1.4970675959521758,2.4821660000000003,1.556780014025615,2.4739006,1.570901970070235,2.9653770000000006,1.3795905784184386,2.7375643
Shadow Absol,Snarl,Dark Pulse,45,1.3433234639224811,1.9740525,1.4073625434253427,2.8110526,1.4214780063614028,2.4311972,1.269508691261244,2.4375358,1.2907270963058541,2.5020266,1.173046946527675,1.2551135,1.3167122182371813,2.2061696,1.2874760147452569,0.61697257,1.1862408198107577,1.1870282,1.5137046257509768,2.183284,1.2467518757491909,2.6731315,1.3339915211961408,3.0851371,1.5021876720321266,1.2665087,1.488134609681179,2.1621695,1.4652876238819679,2.0421467,1.4659145301968313,1.4889953,1.4558843491019051,2.370696,1.5592369557398607,2.2342324,1.5253783216276882,2.0259511,1.2991755686250976,1.5483899,1.4375109697782371,2.140359,1.29849328831918,1.5726973,1.4122684381354753,2.471606,1.410654443815888,1.2966534,1.1608592289107418,0.6068745,1.355083222358292,3.136346800000001,1.3427662321826102,2.1461403,1.375468313941282,2.2263377,1.30719767851203,1.9198642000000004,1.40701260711148,2.5382433,1.4469068589851426,2.2180588000000006,1.29605043037931,2.1310363,1.3274530236492743,2.5068374000000007,1.201075559614854,2.4053776
Greninja,Feint Attack,Night Slash or Surf,50,1.8664668695224667,,1.9317313126371123,,1.8189588919129474,,1.6844709476294795,,1.7630112960120263,,1.581112295184453,,1.9449908257569049,,1.8766042499474016,,1.699540161117875,,1.844456099293495,,1.7092327434083798,,1.851252938332619,,2.0142365252638865,,1.9592942611200246,,1.99432032690217,,2.001094631201061,,2.0459740456069104,,2.164663807029043,,2.002108961402545,,1.7072844759182215,,1.6632306873647273,,1.6468958761011934,,1.81514801124148,,1.96823302280132,,1.6640213184879877,,1.8543633392082288,,1.9355265184543837,,1.9107246472929804,,1.7884885971894682,,1.8529765759122805,,1.9314304978044572,,1.7611879693819472,,1.8726337521086716,,1.5194392156882062,
Shadow Honchkrow,Snarl,Dark Pulse,50,1.5493034078254664,1.8622909000000005,1.3319884064500587,2.5607803,1.3536214748958963,2.2483575000000005,1.2639216553200991,2.2498010000000006,1.411638439263368,2.4041119,1.086699448458679,1.1682382,1.3165937541414097,2.1516116,1.2659388562941813,0.6027425500000001,1.1855877195638738,1.1067114,1.317301215672607,2.0321038,1.2216054993057863,2.42111,1.2776020278017595,2.8835516,1.4453827288151564,1.1604571,1.394446419609137,2.048361,1.4444108823389354,1.8771081,1.4916925390093076,1.3807133,1.5024596498643297,2.2033112,1.3978950568347954,2.0380497,1.4291275584571113,1.8306744,1.2121143832785901,1.420741,1.3833634934981158,2.004154,1.203343953282635,1.4735678,1.3445490602931012,2.369832,1.5896558028749452,1.2243466,1.167487716886804,0.57466555,1.3865841715246954,3.0772662,1.3337194200869502,2.1124358000000005,1.3497429158158065,2.0912254,1.225223464630057,1.8224173,1.3328184208061,2.4072454,1.2426128328867374,2.0249252,1.315268084974632,2.0162938000000006,1.281586012931095,2.407978,1.1683494366983314,2.257573
Blacephalon,Astonish,Shadow Ball,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4005526023596058,2.4390657
Haunter,Lick or Shadow Claw,Shadow Punch or Shadow Ball,30,1.9969231372935872,3.054259,1.6426618334225962,3.9264603,1.8543853113795152,3.5543396,1.8579384657898028,3.4887586,2.176755993559752,3.8566186,2.2280023413721546,2.1501846,1.5446653501870369,2.8813703000000004,1.5030729339635185,0.8329688,2.0251463070858526,1.9914901,2.039956777830314,3.2441275,1.931408071429783,3.9268463,1.802726168980628,4.5480456,1.6292901766035575,1.5422118,1.9997973120732198,2.8547285000000002,1.592473764739686,2.5202503,1.6115609407961171,1.7898004,1.6123586568729809,2.7936857,1.6475434394247235,2.614504,1.644631570241753,2.4947324,2.1443657219630645,2.2046920000000005,2.1676392093534984,3.154065600000001,1.7530854744801767,2.5586257,1.7681307883738375,3.4298193,2.204042525992395,1.9038922,2.0131910244377282,0.9980355,1.7821666574357693,4.196007700000001,2.049029190968033,2.9887795,1.7242555450684287,3.0174887,1.968696313513664,2.8654122,2.140523250197611,3.5752141,1.816128170328311,3.2900095,1.7290199586564357,3.372995400000001,1.7345662074114503,3.7563834,1.809244755200369,3.7460783
Shadow Houndoom,Snarl or Fire Fang,Foul Play,45,1.3210307673954285,1.8628643,1.4747998203316204,2.7051349,1.3575504258440363,2.3324633,1.1714714171375298,2.343027,1.1953538656860623,2.3013194,1.1075990282533923,1.2081169,1.3282703274080103,2.2269218,1.2914867687596276,0.6428215,1.167571321448412,1.1587834,1.2939357736450816,2.0406718,1.2839027295207364,2.5675583,1.3897375273110304,3.0199149,1.486621292999413,1.2188728,1.4009203234144236,2.0969522,1.482267394176541,1.9861841,1.4246536866220587,1.4485112,1.412789998973811,2.2736633,1.459380710388728,2.052952,1.4493103922313946,1.8896804,1.2987333880120295,1.5291345,1.387230616630556,2.074989,1.176549271829494,1.538795,1.307589952045722,2.3932016,1.4173702728657058,1.2324071,1.1878250863785689,0.5898108,1.3756934939493175,3.1194854000000007,1.3501301534027776,2.142433,1.389702524601086,2.2004614,1.2691398037084962,1.8945676000000005,1.3058740297295954,2.4080777,1.3064728460243258,2.1134634000000005,1.2160552310128114,2.0433648,1.3430332756206234,2.5225880000000003,1.1547426073247222,2.2943888
Blacephalon,Astonish,Shadow Ball,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3605475
Honchkrow,Snarl,Dark Pulse,30,1.7365782594347634,2.6396246,1.4404032987898285,3.595593,1.44780249342159,3.1379385,1.4821635929310157,3.1485562,1.505480065977095,3.3207607,1.2886876568101222,1.6332341,1.5676776379813238,2.9237900000000003,1.5578282580249512,0.8303807,1.2873303663684303,1.5449812,1.6181507406124929,2.8694,1.4021329726871767,3.4329786,1.4214818501862092,4.0550556,1.7489316494507334,1.6343832,1.6791030160540028,2.8611875000000007,1.6878963064207015,2.5983057,1.7807869733747166,1.9171538,1.8217576664246966,3.0448077,1.5667709233759568,2.8228686,1.7411490360693036,2.5840697,1.2665293533267237,2.0046190000000004,1.555047921887647,2.7625043000000002,1.4685735134153646,2.0450714,1.5928628412893084,3.2835424,1.7570303547022774,1.7220975,1.3521867904069194,0.80974025,1.5943375485678184,4.192777600000001,1.590596840962721,2.9380932,1.5576695160667555,2.9292562,1.2659022836171996,2.544945,1.617179089858501,3.3633027,1.310160166951566,2.9073367,1.4859249682453046,2.8570178000000004,1.4374635853251654,3.3303328,1.3568625104105887,3.1683373
Hoopa,Astonish,Shadow Ball,30,1.2313267733926452,2.2016506,1.244672586201906,3.1677074,1.26887769235124,2.8753288,1.299349914354339,2.8571458,1.2582509021962969,2.9155967,1.524831852746633,1.5794607,1.429424288823791,2.6430895000000003,1.394158810740111,0.7649694,1.4392559301355208,1.4807657,1.3389428738787987,2.4404294,1.251640883472761,2.9635553,1.269945745951615,3.5983312,1.3980799004609976,1.348398,1.3894275467814303,2.4408352000000004,1.3861204282201947,2.2044175,1.3816285822612935,1.5821816,1.4116680483583073,2.5319335,1.3961859663990437,2.2983477,1.4152702174879637,2.1809201,2.182124015306573,2.0165606000000005,1.3219019304147432,2.4098573000000005,1.2547798950256834,1.8038392,1.3383103723372587,2.8189433,1.2797418940437275,1.4326482,1.9100745344055403,0.7869066,1.351232437435638,3.6385832000000007,1.3523773513853174,2.5081518,1.4372511154489682,2.6780403,1.5956402114440218,2.518416,1.3594496024427718,2.8637369,1.2981520822031332,2.5493305,1.2146379068522597,2.4557202000000005,1.29014042337893,2.9970562,1.599502476181715,2.9756098
Hoopa,Astonish,Shadow Ball,35,1.2050895791450362,2.1006541000000003,1.241708623756354,2.9574583,1.2625366950171086,2.6665359,1.216788184507836,2.6749616,1.277597395070464,2.717757,1.5408636624416447,1.4861318,1.3809683817047052,2.4883604,1.3971220857539441,0.73721087,1.4332552758372095,1.4075005,1.3496492192411702,2.3420687,1.2320823045430458,2.8725617,1.235719794071748,3.3345401,1.4194278843743007,1.2876844,1.384450438652061,2.347343,1.4107650649869081,2.0890472,1.3898283260698172,1.536991,1.3842619747054639,2.4659739000000003,1.3523671318814958,2.1669457000000003,1.4080197316016387,2.0570037,1.6500441536467467,1.892885,1.3358643348856403,2.3141491000000003,1.2341682995166678,1.7108110000000005,1.3579702622111665,2.7224774,1.307524712336762,1.3626567,1.9300731080499616,0.72903466,1.3801817975606143,3.48166,1.3124748940193995,2.3737698,1.4806826841383989,2.5792813,1.7907087048266102,2.3905606,1.3519356680427594,2.7033138,1.3209238772722307,2.3953516,1.1918123193424988,2.3204315000000006,1.3281704394315508,2.8000474,1.5939332835779485,2.7974918
Gengar,Lick or Shadow Claw,Shadow Ball,40,1.4373061582827396,2.0465608,1.4646177604366981,2.8130887,1.4380160049199577,2.4553258,1.3082067044192254,2.4489202,1.4831419458556638,2.6702578000000003,1.5840319895119075,1.3726051,1.337520286938705,2.2955046,1.3047626663785716,0.6657151,1.6050075704890887,1.3434014000000003,1.4127140309906037,2.2076337,1.3383079806675935,2.6655931,1.4176159889453268,3.141859,1.3630343480500648,1.1670029,1.3353705463038539,2.0875450000000004,1.3400078196456269,1.8705944,1.400174898554016,1.3862454,1.4152663430336019,2.2112157,1.4089200377861746,1.9487484,1.3558398948078352,1.8545734,1.4788858925425414,1.5568906000000005,1.4613698870828247,2.1899123,1.3592122672253795,1.6843344,1.3912914313923328,2.5254750000000006,1.4701054159093239,1.3080814,1.7197795425228386,0.6618297,1.3706242103513127,3.196533,1.3809340843140319,2.2343528,1.3536001123171961,2.2515054,1.6837700476281958,2.0206447,1.4514490140722653,2.5563176,1.5549506661313888,2.2587206000000006,1.2769826844444288,2.2414925,1.4756204818858918,2.7309983,1.6408495379947592,2.5479538
Tyranitar,Smack Down or Bite,Crunch,30,1.3617796480151907,2.4013646,1.4532359328145596,3.5819764,1.2916465752726114,3.041627,1.320068621833437,3.0595477,1.2892057763505542,3.136937,1.2561103895986219,1.6084017,1.6249397690285923,3.040807200000001,1.635358934780549,0.89988184,1.2480423149770796,1.552172,1.4766756939891479,2.7293625,1.2904521577746952,3.186647,1.3024550620988886,3.7634215,1.6244409074031048,1.5745093,1.5467793956700635,2.7300210000000003,1.601283709610192,2.5631363,1.6531618413449465,1.8505446,1.7357438635829698,3.0361886,1.6269696562369225,2.6989083,1.6361512701514345,2.5247135,1.2338851743197838,1.9438206000000005,1.4737028551195046,2.6756535000000006,1.3513061038169856,2.0275033,1.550115618637105,3.3510723,1.38191531126432,1.6001945,1.1998440677622377,0.76305366,1.5068096047642692,4.172113000000001,1.4321396383246894,2.7531848,1.5123571903556567,2.9471977,1.19438364664158,2.416138,1.4174790392528602,3.1222086,1.308306160748308,2.7375793,1.2973158727112497,2.6760647000000004,1.4585322161704963,3.4404016,1.2074818824742999,2.9071767
Weavile,Snarl or Feint Attack,Foul Play,40,1.4228118573449675,2.1450548,1.4978951840014163,3.16203,1.4071156957785846,2.6689408,1.2912071355419066,2.661033,1.2478429209878423,2.6702158000000003,1.2210764116915005,1.3819727,1.4834489397700281,2.5620506,1.4475435170118427,0.7379911,1.1890027793950926,1.3085321000000003,1.5138594020716818,2.3759909,1.2966872364566997,2.8327672,1.4030042496359463,3.3671856,1.6100308612531482,1.4013531,1.561202446033979,2.3999774000000005,1.59823547230777,2.2622607,1.582427167480785,1.6356492,1.5856496650266931,2.6152651,1.6881858249201576,2.3573842,1.5967461611817255,2.233129,1.2918560464488797,1.7066011000000005,1.6703367776054292,2.3972197,1.3979354666809642,1.7560843,1.4244037994023537,2.7467096000000004,1.5026827174692394,1.4002101,1.287480293849167,0.66150177,1.5049721746333329,3.6387055,1.4185453855170993,2.4211907,1.4551335233173575,2.4746926,1.403704597045725,2.162721,1.4236012601245365,2.720596,1.4334668194324305,2.3930538000000006,1.2410206102125279,2.2886918,1.4521524214370174,2.893719,1.3232833963559156,2.7243133
Tyranitar,Smack Down or Bite,Crunch,35,1.3535613620815763,2.3233378000000005,1.4822020935106153,3.467634,1.3257753504369272,2.9467292,1.284064824063453,2.952239,1.362781131025334,3.0353665,1.2424403643736337,1.5230606,1.6281903449496484,2.970594,1.6365706596825833,0.86284167,1.2330339288815082,1.4719733,1.4776804774848373,2.6342502,1.2975150671028604,3.0872104,1.3417059548492714,3.6662912,1.6135778186988932,1.4939063,1.5444331625457803,2.636528,1.5837917490106403,2.3849294,1.6095793296899954,1.803703,1.566795881134234,2.7954330000000005,1.5545257833176505,2.5224988000000006,1.585166293395057,2.3576586,1.2263451636862401,1.8893727,1.5278766968284299,2.5424998000000003,1.312661243273285,1.8955716000000005,1.4823998859484664,3.0729208,1.372288269665875,1.5049356,1.1940906895768129,0.73423874,1.5782962966849654,4.081889,1.4280788651322982,2.6768165,1.5012812775517597,2.730936,1.3383844870403572,2.343945,1.4430803459370316,3.0310776,1.4578878443668015,2.6497931,1.318776255758748,2.5944042000000005,1.5381571170508805,3.3344474,1.2196850892464677,2.804976
Mega Gengar,Lick or Shadow Claw,Shadow Ball,45,1.0,1.432939,1.0,2.0003746,1.0,1.7472067,1.0,1.7579688,1.0,1.8691947,1.0818755515359906,0.9777567,1.0,1.6761132,1.0,0.49643752,1.0,0.9264885,1.0,1.5738144,1.0,1.9200711,1.0,2.243348,1.0,0.8669099,1.0,1.5154059,1.0,1.4082097,1.0,1.0233543,1.0,1.6443537,1.0,1.4730606,1.0,1.3564852,1.0,1.1291505,1.0,1.5621581,1.0,1.1918283,1.0,1.8621827,1.0,0.91762716,1.0453611975908916,0.46107575,0.9999999999999999,2.2561405000000003,1.0,1.5750421,1.0,1.6359979,0.9999999999999999,1.4469300000000003,1.0,1.8201197,0.9999999999999999,1.6076615000000005,1.0,1.6071402,0.9999999999999999,1.9242483000000004,1.1351185571498394,1.7876087
Banette,Shadow Claw,Shadow Ball,35,1.4536363996199682,2.4297683000000005,1.5297232039103126,3.438758,1.5480176261435459,3.0790021,1.5298218166735646,3.0759711,1.6088132746237471,3.2107174,1.836193029335988,1.684446,1.5493395617272634,2.8273711,1.5583501552935721,0.8273853,1.6958436665824095,1.6063,1.6310705059447375,2.7302554,1.6220937772917916,3.3139842,1.5691219614166936,3.990641,1.6331135759226354,1.4382585,1.694513385726076,2.6675525,1.636181243808801,2.3295374,1.66106181342255,1.6828603,1.6540752651597141,2.6837053000000006,1.5087449082528306,2.4462528000000003,1.6461255835717625,2.309507,1.6537010288395466,1.9697782,1.708070608766064,2.6948060000000003,1.6411040695008419,2.0463798000000004,1.548961838926178,3.0798364,1.5548776945138827,1.572197,1.9872556409200048,0.8103597,1.5990360798049397,3.8721304,1.5782122366241054,2.7128766,1.6437260896153132,2.7735567,1.8491510699857931,2.4982324,1.599909107263176,3.1292107,1.629196970600223,2.821846,1.6050698312789753,2.7508914000000004,1.5955366053025801,3.284802,1.7220403849231063,3.1296027
Shadow Cacturne,Sucker Punch,Dark Pulse,40,1.7974038602716433,2.3098044,1.5115137168591797,3.2611823,1.6092952087824606,2.8181884,1.4826335715386498,2.8171067,1.5079565494586267,2.9484384000000006,1.282729806698357,1.4618841,1.5231915981027384,2.633597,1.5138183688778746,0.74427545,1.264410456466184,1.3887107000000003,1.7381887976158488,2.5220296,1.6056919645405128,3.0277605,1.7880800273722175,3.6944082,1.696442727810425,1.4461925,1.7095521675660716,2.5548510000000006,1.699612892317844,2.3491125,1.706828265491032,1.7284033,1.705875510310897,2.7018225,1.7499921035083819,2.496699,1.7052557496424094,2.3251815,1.370192127089178,1.8003076000000005,1.8061846923904032,2.5885246,1.4352317593000128,1.8324192,1.6054398698827896,2.8733132000000006,1.5048573806520311,1.46461,1.3126420026735792,0.7091739,1.4991097725267375,3.608147,1.4786529649989522,2.497574,1.527480630572587,2.554545,1.4722771968427162,2.2804918,1.6549908389241383,2.9199612,1.577484708478132,2.5497286000000003,1.4151730224972625,2.5123746,1.4938532570765364,2.9927042,1.3543785689314933,2.938639
Incineroar,Snarl or Fire Fang,Dark Pulse,30,1.5061409448919747,,1.5874346582108885,,1.4524467277352855,,1.4757766849778444,,1.3931655863253627,,1.3812625460901504,,1.8049056858487755,,1.7111696793299964,,1.3774494327017315,,1.5794016765948173,,1.5088325349389755,,1.5358486824432829,,1.857867902363183,,1.698197111804435,,1.8047789871085718,,1.7937590147304958,,1.8646885891254934,,1.9131036845097757,,1.8070878950961282,,1.3899454467410617,,1.5949571399348454,,1.4954417796421775,,1.6184358262981793,,1.6080728097912402,,1.4523128100187017,,1.6471292816891228,,1.6361799710021727,,1.6635741559054444,,1.3777248426573463,,1.6336142356032555,,1.3805683095080068,,1.473935865354184,,1.6149867981757478,,1.3595447915897734,
Shadow Banette,Shadow Claw,Shadow Ball,35,1.3992226909389704,2.1525600000000003,1.409770241364686,2.8879871,1.4704553386866528,2.643396,1.4278852631122936,2.6113038,1.6978462474452138,2.7555814,1.7487552385692837,1.4853277,1.281084927256652,2.3435469,1.2830877186200478,0.68261087,1.4037165524237778,1.3742054,1.3746871909532614,2.3432736,1.4713309770285463,2.9143085,1.409786440735709,3.307917,1.4029635212123186,1.2331136,1.4697141212927123,2.2572427,1.3941586763383724,1.9983139,1.3269700617245461,1.4207639,1.3117466217260891,2.2571600000000003,1.348170164968125,2.0593383000000003,1.3602181049232558,1.9169583,1.6525424424446953,1.6942314,1.4720520989213925,2.3028252000000005,1.3644057053128973,1.7192366000000003,1.3904874329841128,2.7045488,1.5700811669839878,1.3683113,1.6731243686935244,0.6904413,1.3732835645592836,3.3567307,1.340185728745734,2.29586,1.4097714189401294,2.3764186,1.765886882200134,2.1701126,1.5557098079669311,2.68734,1.6065626469741987,2.410853,1.4182183923997982,2.3498430000000003,1.3431844394131605,2.7683992,1.5487421438521591,2.7033117
