Attacker,Fast Move,Charged Move,Level,"Mewtwo, Tier 5","Mewtwo, Tier 5","Mewtwo (Armored), Tier 5","Mewtwo (Armored), Tier 5","Arceus (Ghost), Tier 5","Arceus (Ghost), Tier 5","Arceus (Psychic), Tier 5","Arceus (Psychic), Tier 5","Calyrex (Ice Rider), Tier 5","Calyrex (Ice Rider), Tier 5","Calyrex (Shadow Rider), Tier 5","Calyrex (Shadow Rider), Tier 5","Cosmoem, Tier 5","Cosmoem, Tier 5","Cosmog, Tier 5","Cosmog, Tier 5","Hoopa, Tier 5","Hoopa, Tier 5","Jirachi, Tier 5","Jirachi, Tier 5","Lugia (Apex), Tier 5","Lugia (Apex), Tier 5","Lugia, Tier 5","Lugia, Tier 5","Lunala, Tier 5","Lunala, Tier 5","Mew, Tier 5","Mew, Tier 5","Necrozma, Tier 5","Necrozma, Tier 5","Necrozma (Dawn Wings), Tier 5","Necrozma (Dawn Wings), Tier 5","Necrozma (Dusk Mane), Tier 5","Necrozma (Dusk Mane), Tier 5","Necrozma (Ultra), Tier 5","Necrozma (Ultra), Tier 5","Solgaleo, Tier 5","Solgaleo, Tier 5","Spectrier, Tier 5","Spectrier, Tier 5","Victini, Tier 5","Victini, Tier 5","Azelf, Tier 5","Azelf, Tier 5","Cresselia, Tier 5","Cresselia, Tier 5","Deoxys, Tier 5","Deoxys, Tier 5","Deoxys (Attack), Tier 5","Deoxys (Attack), Tier 5","Deoxys (Defense), Tier 5","Deoxys (Defense), Tier 5","Deoxys (Speed), Tier 5","Deoxys (Speed), Tier 5","Giratina, Tier 5","Giratina, Tier 5","Giratina (Origin), Tier 5","Giratina (Origin), Tier 5","Latias, Tier 5","Latias, Tier 5","Latios, Tier 5","Latios, Tier 5","Mesprit, Tier 5","Mesprit, Tier 5","Uxie, Tier 5","Uxie, Tier 5","Blacephalon, Ultra Beast Tier","Blacephalon, Ultra Beast Tier"
Golurk,Astonish or Mud-Slap,Shadow Punch or Earth Power,40,1.9301947155186687,3.0958807,2.0155706836919687,4.3286004,1.9913170407875989,3.83342,1.818884944597151,3.8292234,1.937492648891867,4.0635295000000005,2.160980577228655,2.100068,2.1894188453798873,3.776644,2.1860468922438696,1.1087596,1.9460033659965188,2.0308874000000006,1.6497979390075703,2.677559,1.972128961853427,4.275148,2.0109819452456477,4.9212265,2.174356421239411,1.9343784,2.139937070369372,3.389578600000001,2.217532179720348,3.2098641,2.1371495389835067,2.25879,1.851258636030566,3.1049857,2.2157360992501256,3.3192508,1.8946446270846284,2.7019897,1.944632868580889,2.4931660000000004,1.8541983081507403,2.662516,1.8940874966053876,2.5780418,2.110392641212431,4.097467000000001,1.9309848463900106,1.9996283,1.8307438166812664,1.0026473,2.0170733719469878,4.9846888,2.053779049738731,3.5627875,2.1560357390817684,3.6916952,2.0997369143253612,3.2197473,1.996321015249737,3.8819642,2.1885670782880853,3.473703000000001,1.8734716939248972,3.4380012,2.057521988117598,4.222544,1.9262688477840837,3.136321
Incineroar,Snarl or Fire Fang,Fire Blast or Dark Pulse,35,1.5010753848056608,,1.5989381082069822,,1.464044430347531,,1.4121778355233956,,1.4366195755370745,,1.3709167009086434,,1.7497603641840547,,1.72744504322972,,1.3666923264272839,,1.6237797629077673,,1.5142676735664864,,1.5569450280227146,,1.8754981105410178,,1.7143428981467554,,1.8765939411263175,,1.852338131668079,,1.7141258542317324,,1.7088581232760938,,1.786038284450826,,1.3841654563580588,,1.6595116972048285,,1.4768246554007989,,1.6433072248200904,,1.5803874638988182,,1.4259677800205808,,1.7122407408020148,,1.6161091185818683,,1.692767356338811,,1.4986981039480094,,1.6338767779930456,,1.542907053879728,,1.5115843326767808,,1.6394789419681375,,1.3764276389825123,
Shadow Shiftry,Snarl or Feint Attack,Foul Play,30,1.7029509922889041,2.4715643,1.4026001742181173,3.4419281,1.403778593773836,2.9539914,1.440058107155207,2.9565105,1.5052634324058485,3.09103,1.2413156847430167,1.54118,1.4842922810150625,2.7678895000000003,1.4827259024723376,0.7904651,1.2233961888537082,1.4647789,1.676458484569914,2.640033,1.6042604016394564,3.2602854,1.4554840298372407,3.8832967,1.6705987540253149,1.5404245,1.6171943457868463,2.6617434000000006,1.6320186775520267,2.460321,1.630683847580353,1.7915416,1.6632775943296063,2.8383029,1.7649217748391604,2.57963,1.6662678436562848,2.434696,1.2225273324410248,1.9004730000000005,1.7793775087942136,2.7179910000000005,1.4465272100012387,1.9487518,1.607439600871605,3.0955212,1.4728911380839098,1.5316479,1.336397486832424,0.7558196,1.4096775606574785,3.7899117,1.443871890811084,2.6381617,1.4580503239092197,2.719829,1.2612075971850725,2.3936906,1.4719128973842306,3.056201,1.3301017000486983,2.7144904,1.4301699369993055,2.6799798000000004,1.3643696425979452,3.1104612,1.3241933651098687,3.0772877
Houndoom,Snarl or Fire Fang,Foul Play,35,1.414703500245509,2.3824034000000003,1.6458330492242403,3.48036,1.3954420244692463,2.9410574,1.3471879877194293,2.9570518,1.3705406077920421,3.00148,1.2992460942517723,1.5476031,1.5989206943795076,2.9129813,1.5679725178900694,0.82451403,1.2803208417862288,1.480795,1.5117134161292909,2.6100957,1.4995612651799342,3.240507,1.5090763770637503,3.9051886,1.7735391467898949,1.5737981,1.6287863268914018,2.6870651,1.7623097053358894,2.537834,1.8025928941256673,1.8657985,1.753803766350227,2.9496030000000006,1.6649559185938299,2.6634185000000006,1.7616433237961544,2.479022,1.3259722076955767,1.994709,1.6351234555358567,2.6526360000000007,1.3798551555577947,1.9648712000000004,1.531329391964011,3.0315838,1.61750195692119,1.5902324,1.4149663125283098,0.75911313,1.6148146925657598,4.0604005,1.5231809364331712,2.6967127,1.6270354571206265,2.8450058,1.4274087235026156,2.4031463,1.5418039245111284,3.1129737,1.4289057402435796,2.712208,1.3663332920584987,2.6093705000000003,1.5582209410415933,3.2414024,1.3385971145250417,2.9575207
Shiftry,Snarl,Foul Play,30,1.821463045355589,,1.5884709473617886,,1.6260340387613015,,1.6604194630011138,,1.7530407822807437,,1.4559682810100425,,1.7708373243160036,,1.7504137736601635,,1.471731550052494,,1.7263278864728144,,1.6699699604036666,,1.5685320837273509,,1.997006338445637,,1.8585810273813526,,1.9487951836983552,,1.9862925944971108,,1.9926525263599515,,1.8735052857812524,,2.0160587788782753,,1.457073049208541,,2.168267399994743,,1.688465756074714,,1.7897365419191977,,1.7268646118176814,,1.5452447480209819,,1.688639376323867,,1.6684984239920195,,1.7392711506285126,,1.414041568567864,,1.6514994160193308,,1.4601112458326497,,1.6836199446272417,,1.6219543859236847,,1.5592243636975278,
Blacephalon,Astonish,Shadow Ball,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3605475
Incineroar,Snarl or Fire Fang,Dark Pulse,30,1.5061409448919747,,1.5874346582108885,,1.4524467277352855,,1.4757766849778444,,1.3931655863253627,,1.3812625460901504,,1.8049056858487755,,1.7111696793299964,,1.3774494327017315,,1.5794016765948173,,1.5088325349389755,,1.5358486824432829,,1.857867902363183,,1.698197111804435,,1.8047789871085718,,1.7937590147304958,,1.8646885891254934,,1.9131036845097757,,1.8070878950961282,,1.3899454467410617,,1.5949571399348454,,1.4954417796421775,,1.6184358262981793,,1.6080728097912402,,1.4523128100187017,,1.6493414857315174,,1.6361799710021727,,1.6635741559054444,,1.3777248426573463,,1.6336142356032555,,1.3805683095080068,,1.473935865354184,,1.6149867981757478,,1.3595447915897734,
Houndoom,Snarl or Fire Fang,Foul Play,30,1.466872045185818,2.5299926,1.586633852975837,3.59465,1.4580806729792322,3.1497092,1.483585557928861,3.1467168,1.2814091547531612,3.0953493,1.3107419075280913,1.6388104,1.6032318282764857,3.001148000000001,1.5810695535335413,0.8590439,1.3018658577804394,1.5641423,1.4805868257631554,2.6896484,1.5240243130009272,3.4470992,1.5145792928322237,4.0394654,1.7938022639477291,1.6551583,1.620144342517048,2.7797158000000004,1.7749028593827452,2.6848743,1.8191824772028038,1.9608853,1.7770803992331918,3.0206418,1.7046357757408688,2.8269992,1.7516961691973982,2.540035,1.3454054151415735,2.0595534000000004,1.5576172719341133,2.7425210000000004,1.4014503628961779,2.075763,1.5629215436457375,3.2348578,1.5942589526061204,1.6656597,1.4236006499658729,0.7990578,1.6084901199829826,4.199295,1.5806714877176262,2.85605,1.5945389120082374,2.929671,1.298805241725593,2.549914,1.5213636296940922,3.229425,1.3120173584197519,2.8881223,1.3891428557981602,2.7957294000000004,1.469486677982474,3.3288593,1.4035639359858072,3.144185
Yveltal,Snarl,Dark Pulse,40,1.355709704055163,2.1437435,1.3904601741643645,3.0853393,1.3512432619078019,2.6451063,1.2428816144426895,2.6515732,1.2702642473697126,2.7787828000000006,1.1676436190899735,1.3768914,1.5286060252856342,2.6598997,1.4948185943461072,0.764117,1.1674444034529219,1.3171730000000001,1.4175592511816584,2.38613,1.2672523463486909,2.8885088,1.3625987408118772,3.37127,1.585344839922155,1.3483766,1.459778462487736,2.3814542000000003,1.5973704386868164,2.2034464,1.5964418187849554,1.608247,1.6206793677378832,2.570028,1.5486745592587827,2.3393562,1.5754691359293784,2.1346712,1.2594555783208792,1.7074978000000005,1.4146396869811146,2.3433855,1.2709825666366978,1.7053344,1.456436710512124,2.8377228000000003,1.3659345219479841,1.4093468,1.2398088613146758,0.6669011,1.448219189096493,3.5741034,1.404447094539084,2.4577482,1.455528809168468,2.5152192,1.3201155853911908,2.1315877,1.3966925215774189,2.7642052,1.3310717378278292,2.3664925000000006,1.2517247836393928,2.367308,1.4109986414909372,2.896797,1.1722405570362386,2.6146295
Shadow Houndoom,Snarl or Fire Fang,Foul Play,40,1.2913981093387747,1.9266642,1.4707054321582573,2.880681,1.3324600592736497,2.393156,1.2185567084699325,2.410399,1.1481037818020827,2.4379158000000003,1.1169952575175406,1.2657588,1.3566619423284936,2.3413012,1.3222279258427385,0.6655606,1.1181485890715954,1.2064000000000001,1.327354025408316,2.1452653,1.2811385298878364,2.6400254,1.405295350524717,3.1904006,1.523991881630161,1.2686917,1.4247570873526905,2.1946816000000005,1.5141308393438542,2.0415986,1.4847847811089818,1.4979885,1.4833543782057992,2.3056335,1.4701353955849839,2.1089914,1.5002400076158842,1.9911145,1.2821047259242224,1.5977727000000004,1.4124241423785762,2.1707618,1.190575939402612,1.6080964,1.335535277536637,2.5048210000000006,1.362301320395897,1.2798966,1.1897624619932818,0.61862254,1.3711460851641735,3.2011642,1.3435286478688662,2.2052007,1.4087652368661963,2.3125296,1.2668264839919998,1.9846796,1.3115942444910549,2.530776,1.2937873723138955,2.2210417000000002,1.1631150518527684,2.1541839,1.3040677401333034,2.5986564,1.1932969263948472,2.3798645
Golurk,Astonish or Mud-Slap,Shadow Punch or Earth Power,30,1.8725341156792468,3.4297376,1.9064019800798997,4.7920923,1.8541271879236425,4.2743373,1.8920748399027911,4.2859025,2.034758464502897,4.540943,2.2946736147229414,2.3618653,2.2103985588739996,4.142317300000001,2.190616846459049,1.2071686,2.152139927036725,2.249371,1.6158062806611113,2.934423,2.0008392966407036,4.6287947,2.00886434982149,5.6086273,2.135457621009157,2.0800698,2.1394161717269786,3.708598900000001,2.0864756143974046,3.3619947,2.154953682471137,2.461783,1.9100360401805911,3.380489,2.1726545231389562,3.5267031,1.8382347803325438,2.8461285,2.092667921750169,2.7545428000000003,1.6211922634366225,2.9150553000000006,1.9958807847449545,2.8736637,2.0997368515056616,4.4014797,1.9116464650098552,2.2105672,2.203436593154698,1.1287974,2.016284492451925,5.4966373,2.027698992369931,3.7790875,2.0612306405251193,3.912915,2.0269740051859446,3.5844574,2.0126632596614633,4.306008,1.919712303231397,3.9068036,2.039233226939437,3.874720800000001,2.0061971316345604,4.6100163,1.8673819086751655,3.4952357
Yveltal,Snarl,Dark Pulse,35,1.2494435818516352,2.2237878000000006,1.3008664049728988,3.1566467,1.2388342084506174,2.7285361,1.2005957119643802,2.7332098,1.307882082863575,2.9255984,1.1675966449756412,1.437326,1.495075465208877,2.7439795,1.48516315187361,0.78739774,1.1699098743297789,1.3759434,1.4053529945648449,2.4608886,1.2470767691882079,2.9793591,1.2753317256457597,3.5086484,1.576099226890624,1.4077357,1.4321300053639998,2.4637344,1.5711532896872138,2.2804606,1.5731838587035805,1.6603904,1.5619920220167598,2.6393570000000004,1.4243010176589388,2.4547951000000006,1.565799747818415,2.253498,1.1249981795722854,1.7551332,1.3918139332220574,2.4214122000000002,1.2718998366547665,1.7983198000000005,1.4220700702860052,2.9159505,1.3604913343241845,1.4822476,1.234971184276408,0.6932938,1.470474615935688,3.7785842,1.402251806004532,2.5916092,1.4256459827978292,2.5728066,1.2749144152514722,2.2437115,1.4082110944875499,2.915386,1.2890396077826103,2.509629,1.2840998119247473,2.4933457000000003,1.420709545189917,3.0606196,1.1837520632285428,2.74166
Calyrex (Shadow Rider),Confusion,Shadow Ball,35,,,,,,,,,,,,1.5351192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,Charge Beam or Charm or Confusion,Shadow Ball or Dazzling Gleam,35,1.67745710654938,2.9313333000000004,1.7650127550512622,4.207775,1.6317528793410512,3.5679975,1.6461377142987723,3.6622057,1.7570552372013408,3.8193247,2.3507394907479924,2.1194413,1.9420202630754742,3.5267217,1.9122019513071198,1.0167189,1.9317198204564547,2.0312576,1.968098067539096,3.4155302,1.5505092143351635,3.6675189,1.637017387411564,4.301207,2.2345154234585607,2.0258787,1.9499881589401777,3.309958,2.0836429842230473,3.0936902,2.0195122250547852,2.408175,1.9247221620953026,3.618619400000001,1.6869267540425548,2.5747116000000005,2.098997488900081,3.049587,1.8143831000758621,2.4567277,1.911140938362562,3.315271600000001,1.7571214192008704,2.4727802000000003,1.877041211602796,3.7469442,2.082378075503282,1.9762697,1.8361341409016705,0.9763489,1.8883501292326446,4.7628403,1.8763352568822629,3.379681,1.5350243049266012,2.7109916,1.4970120724451697,2.4405756,1.5177505071269106,3.1335518,1.471933370059667,2.760028,1.7238920037548686,3.317063600000001,1.9328898734068134,4.0082994,2.123807236215173,3.7824888
Shadow Gardevoir,Charge Beam or Charm or Confusion,Shadow Ball,40,1.5246720638587736,2.3737168,1.5791972115241333,3.4295566,1.5690748206525755,2.9552789,1.464880744512932,2.9986758,1.4846224909319512,3.1383710000000007,2.0045050905363384,1.7588595,1.637737992985197,2.8303232,1.593362422844417,0.8129994,1.812961052249752,1.6593419000000005,1.6938509964729644,2.7373993,1.3511324799495914,2.9411309,1.46225038967393,3.5565658,1.8732535011066167,1.6496984,1.662978677119392,2.6435604000000006,1.773736983401452,2.5358589,1.9145069559456926,1.9481635,1.8545600858369098,2.9314752,1.6415012546647791,2.2145252,1.7755567513725201,2.4871404,1.8685693072283163,1.9806802000000003,1.6498891829483935,2.6488519,1.4870874028149461,1.9987987,1.6076281130376442,3.064981700000001,1.7270436965632632,1.597309,1.5390147776973988,0.8044093,1.5800380999602583,3.819484,1.5991149122110946,2.74328,1.3816967204917339,2.3415504,1.3629195428480563,2.0595014,1.3046894602324441,2.5420349,1.4062384603675853,2.2226067000000005,1.4113030229797345,2.6378183,1.6223872494321434,3.2730553,1.8085655730381558,3.0771766
Shadow Houndoom,Snarl or Fire Fang,Foul Play,30,1.2565464743611579,2.1553226,1.3269706565451496,3.1072435,1.2855429689340017,2.6633365,1.3240527388950996,2.679689,1.1138490293433678,2.6674883,1.1400405445983095,1.4034408,1.3570192802212984,2.5391831000000002,1.3328764471947236,0.7158314,1.1279666464046294,1.3414171,1.2951923465648132,2.326742,1.302870992738121,3.0020058,1.3307633224847963,3.5096252,1.526530053873531,1.3955287,1.4386729129516396,2.4120755000000003,1.520162329428083,2.2603366,1.4897198518610932,1.6557832,1.5253322135780232,2.5982642,1.6266633926899428,2.4017298,1.479115221591742,2.1450882,1.3399400051143677,1.7737911000000004,1.356354551997123,2.3642912000000003,1.2246733425308889,1.7413791,1.3102969410475929,2.7469742,1.3550973105944049,1.4299408,1.1924427524939334,0.6876713,1.3574299829804306,3.5097623,1.3515302140471832,2.3844125,1.3595613818696644,2.5149584,1.1332447077026815,2.1637201,1.3354757761078335,2.791315,1.177475135139415,2.4170732,1.168996863058193,2.3505952000000003,1.2540138855256466,2.83556,1.207565715353085,2.6512809
Yveltal,Snarl,Dark Pulse,30,1.2735041817373716,2.327104,1.2861551769439736,3.3002484,1.2428036364594952,2.9058044,1.267621903508653,2.913697,1.2262202876225357,3.006375,1.177234528731093,1.5077579,1.5376963056384303,2.8807060000000004,1.4789703408661334,0.81882334,1.1669490224204038,1.4363858,1.4153898893695258,2.6068673,1.2439276451579406,3.0617301,1.257605375487648,3.6361794,1.568257068593751,1.4992012,1.4545481367717328,2.6110015000000004,1.5359037161155398,2.4380984,1.5918247529227094,1.7434863,1.6383454044166834,2.7980976,1.495372234327249,2.6166778,1.574725202438957,2.4107583,1.1236813885712138,1.8445386000000004,1.3594251054510662,2.5533009000000004,1.2747540672032471,1.8922474,1.4471272995725324,3.0816212,1.3446783481526163,1.5471057,1.2401980697483852,0.72732735,1.4178255220597344,3.9299552,1.431205170612315,2.717359,1.4300158736968556,2.719282,1.1387388284247153,2.3064187,1.3799991122142246,3.0139315,1.159795003629837,2.5969403,1.267798037885533,2.5646713000000005,1.3407535415935428,3.1512263,1.2058936327279932,2.8948019
Shadow Alakazam,Psycho Cut or Counter or Confusion,Shadow Ball,40,1.483375601449052,2.221329,1.4841536909030775,3.1447005,1.5217407648745829,2.6027539,1.5347785650169878,2.8347278,1.3767515820280665,2.8238866000000002,1.6985375689995867,1.5746595,1.5382932273128789,2.662642,1.493039084278761,0.7447182,1.6813463840472076,1.5243335000000005,1.5601708610530036,2.4636583,1.4105441519927127,3.0277796,1.4816775979226207,3.4696167,1.8194046687781422,1.5032203,1.636358925831718,2.4270500000000004,1.725461018596902,2.3061767,1.928867945092742,1.7620146,1.6327982047524336,2.612588,1.7710562142464408,2.4397101,1.7119028879426639,2.2684393,1.639531076495526,1.7568628000000004,1.6182849574850566,2.4328818,1.5086437582832444,1.8453691,1.5113095672353896,2.8631244000000002,1.6065608327338854,1.4899219,1.941132356970153,0.75147283,1.4839211299833452,3.4818146,1.5277344850672618,2.4673464,1.5394103058720352,2.4748049,1.8470341250829092,2.21609,1.5547174928375924,2.890076,1.5897302272494207,2.4612103000000003,1.3553516215497565,2.4285161,1.5066389169836572,3.0048788,1.5689282862118685,2.733366
Mega Absol,Snarl,Payback or Dark Pulse,40,1.2253730513157788,1.857867,1.246722118649142,2.715837,1.2552488759368516,2.314252,1.1538166165017796,2.3130856,1.104392161546166,2.4143045000000005,1.0372707911008092,1.2109935,1.264106573746207,2.177526,1.2072243722013596,0.6118464,1.0427905083047873,1.1343249000000002,1.2965936663801292,2.078946,1.115007819259807,2.4583433,1.2150036033474767,2.9469619,1.4300540668167594,1.2040858,1.3361504782440152,2.0782878000000005,1.4324849624457412,1.9450426,1.5023956696581529,1.4318554,1.5209338689416936,2.2720804,1.4239310490050419,2.069442,1.40861445584791,1.8928094,1.1643758218394864,1.4819800000000003,1.375557477741784,2.055525,1.1865898085063549,1.517893,1.2629488048235538,2.3975554000000003,1.2499823768060854,1.218114,1.088470048458835,0.57853174,1.2619908715878905,3.0451078,1.2577713055175557,2.0969484,1.2524463007446782,2.1158822,1.189599615610125,1.8707532,1.2394021378166915,2.427878,1.2651080374014,2.0979133000000005,1.0786203959343397,2.0161424,1.2182403107256217,2.4419165,1.1250806968542775,2.315461
Gardevoir,Charge Beam or Charm or Confusion,Shadow Ball or Dazzling Gleam,30,1.7216350237502411,3.090456,1.7709174085542791,4.438849,1.7142342575158525,3.846432,1.7683375589053871,3.8849118,1.6885377857020274,4.003399,2.3339944213948276,2.245938,1.952248164673842,3.6410020000000007,1.9131157325458144,1.05744,2.1284505424055413,2.14615,1.9617285945676115,3.5808065,1.5736298183433914,3.7952993,1.5980750630108644,4.4592333,2.22788622935228,2.1143265,1.9418002474872715,3.4654977000000007,2.056478112350736,3.222264,2.315080897220681,2.5150661,2.2560298749800234,3.7546706,1.715578347711043,2.715998,2.100779622332305,3.1634035,1.9891298115903349,2.5481863000000002,1.8764927089680128,3.469133400000001,1.7618464347592937,2.579602,1.9218086041222628,4.0420494,2.0364358067221344,2.063508,1.8524608838547232,1.0428594,1.828656758731765,4.932002,1.9111940040992943,3.5228488,1.58165831867519,2.8613203,1.4065112784318594,2.6000202,1.523592953276779,3.2981248,1.3862991926627515,2.899368,1.6946079779049705,3.462567000000001,1.834207094115353,4.195464,2.1106176896359274,4.0659523
Mega Houndoom,Snarl or Fire Fang,Foul Play,40,1.1691212785964857,1.753885,1.1957229748115739,2.5943933,1.1563201539166656,2.222238,1.0603126152512847,2.2199755,1.0253937839284812,2.2162383000000005,1.0,1.1517763,1.2724901635617747,2.2054012,1.2391785765120786,0.6326935,0.9999999999999999,1.1041715000000003,1.1942774005939594,1.9400655,1.0994662812970153,2.429238,1.1657619179064882,2.8332257,1.3317563248874302,1.1521125,1.2499743270314523,1.9937389000000005,1.3254407209807197,1.8698704,1.310702301060196,1.3520644,1.301429263058725,2.0839791,1.3584537792023959,1.9661182,1.3095826355458282,1.8083165,1.1098520462236396,1.4409546000000002,1.213623675621823,1.9676584,1.0686318796458478,1.4345872,1.18777893109536,2.3140943000000003,1.1636135375728442,1.185353,1.0593758055736702,0.5535135,1.228083833313302,2.9936187,1.1703904469249056,2.0142257,1.2444293363284584,2.1035268,1.145947551336027,1.8035983,1.190321197282303,2.2918632,1.1566346879453464,2.0130286000000006,1.063269129207108,1.9473413,1.1783816568377736,2.3864863,1.0,2.173189
Shadow Alakazam,Psycho Cut or Counter or Confusion,Shadow Ball,30,1.4802775307815712,2.4838293,1.4775964040766463,3.3990068,1.3904416534248571,2.8879795,1.5720468920249517,3.132637,1.4819392179016408,3.192453,1.7452412020672088,1.7498028,1.5320486801472857,2.8496335000000004,1.5213640743154284,0.8049459,1.7049985858671128,1.7069331,1.5428333854788274,2.737287,1.4788931809164787,3.3325796,1.4397225774714373,3.860499,1.8704164612842356,1.6637473,1.6469569708679344,2.6628907000000006,1.7499130523889896,2.5552533,1.9064897271118864,1.9557267,1.6478658817250678,2.9091544,1.6470628993158107,2.6882355,1.696251423084387,2.532284,1.7053459352443885,2.0101223000000004,1.5810963655900356,2.6643302000000006,1.538244556557331,2.0249522,1.5135847016658133,3.0996363,1.6042001027575847,1.6554164,1.9487757370578778,0.852368,1.5450770054205816,4.051725,1.59308493892843,2.781003,1.5373256038440088,2.7208183,1.5548801967007366,2.462944,1.6593956641338854,3.1750152,1.4254317194324004,2.7713523,1.42613081086889,2.6655738000000007,1.4727267282012646,3.2690558,1.5497756069156272,3.048026
Krookodile,Snarl or Mud-Slap,Earthquake or Outrage or Crunch,35,1.4887180747063056,2.6062112000000006,1.5538697521944729,3.6675568,1.4642525443411132,3.23463,1.4109519224499805,3.2306342,1.5640047282351224,3.4642475,1.373635405382847,1.710017,1.7024457352103084,3.0981815,1.6753646972792116,0.88328964,1.362030614850819,1.5859184,1.5697273357977661,2.662102,1.4847173714840574,3.5363147,1.52673962274977,4.1904316,1.8125383702286515,1.660462,1.7129155175904864,2.914787,1.821567092355968,2.7358322,1.7751843294118854,1.9851694,1.758588515414824,3.1520922000000007,1.7682347494985073,2.8357382000000007,1.6868676260997222,2.4875453,1.327742391605114,2.067963,1.6756162588122536,2.7009090000000002,1.452899904045039,2.0985267000000003,1.6537082852396892,3.3473935,1.5580793976339493,1.6679648,1.2628976663020313,0.7773065,1.6017966432519672,4.172956,1.533388290806148,2.8549988,1.6601883098840222,3.0307944,1.4772177231441435,2.5917466,1.6062686601814045,3.3232567,1.6119805644368945,2.9273126,1.477109189247609,2.8575970000000006,1.6240821155091278,3.472251,1.450272069587274,3.1812854
Shadow Dusknoir,Astonish or Hex,Shadow Ball,35,1.5094382242700686,2.6032696000000004,1.5556033752922582,3.5903027,1.5191829725513242,3.2233498,1.4912368544876604,3.2427075,1.6339903447926,3.3880455,1.7302131566147958,1.7863864,1.5800794908133153,2.8869555,1.5708573985014664,0.8327114,1.7121572224226482,1.7107654,1.6795860357067738,2.8250186,1.541962311376849,3.4465494,1.5376048871949015,4.023498,1.6412074193213153,1.475716,1.6811624131606275,2.7389987,1.650466113240066,2.4181325,1.6985512160525387,1.7702246,1.6860422400197903,2.8049930000000005,1.6570910153099463,2.5237226000000006,1.6218233514432574,2.3391805,1.7643510605480877,2.0930064,1.7313364082934377,2.7697136000000007,1.5907461038537243,2.1405450000000004,1.6332260979270232,3.1894708,1.5880709202717733,1.6582751,2.048556316101721,0.9201829,1.6237349206724536,4.0030055,1.6426739655214566,2.8390863,1.6933502625080874,2.9475656,1.8956636555253388,2.724353,1.6706559131974854,3.3130646,1.6852226705148878,2.9714048,1.520013247273109,2.8576086000000003,1.6294341760153532,3.4063172,1.7796583159169126,3.346858
Trevenant,Shadow Claw,Shadow Ball,40,1.5367556240277402,2.4181855,1.5457322538202694,3.314026,1.5326153853875555,2.9487753,1.4071476026584822,2.952079,1.488544334669443,3.079733800000001,1.6942012789792218,1.6031955,1.6717676907140055,2.8823383,1.6823007981466604,0.8558955,1.5673395868964561,1.5308337000000005,1.6361544917866637,2.6477838,1.4896459302179577,3.2666037,1.574604168973856,3.8026311,1.6768770749065098,1.4851391,1.66423096661875,2.5979760000000005,1.6443486329122545,2.3652287,1.638181904429738,1.7541237,1.6189861823510936,2.717788,1.6392075431967337,2.44954,1.6532395739335937,2.3437316,1.6000256328959357,1.9136881000000003,1.7669496911966776,2.6510336,1.6016976144182122,1.9969909,1.6500660593773304,3.1543200000000007,1.516514393183777,1.535679,1.5358344654055995,0.78065974,1.5742670741047993,3.803636,1.528998064657452,2.6223664,1.6714593398287547,2.8470755,1.628494829616171,2.4568148,1.5662231604461272,3.0095506,1.5692103752878153,2.6698666000000006,1.4327385224108284,2.6656377,1.596302929713379,3.2439206,1.8043405629467535,3.0336192
Weavile,Snarl or Feint Attack,Foul Play,40,1.4228118573449675,2.1450548,1.4978951840014163,3.16203,1.4071156957785846,2.6689408,1.2912071355419066,2.661033,1.2478429209878423,2.6702158000000003,1.2210764116915005,1.3819727,1.4834489397700281,2.5620506,1.4475435170118427,0.7379911,1.1890027793950926,1.3085321000000003,1.5138594020716818,2.3759909,1.2966872364566997,2.8327672,1.4030042496359463,3.3671856,1.6100308612531482,1.4013531,1.561202446033979,2.3999774000000005,1.59823547230777,2.2622607,1.582427167480785,1.6356492,1.5856496650266931,2.6152651,1.6881858249201576,2.3573842,1.5967461611817255,2.233129,1.2918560464488797,1.7066011000000005,1.6703367776054292,2.3972197,1.3979354666809642,1.7560843,1.4244037994023537,2.7467096000000004,1.5026827174692394,1.4002101,1.287480293849167,0.66150177,1.5049721746333329,3.6387055,1.4185453855170993,2.4211907,1.4551335233173575,2.4746926,1.403704597045725,2.162721,1.4236012601245365,2.720596,1.4334668194324305,2.3930538000000006,1.2410206102125279,2.2886918,1.4521524214370174,2.893719,1.3232833963559156,2.7243133
