Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
CHARIZARD_SHADOW_FORM,AIR_SLASH_FAST,BLAST_BURN,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.046947,183785,5.108524789149985,
CHARIZARD_SHADOW_FORM,WING_ATTACK_FAST,BLAST_BURN,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.0474969,183963,5.088059045395159,
RAYQUAZA,AIR_SLASH_FAST,RETURN,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.0500093,184239,4.628769233265644,
TOGEKISS,HIDDEN_POWER_PSYCHIC_FAST,DAZZLING_GLEAM,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.0529543,187376,3.8689484546841753,
RAYQUAZA,AIR_SLASH_FAST,OUTRAGE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.0536796,184828,4.566045001045547,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,FIRE_BLAST,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.0605469,186974,4.670417294876261,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.064117,186700,4.732917120411808,
TOGEKISS,CHARM_FAST,AERIAL_ACE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.0658149,189582,3.984718648613819,
HO_OH,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.0683126,190159,3.0087062895868883,
CHARIZARD_SHADOW_FORM,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.0697014,187878,5.281672342705514,
HONCHKROW,PECK_FAST,PSYCHIC,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.0709308,178110,7.433111400566491,
