Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
STARAPTOR_SHADOW_FORM,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,KELDEO,RANDOM,RANDOM,2.486789,664055,40.420903485010356,
HONCHKROW_SHADOW_FORM,PECK_FAST,PSYCHIC,40,15/15/15,KELDEO,RANDOM,RANDOM,2.5013473,653162,47.37829179034592,
TOGEKISS,HIDDEN_POWER_FLYING_FAST,DAZZLING_GLEAM,40,15/15/15,KELDEO,RANDOM,RANDOM,2.5112116,716113,20.738616339960654,
LUGIA,DRAGON_TAIL_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,KELDEO,RANDOM,RANDOM,2.5465658,751223,14.583621224663965,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,RETURN,40,15/15/15,KELDEO,RANDOM,RANDOM,2.5667982,712366,31.19765775846613,
ZAPDOS,THUNDER_SHOCK_FAST,THUNDER,40,15/15/15,KELDEO,RANDOM,RANDOM,2.5685902,724296,24.309497015020497,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,KELDEO,RANDOM,RANDOM,2.5703623,747807,16.37961699295647,
RAYQUAZA,AIR_SLASH_FAST,RETURN,40,15/15/15,KELDEO,RANDOM,RANDOM,2.5806415,736034,21.98988035885876,
HONCHKROW,PECK_FAST,BRAVE_BIRD,40,15/15/15,KELDEO,RANDOM,RANDOM,2.5823135,686771,42.23597290503662,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,KELDEO,RANDOM,RANDOM,2.5856135,706177,36.91060659210856,
ZAPDOS,CHARGE_BEAM_FAST,ZAP_CANNON,40,15/15/15,KELDEO,RANDOM,RANDOM,2.590312,730268,24.359207121464205,
SALAMENCE_SHADOW_FORM,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,KELDEO,RANDOM,RANDOM,2.5913422,727290,26.206068844312963,
STARAPTOR,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,KELDEO,RANDOM,RANDOM,2.5925286,719025,32.80999946725599,
RAYQUAZA,AIR_SLASH_FAST,OUTRAGE,40,15/15/15,KELDEO,RANDOM,RANDOM,2.6084342,743886,22.277618211055113,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,SKY_ATTACK,40,15/15/15,KELDEO,RANDOM,RANDOM,2.6148424,760956,16.938092486541805,
