Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
CHARIZARD_SHADOW_FORM,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.5366934,95364,1.645,
YANMEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.53829473,95816,1.035,
HO_OH,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.54216766,96505,0.66,
CHARIZARD_SHADOW_FORM,AIR_SLASH_FAST,FLAMETHROWER,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.5440526,96658,1.7,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.5446766,96891,1.31,
HO_OH,HIDDEN_POWER_FLYING_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.5450473,97018,0.725,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.54614836,97214,1.18,
TOGEKISS,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.547967,97455,1.215,
GLISCOR_SHADOW_FORM,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.5489519,97713,1.455,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.5498967,97873,1.465,
LUGIA,DRAGON_TAIL_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.5516069,98186,0.21,
CHARIZARD_SHADOW_FORM,AIR_SLASH_FAST,FIRE_BLAST,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.55454457,98209,1.88,
MOLTRES,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.55744874,99225,1.205,
SCYTHER_SHADOW_FORM,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.5591267,99481,1.285,
RAYQUAZA,DRAGON_TAIL_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.5622606,100082,1.22,
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,AIR_CUTTER,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.56475466,100526,1.155,
SCYTHER,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.56503946,100494,1.39,
CHARIZARD_SHADOW_FORM,WING_ATTACK_FAST,FLAMETHROWER,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.5665183,100715,1.59,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.5675394,101022,0.96,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST_PLUS,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.56850594,101194,0.48,
TOGEKISS,HIDDEN_POWER_FLYING_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.56875163,100961,1.26,
STARAPTOR,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.5694823,101132,2.01,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.5695649,101382,0.48,
LUGIA,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.57335013,102056,0.355,
CHARIZARD_SHADOW_FORM,FIRE_SPIN_FAST,BLAST_BURN,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.575567,102261,1.81,
NOIVERN,AIR_SLASH_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.5756471,102465,1.44,
YVELTAL,GUST_FAST,PSYCHIC,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.57864094,102914,1.54,
RAYQUAZA,AIR_SLASH_FAST,RETURN,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.57900614,103063,1.275,
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,SLUDGE_BOMB,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.58051103,103330,1.235,
SKARMORY_SHADOW_FORM,AIR_SLASH_FAST,SKY_ATTACK,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.5807416,102635,1.635,
HONCHKROW,SNARL_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.58121467,101760,2.51,
CHARIZARD_SHADOW_FORM,WING_ATTACK_FAST,FIRE_BLAST,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.58412004,103675,1.81,
HO_OH,HIDDEN_POWER_PSYCHIC_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.58781815,104631,0.8,
HO_OH,HIDDEN_POWER_POISON_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.58781815,104631,0.8,
HO_OH,HIDDEN_POWER_ICE_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.58781815,104631,0.8,
HONCHKROW_SHADOW_FORM,PECK_FAST,PSYCHIC,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.58972824,100417,3.2446117716216487,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.5943543,105694,1.695,
SKARMORY_SHADOW_FORM,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.5968838,105783,1.675,
TORNADUS_THERIAN_FORM,GUST_FAST,PSYCHIC,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.6027868,107296,1.765,
DRAGONITE_SHADOW_FORM,STEEL_WING_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.60322297,107373,1.27,
MOLTRES,WING_ATTACK_FAST,FIRE_BLAST,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.60398394,107509,1.405,
HO_OH,HIDDEN_POWER_FLYING_FAST,SACRED_FIRE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.6115362,108853,0.9,
CHARIZARD_SHADOW_FORM,EMBER_FAST,BLAST_BURN,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.6164121,109547,1.905,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,SKY_ATTACK,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.61658907,109752,0.595,
YVELTAL,GUST_FAST,RETURN,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.61678064,109730,1.63,
