Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
LUGIA,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.009514341999767,119963,0.58,0.67395514
TOGEKISS,HIDDEN_POWER_PSYCHIC_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.021224597257874,120530,1.535,0.67788255
TOGEKISS,HIDDEN_POWER_POISON_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.021224597257874,120530,1.535,0.67788255
TOGEKISS,HIDDEN_POWER_ICE_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.021224597257874,120530,1.535,0.67788255
TOGEKISS,HIDDEN_POWER_FIRE_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.021224597257874,120530,1.535,0.67788255
SCYTHER,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.0238852938186027,120821,1.39,0.6787749
TALONFLAME,FIRE_SPIN_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.042626186668877,121881,1.94,0.68506026
CROBAT,AIR_SLASH_FAST,SLUDGE_BOMB,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.058632228732541,122896,1.22,0.6904284
BRAVIARY,STEEL_WING_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.0637037575946953,123114,2.085,0.6921293
TALONFLAME,PECK_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.0819230960745965,124286,2.05,0.69823974
YVELTAL,SUCKER_PUNCH_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.096808535697045,125175,1.485,0.70323205
SWELLOW,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.130507382475093,122061,3.879304105309549,0.71453404
DRAGONITE,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.1395075646553585,127724,1.05,0.71755254
TALONFLAME,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.155699722793792,128560,2.36,0.7229831
LUGIA,DRAGON_TAIL_FAST,SKY_ATTACK,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.160640654346192,128985,0.7,0.7246402
DRAGONITE,STEEL_WING_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.16299417887836,129126,1.29,0.72542953
FEAROW,PECK_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.1650949767444354,125194,3.702373196693582,0.7261341
TORNADUS_THERIAN_FORM,ASTONISH_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.2464822958649253,134110,1.985,0.75342995
ARTICUNO_SHADOW_FORM,FROST_BREATH_FAST,ICE_BEAM,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.285469021751608,136363,2.335,0.7665054
CROBAT,AIR_SLASH_FAST,CROSS_POISON,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.2982545580101026,137201,1.405,0.77079344
ARTICUNO_SHADOW_FORM,FROST_BREATH_FAST,BLIZZARD,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.3114206154711296,137931,2.265,0.7752091
SKARMORY_SHADOW_FORM,STEEL_WING_FAST,SKY_ATTACK,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.3276987650801875,138660,2.045,0.7806685
ARTICUNO_SHADOW_FORM,ICE_SHARD_FAST,ICE_BEAM,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.346848564666987,140077,2.5,0.787091
TALONFLAME,FIRE_SPIN_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.355012983698295,140524,2.365,0.7898292
SCYTHER,STEEL_WING_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.3558562010315995,140639,1.84,0.790112
ARTICUNO_SHADOW_FORM,ICE_SHARD_FAST,BLIZZARD,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.3862455986768523,142389,2.425,0.80030406
RAYQUAZA,SPLASH_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.397081269393924,143101,1.85,0.80393815
CROBAT,AIR_SLASH_FAST,RETURN,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.45890564821438,146791,1.46,0.82467294
SWELLOW,STEEL_WING_FAST,SKY_ATTACK,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.464261986552055,142278,4.470409652780362,0.82646936
FEAROW,STEEL_WING_FAST,SKY_ATTACK,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.4674535104884843,143920,4.082001343489574,0.82753974
TALONFLAME,INCINERATE_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.494296505388928,148640,2.85,0.8365424
SKARMORY_SHADOW_FORM,STEEL_WING_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.5046122020227077,149261,2.145,0.8400021
TORNADUS,BITE_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.507810643442211,149711,1.99,0.8410748
CROBAT,AIR_SLASH_FAST,POISON_FANG,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.5169783956865914,150258,1.56,0.8441495
CROBAT,AIR_SLASH_FAST,SHADOW_BALL,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.60794359627422,155689,1.63,0.8746576
TALONFLAME,PECK_FAST,FIRE_BLAST,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.6182640635859813,156234,2.820004098344624,0.8781189
SWELLOW,SPLASH_FAST,SKY_ATTACK,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.629236503677447,150140,5.4783219706569115,0.88179886
TALONFLAME,STEEL_WING_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.6586982429891157,158718,2.485,0.8916798
CROBAT_SHADOW_FORM,BITE_FAST,AIR_CUTTER,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.7369429078057532,163390,1.705,0.91792166
ARTICUNO_SHADOW_FORM,FROST_BREATH_FAST,ICY_WIND,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.7424577817361153,163710,2.863892870952067,0.91977125
SWELLOW,STEEL_WING_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.7831409308964314,160251,5.089495992182268,0.93341565
FEAROW,STEEL_WING_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.804781561091066,163248,4.742769678324632,0.94067353
SWELLOW,STEEL_WING_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.811784320033776,161478,5.258951176887879,0.94302213
ARTICUNO_SHADOW_FORM,ICE_SHARD_FAST,ICY_WIND,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.837483872872166,169282,3.177062760873607,0.9516413
FEAROW,PECK_FAST,RETURN,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.8393509075171273,164172,4.973038530788676,0.95226747
SWELLOW,WING_ATTACK_FAST,RETURN,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.847674637376294,162938,5.4701269286962315,0.9550591
DRAGONITE,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.8828418690204396,172100,2.2281285780789646,0.96685356
DRAGONITE,DRAGON_TAIL_FAST,DRACO_METEOR,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.8912367117982742,172601,2.139442272953999,0.96966904
TALONFLAME,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,BRELOOM,RANDOM,RANDOM,2.9671008083019337,177111,3.3796659780631204,0.9951125
TALONFLAME,PECK_FAST,RETURN,40,15/15/15,BRELOOM,RANDOM,RANDOM,3.0250651421170063,180586,3.465640809746247,1.0145527
DRAGONITE,DRAGON_TAIL_FAST,DRAGON_CLAW,40,15/15/15,BRELOOM,RANDOM,RANDOM,3.052661427070795,182237,2.633729298322759,1.023808
