Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
AERODACTYL_MEGA,ROCK_THROW_FAST,RETURN,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8521699,150966,2.8665704459260826,
HO_OH,INCINERATE_FAST,SACRED_FIRE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.85512215,152211,1.73,
TORNADUS,AIR_SLASH_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.85660166,152475,3.275,
CHARIZARD,AIR_SLASH_FAST,BLAST_BURN,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8594237,152977,2.855,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,HYDRO_PUMP,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8612023,153191,3.355,
PIDGEOT_MEGA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.86159605,151112,3.867075066134417,
PIDGEOT_MEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8616898,151347,3.7914047562746176,
LUGIA,EXTRASENSORY_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8623602,153500,1.36,
CHARIZARD,EMBER_FAST,BLAST_BURN,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8660034,154148,2.835,
PIDGEOT_MEGA,GUST_FAST,RETURN,40,15/15/15,PINSIR,RANDOM,RANDOM,0.86791825,152066,3.882468122022778,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8690326,154687,1.635,
HONCHKROW,PECK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8710637,146786,5.601256061206822,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8717341,155168,3.085,
SALAMENCE_SHADOW_FORM,DRAGON_TAIL_FAST,FIRE_BLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8717585,155173,3.35,
ZAPDOS,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,PINSIR,RANDOM,RANDOM,0.87200874,155217,2.81,
CHARIZARD,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,PINSIR,RANDOM,RANDOM,0.87236816,155259,2.895,
HONCHKROW,SNARL_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,0.87486994,146714,5.682078068531279,
MOLTRES,WING_ATTACK_FAST,FIRE_BLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,0.87604487,155935,2.465,
TORNADUS_THERIAN_FORM,GUST_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.87739426,156176,3.065,
HO_OH,INCINERATE_FAST,FIRE_BLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8818289,156965,1.765,
CHARIZARD,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8819855,156993,2.9255471225531617,
ZAPDOS,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8821847,157028,2.78,
HO_OH,EXTRASENSORY_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8834583,157255,1.7730217028380633,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8842106,157389,3.1408539656489634,
AERODACTYL_MEGA,ROCK_THROW_FAST,HYPER_BEAM,40,15/15/15,PINSIR,RANDOM,RANDOM,0.88737714,157526,2.9723442494685792,
SALAMENCE,FIRE_FANG_FAST,FIRE_BLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,0.894177,159163,2.955,
UNFEZANT,AIR_SLASH_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,0.89435846,155568,4.647268589665064,
