Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
SALAMENCE,FIRE_FANG_FAST,OUTRAGE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0208509,181711,2.3949162685815955,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,DRACO_METEOR,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0226111,182024,2.4944370567962286,
AERODACTYL_MEGA,ROCK_THROW_FAST,EARTH_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0229487,182084,2.2592842392134442,
AERODACTYL_MEGA,BITE_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0260223,182631,2.1630764309004245,
AERODACTYL_SHADOW_FORM,ROCK_THROW_FAST,HYPER_BEAM,40,15/15/15,PINSIR,RANDOM,RANDOM,1.026137,182551,3.515538738933821,
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0273207,182700,4.077776554975823,
LUGIA,DRAGON_TAIL_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0301182,183361,1.2865982958101003,
SALAMENCE,FIRE_FANG_FAST,RETURN,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0353317,184289,2.280418352982119,
AERODACTYL_SHADOW_FORM,STEEL_WING_FAST,ROCK_SLIDE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0414006,185204,3.498302453159507,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0478196,186511,1.586269621427787,
MOLTRES,FIRE_SPIN_FAST,RETURN,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0521486,187282,2.1316023413609186,
SCYTHER_SHADOW_FORM,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0522066,187292,2.4955599219647246,
YVELTAL,SNARL_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0538508,187585,2.7668744368211797,
BRAVIARY,AIR_SLASH_FAST,ROCK_SLIDE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0544906,187699,3.2595544435970805,
ARCHEOPS,WING_ATTACK_FAST,RETURN,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0546261,187699,3.4565137488861324,
LUGIA,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0574938,188233,1.4486413329149517,
