Attacker,Fast Move,Charged Move,Level,"Tapu Lele, Tier 5","Tapu Lele, Tier 5","Arceus (Fairy), Tier 5","Arceus (Fairy), Tier 5","Arceus (Ice), Tier 5","Arceus (Ice), Tier 5","Arceus (Rock), Tier 5","Arceus (Rock), Tier 5","Kyurem (Black), Tier 5","Kyurem (Black), Tier 5","Kyurem (White), Tier 5","Kyurem (White), Tier 5","Kyurem, Tier 5","Kyurem, Tier 5","Regice, Tier 5","Regice, Tier 5","Regirock, Tier 5","Regirock, Tier 5","Terrakion, Tier 5","Terrakion, Tier 5","Xerneas, Tier 5","Xerneas, Tier 5","Zacian (Hero), Tier 5","Zacian (Hero), Tier 5","Mega Aerodactyl, Mega Tier","Mega Aerodactyl, Mega Tier","Mega Altaria, Mega Tier","Mega Altaria, Mega Tier","Mega Audino, Mega Tier","Mega Audino, Mega Tier","Mega Diancie, Mega Tier","Mega Diancie, Mega Tier","Mega Gardevoir, Mega Tier","Mega Gardevoir, Mega Tier","Mega Glalie, Mega Tier","Mega Glalie, Mega Tier","Aerodactyl, Tier 3","Aerodactyl, Tier 3","Boldore, Tier 3","Boldore, Tier 3","Cryogonal, Tier 3","Cryogonal, Tier 3","Gardevoir, Tier 3","Gardevoir, Tier 3","Glaceon, Tier 3","Glaceon, Tier 3","Glalie, Tier 3","Glalie, Tier 3","Granbull, Tier 3","Granbull, Tier 3","Jynx, Tier 3","Jynx, Tier 3","Kirlia, Tier 3","Kirlia, Tier 3","Mr. Mime, Tier 3","Mr. Mime, Tier 3","Nosepass, Tier 3","Nosepass, Tier 3","Piloswine, Tier 3","Piloswine, Tier 3","Shuckle, Tier 3","Shuckle, Tier 3","Sudowoodo, Tier 3","Sudowoodo, Tier 3","Togetic, Tier 3","Togetic, Tier 3","Weezing (Galarian), Tier 3","Weezing (Galarian), Tier 3","Wigglytuff, Tier 3","Wigglytuff, Tier 3"
Klinklang,Thunder Shock,Mirror Shot,40,2.6387368362732357,2.4793882523108497,2.4357318545802613,2.438818239929322,2.439800980654331,2.4379272672368124,2.434186069520003,2.4397420581485187,2.5679694117716205,2.5990468185080697,2.8590627106893147,2.6349436415485257,2.674303550830824,2.6623497237153257,2.533186467767993,2.523298254591682,2.5339197484136835,2.5514519599293304,2.5521323363779307,2.5071813920904087,2.5378986409003534,2.5088524211425476,2.4100030275029853,2.4114753079823403,2.1837491332564474,2.1614447920091737,2.609820461178599,2.637659084044097,2.451474227602491,2.436980356849894,2.55732476441536,2.5897873958250157,2.4092505966956703,2.439000406415174,2.3706560417010496,2.3970472612612217,2.220981143001843,2.2366806472445266,2.5055331524092934,2.498846308628798,2.457494710091206,2.484285205726916,2.4764917554720194,2.519827999179818,2.4472387379706295,2.445651857330503,2.3918910831010676,2.4662762713891153,2.4333085141116957,2.4883273624402236,2.506712632649945,2.47118670139799,2.5540580431697544,2.4851812230718333,2.428322590978064,2.4443808287063282,2.482167281015871,2.5005028355574455,2.7146806866470965,2.710076283290548,2.3403326930707036,2.3265013691424388,2.334102014935617,2.3354459635347373,2.2653685391484473,2.250575254307008,2.469986470352542,2.499013927170493,2.5324080956099384,2.5830225755523726
Klinklang,Charge Beam,Mirror Shot,40,2.6613287331573376,2.5388749113348754,2.558077623767461,2.5834128012351902,2.5593074212907445,2.585429514101737,2.549042830206177,2.5931869593354677,2.610137712432061,2.678191980979023,2.9220828786386757,2.712261626558681,2.641467710477435,2.623280313525091,2.5972648150749764,2.625212572742136,2.6069116018130254,2.6329255870587156,2.566217413727076,2.585866321485119,2.5817958290447756,2.5449134867979275,2.5247702493061808,2.575980945359571,2.3182812294839215,2.3380254944486847,2.654643742005696,2.680465605406333,2.5668489097835994,2.563738005729773,2.6408351107032204,2.6880374096760136,2.5214134443474787,2.6010809115005444,2.448968357705729,2.4974760701780556,2.3129273277519102,2.3362439065843374,2.5642597206244204,2.55691981217754,2.5656069836114974,2.594798862217254,2.5069342549624176,2.5466793804061365,2.467896164498607,2.4679237540738166,2.4740094968965205,2.5295186303453048,2.4418159247276767,2.4850936950173517,2.573601265280954,2.5338930350919275,2.6111442154149316,2.5382848106345866,2.4430177815558705,2.4614381511567323,2.4855680125630917,2.5119151331677227,2.7294899427992374,2.7343031354522087,2.42870494666674,2.387009660298486,2.4694251006345476,2.472652199349722,2.3141002159808233,2.297513337838442,2.482893811836578,2.5102371075884036,2.5951561470183684,2.639220994441509
Klinklang,Thunder Shock,Flash Cannon,40,2.7407865503501823,2.5479563730546917,2.4943880438697112,2.4519038268596223,2.502264091716576,2.4602250017871903,2.4971847643494915,2.4587964995660174,2.8589487569389735,2.8599697456265423,3.197912795729281,2.871368810827754,2.937375769563724,2.870945367819122,2.6432562778345052,2.5830669101729695,2.6163255912688377,2.596959029212947,2.787407154601527,2.6120765788600395,2.6878439436103636,2.5947062184701215,2.5085224310080982,2.4853274344368663,2.124637945027408,2.107923600057555,2.7418205459800573,2.7762120593323947,2.4319090887596864,2.4201812291613995,2.8078595038982,2.7741441389934183,2.5001535764508795,2.5023656769126075,2.3876508855754723,2.43511071998982,2.1405569901892947,2.146199577434623,2.5578936992363954,2.5648255816672187,2.4560001020777844,2.4747037238230867,2.5389491738944394,2.5944957971744507,2.4731119776505928,2.4894446983169565,2.3864839107987836,2.4484040393722246,2.5418348654239944,2.586912147504253,2.542487631042306,2.4969583472255774,2.592093222155142,2.550460708756849,2.4357026362146157,2.4830842707847967,2.466492661781414,2.523394108227955,2.9019809457922032,2.9072988259656323,2.3087649435613247,2.3148265388060114,2.3371095026215754,2.330354135593559,2.1645239031793317,2.1686005134848947,2.5328903081430134,2.5325872329294525,2.572608606603515,2.6589768853357953
Klinklang,Charge Beam,Flash Cannon,40,2.843355998078701,2.6445245581559877,2.778033272772494,2.733755146451271,2.794493170712971,2.7328016888973705,2.79867817147243,2.7471193778742986,3.0160874077296818,2.99651147014841,3.732055370322406,3.128058430322197,2.973654018265637,2.8602873031391924,2.8211584984826024,2.774530274931778,2.762697328072469,2.7629938207691365,2.9605518429969906,2.778371219505839,2.7876666097096336,2.7022805724843106,2.8082150121302223,2.8044388550707713,2.3735598615698628,2.3833146047881946,2.8889451405230835,2.94992488721912,2.63614982643949,2.6852098429946203,2.993120307453884,2.9723515585126865,2.7338632982047417,2.7593779544672405,2.54818919672609,2.630240784577852,2.3031114072850754,2.3436059555114466,2.6886790125047026,2.70945226690138,2.690080519587393,2.753061308677948,2.6296581108685015,2.6795959551676285,2.561287569832507,2.58305622172181,2.543265205024866,2.631257500380217,2.6027820121073493,2.6523380334564193,2.7114143948984775,2.677193683979754,2.7000179677964815,2.653100262919802,2.5283130208189,2.569932568911577,2.5455101894921173,2.5777766319553095,3.0050531914164287,3.041550397017147,2.442123610547539,2.429396048126047,2.618271992872763,2.6078732493924828,2.2723131585010523,2.3019583754391246,2.6008271216661303,2.6155376828644896,2.6774315946110803,2.7704267609133635
Klinklang,Thunder Shock,Return,40,3.4096185034452637,3.294127567584586,3.1122469403591357,3.1307710606292773,3.1060331847992266,3.1288161974481525,3.953826004391602,3.9717547337038717,3.758200039655298,3.839119292516587,4.029625742917692,3.880648650990446,3.8964741633284468,3.9129698218778013,3.3476679665682525,3.379623035320166,4.455180302038334,4.504669323581912,4.29125828319643,4.353652496575093,3.4125971313983414,3.4047878451996576,,3.122403940384747,,,3.7109095663112073,3.789625622439642,3.1357422571848725,3.154769637402063,6.271655863003718,6.309092599208729,3.1523749395209446,3.2333699737925565,3.0617465896317313,3.1349276126999723,,,4.314596506659355,4.308564063813964,3.2024120751137657,3.2499395453952618,3.2545495335844303,3.3383688996846073,3.232962821349723,3.2600056099049968,3.154701810892611,3.2706484393908415,3.324580911046396,3.41719876116104,3.2657602870158393,3.2509296276194073,3.4773390150772676,3.4184749316764638,3.1933298860353423,3.249312404887219,4.133216391336997,4.155580528206893,4.061723909723784,4.095345697020555,3.724883867966805,3.67433636011476,3.8325666546945234,3.8047789859800756,,,3.27681561830192,3.310351135283312,3.401930400280008,3.533679051594617
Klinklang,Charge Beam,Return,40,3.5117275047128387,3.3636570567253075,3.435528489446447,3.4695941855382055,3.4359219804078265,3.4688099664757455,4.529725005385713,4.563950194139445,3.9171974621859973,3.9951777662407135,4.2726862069570615,4.048204378706368,3.7634594318477235,3.7677000438660038,3.5346306418005873,3.5741344730986313,4.833930463886624,4.882991252031987,4.488497832678379,4.536035809123122,3.4889542030295133,3.470355283201125,,3.4635769503157916,,,3.8644586628223343,3.921017637428239,3.465623576156155,3.48142276792612,7.200210420428963,7.23381779259399,3.507839488299053,3.5888714261510084,3.269218728706502,3.3448176002386947,,,4.651537279993362,4.622357747891974,3.5241103569812093,3.5651345064605517,3.3208202413155004,3.393196901147784,3.3064349195212515,3.3083101918774025,3.3466718966814266,3.451425132517892,3.3363478323431415,3.4112690763832036,3.4618046665322693,3.425688306623622,3.658515494120936,3.593212523007834,3.262116416784655,3.296896769780589,4.254566705089339,4.267992210604682,4.156478130896535,4.175668541076424,4.033300744816065,3.9903374806827343,4.519633833937291,4.489648592317606,,,3.328230778491024,3.3555392317255235,3.5919324701468405,3.7128096333172245
Klinklang,Thunder Shock,Hyper Beam,40,3.9792733604281008,3.410694426181538,3.332018483861154,3.24619890133886,3.3442945437449874,3.243200846779577,4.322992626478541,4.229600405102588,4.135253891137016,3.9166875067702898,5.354049820293427,3.9252419093830513,4.131375042167995,3.9637166285492564,3.6369477104389585,3.4380290898028543,4.720444270002318,4.576607003019651,5.055762697671958,4.658852369023315,3.68585453864132,3.4765696714445014,,3.3110406382891346,,,3.8494587546905805,3.8019179675491337,3.255743849781816,3.193441999967925,6.952252840466625,6.763884188126868,3.529034999391878,3.373740686190702,3.3182898005634693,3.2377634583995154,,,4.592937429980875,4.541662785110389,3.2875240158776826,3.2940855048261595,3.4824011449356003,3.4550774355328016,3.3717514973096123,3.308625551754243,3.1890685325296793,3.2181879715316466,3.429426384247394,3.4235618885498016,3.4477791502434334,3.3177793439134002,3.4401074539567045,3.333543044692241,3.3166571997684855,3.2952609160207222,4.288020574544024,4.319596601427774,4.108390870449237,3.9737937070903926,3.906329193724392,3.845247881247714,4.073828591321536,4.0031236711462155,,,3.3868715938102816,3.3381741050136875,3.44493706479067,3.4943772503006914
Klinklang,Thunder Shock,Zap Cannon,40,3.991183305098026,3.53692474159788,3.4105549610841557,3.323640650044654,3.4248499931825673,3.3328655594862755,3.409451601183349,3.3425566176872463,5.853039417253456,5.557907293559564,6.982247856607778,5.621060451224391,5.974680488727504,5.762430403959924,3.755859130337934,3.5689658402831013,3.7079786031488062,3.6037491501041394,4.028314712071086,3.6261357941308043,3.762857315088928,3.564438553634696,,3.402100080288604,,,5.408945140523084,5.3341965792182915,3.3597852086277977,3.316234355917439,5.538266092545086,5.400862034651699,3.578950035841209,3.4637747018532035,3.3909284180318076,3.346791481466042,,,3.5814834009191627,3.520958716411255,3.3876522869366377,3.389543777120366,3.540836077224388,3.5463995928924232,3.4657734515906826,3.4200712644453257,3.282566095692696,3.340699216085594,3.5257642274844527,3.5336519967162787,3.531438515401576,3.406604142298791,3.562670040692158,3.4585208020422047,3.3935222222465864,3.4007617916895247,3.366461909856981,3.428558290853535,8.156899010445773,7.913451657758533,3.098307081564856,3.090067713143482,3.205911896279554,3.1649505332771595,,,3.493524963367458,3.4390461804586785,3.5739599366912427,3.6141181700713956
Klinklang,Charge Beam,Hyper Beam,40,4.076700644080275,3.5495427379790465,3.7817563872080426,3.6718338547457576,3.7867861068482744,3.6849866239086824,5.055182130049015,4.953374282290001,4.389305600219699,4.150015376828904,5.91894722945934,4.296362057497598,4.088235246703712,3.9180265836767556,3.925621856321313,3.719675356268995,5.164848215731694,5.02875852819511,5.40044329804445,4.963537207035137,3.8428740199283133,3.619711126593803,,3.768830099616339,,,4.093866451836305,4.058749220274821,3.616788192025135,3.586703238922017,8.093535082514155,7.816826200411115,4.025837848910034,3.7888132774395777,3.633413451999314,3.511833003518994,,,5.0007895840481265,4.915767822930606,3.652805497519523,3.6701214800731763,3.585265993686449,3.6031973715196104,3.518940431378411,3.4622111203812436,3.409495054965798,3.4953701115879405,3.5392876872422727,3.539715231009378,3.7001891293618794,3.5759711569917227,3.6922430082403577,3.596394897934978,3.4266351495507714,3.4337464164143716,4.464753597620669,4.477699430204462,4.327293167560962,4.198725546424589,4.170897420053479,4.184347391300624,4.844653110981739,4.764941658560164,,,3.4779460653052543,3.4405185077527163,3.680674172769661,3.747598336265691
Klinklang,Charge Beam,Zap Cannon,40,4.199338950722202,3.6847641716038244,3.8841979492427963,3.768627116146027,3.8905298351465016,3.805353079591516,3.879616557881802,3.8011806600089835,6.315088665731789,6.034475458825694,7.837901403740766,6.185285258117375,5.844437542899562,5.607810589820926,4.066207563798077,3.877849824572714,4.007308845501146,3.8872327651550806,4.334621732274692,3.863148121274098,3.9343670875030705,3.7463465761292176,,3.905248866840516,,,5.8603874013299695,5.788249653256884,3.743871824126061,3.7296529806856946,6.228918537463782,6.073962962310731,4.099475104902847,3.944213862096761,3.7041319619752784,3.617663162115082,,,3.8064805612604307,3.772955245964479,3.768549805858662,3.8144917986609563,3.6784626435990058,3.6846679030291187,3.614115462421341,3.558531754429637,3.53043343747324,3.6172156490013414,3.634009594060408,3.6326067937652446,3.82151478653118,3.6991633470264036,3.8158970569402735,3.728677466134295,3.515051176069251,3.5330794505895557,3.5080043625784825,3.5250512971377437,8.821750950475417,8.559462662816854,3.273573597763967,3.2915819710384575,3.67484181701612,3.647672916574222,,,3.5696290936089268,3.54177749535228,3.805255721940896,3.880043107500646
Ferrothorn,Metal Claw,Power Whip,40,2.568703016495168,,2.6089075171167377,2.602395644101262,2.6112428009306496,2.5990135646437893,,,3.1077254110110295,3.0654246278528285,3.2234844367467153,3.1109126170046304,3.3121375769003003,3.2566981447728764,2.521250187789735,,,,,,,,,2.597865870643932,2.4743146755096537,2.4853731199110243,,3.0843911753876734,,,,,2.562259048503762,2.597394398098,2.578507372497801,2.6021162507788294,2.4429663117979463,2.49487114958636,,,,,,,2.655994158745993,2.5462573970758187,2.4494256651925026,2.5027384565776805,,,2.6235599795326836,2.5742044533329453,,2.587177689364655,,,,,,,,,,,,,3.3162615050633253,3.1886988612537257,,
Ferrothorn,Metal Claw,Return,40,2.7446300757485136,,2.744683617074636,2.7413031706022766,2.745936173298833,2.735875447981214,,,2.6279710912754033,2.635593178345687,2.7618320391057964,2.687550809252827,2.7788668621201,2.7771387327042643,2.6090900821773113,,,,,,,,,2.7231703502926945,2.9805558400575154,2.9729738764466083,,2.6387592449936728,,,,,2.743054907867453,2.792448751703207,2.7431448207803575,2.7842489063473534,2.9757637479664445,3.0277367895549085,,,,,,,2.8162162405791373,2.703072319710064,2.5884578730598076,2.655708421572791,,,2.7792508441584314,2.7417289928115895,,2.7851629072012676,,,,,,,,,,,,,2.8463315937774714,2.7506997532885635,,
Ferrothorn,Metal Claw,Thunder,40,2.939721675906891,,2.966525415567953,2.9310500785563174,2.9716223450706027,2.9269247310395765,,,3.1632932255407877,3.1160555733587643,3.2832913843343285,3.1597204631000584,3.399930414484497,3.3440470123024997,2.8201639326373704,,,,,,,,,2.9472524784486707,2.3750538486301953,2.379452044992781,,3.12718781054957,,,,,2.9764828172110405,2.9709879684591463,2.9704269800540404,2.9745387078444616,2.3358744807965266,2.38925000377583,,,,,,,2.9767596815254564,2.843872757024397,2.750559602371554,2.800288056500512,,,2.9534893262631403,2.885415439657083,,2.9144181089176087,,,,,,,,,,,,,3.023074927404797,2.9037361650109865,,
Ferrothorn,Bullet Seed,Power Whip,40,3.2283924559339114,,3.3169060417876004,3.350896905219288,3.3226226648739456,3.3518859461499555,,,5.136960532098813,5.321430294102944,5.6684940023090284,5.430456308502315,5.089785851417122,5.138020971562568,3.3234661932372176,,,,,,,,,3.3496484697050306,3.0959424293435984,3.197893175628213,,5.243929984700407,,,,,3.200397986496836,3.333334872201844,3.26474236703683,3.3720616312207663,3.1285473710126093,3.2330687705043473,,,,,,,3.3026782179668137,3.253654508763862,3.155260354370331,3.259192713963576,,,3.3276230258094115,3.2995407407111634,,3.382920666071588,,,,,,,,,,,,,5.426756516420839,,,
Ferrothorn,Metal Claw,Acid Spray,40,3.3652406213807575,,3.4529939717355598,3.458509196078489,3.4568531040439643,3.4583025886318888,,,3.23196210749337,3.2332642050317455,3.331741997627227,3.2996288853947133,3.52263943860021,3.530127936812868,3.2170311388097024,,,,,,,,,3.4709674533539063,3.2191805321566576,3.2566279316899838,,3.2468531163090804,,,,,3.4927493261767224,3.5506354167612435,3.5090998890711584,3.578839795793002,3.1354330334695235,3.239269501614144,,,,,,,3.430859789621708,3.317749466807942,3.118826303659445,3.230810580799139,,,3.415907459957953,3.3877352186285083,,3.4810895461637896,,,,,,,,,,,,,3.4843036481301097,3.4144580873202988,,
Ferrothorn,Bullet Seed,Return,40,3.930181306372092,,3.962526660609892,3.9886111606335777,3.963640254471941,3.9821722701540687,,,4.624874889161192,4.747860149450358,5.0111709323479445,4.855171012158542,4.390368994578315,4.433427917150241,3.9696827338980283,,,,,,,,,3.9415696941034795,,,,4.594578094950419,,,,,3.9670033616877003,4.0759735279735265,3.9889996413619615,4.127439053820434,,,,,,,,,3.97712235609264,3.891611757270458,3.8464975935486665,3.960995954953191,,,4.04208779247688,4.031015760008191,,4.172673218599582,,,,,,,,,,,,,4.833879849637253,4.70143657618661,,
Solgaleo,Metal Claw,Heavy Slam,40,1.287641628579138,1.3163567592920125,1.299416847372396,1.3326440432266418,1.3022207852295373,1.335929537150508,1.301104892210348,1.3362453598711168,1.2769532375749393,1.3000870799574404,1.2851932114612135,1.319893208188604,1.3148456505933797,1.3410004559581215,1.2812565771706388,1.3044786288969992,1.2791979793215726,1.315682881901413,1.1763437082358223,1.2826867793878391,1.304235512921096,1.3123207054299864,1.2669453262872143,1.2922439483800092,1.2831038828111618,1.3092625410351908,1.341209127463659,1.3822721102357138,1.3622866639273001,1.4077069130499973,1.2883718819869299,1.3275528233641127,1.2613820915227156,1.3087674519871744,1.2721532927645673,1.3255275064061498,1.3278164192247117,1.3789929034419373,1.3185664666665886,1.3547882451281776,1.344662270918168,1.381314103236325,1.3175353767593498,1.3684672774193667,1.310567621754765,1.3230762939905865,1.3310318137746435,1.3881883542319804,1.293702750393099,1.341318903944673,1.3188768777322466,1.3510503772463247,1.3845552741689728,1.3698275790417178,1.3048701573107238,1.3270015430363098,1.3833651881125644,1.4148922389284708,1.321468757403547,1.3425721603964877,1.3629141672824963,1.36239864681582,1.3184073509469378,1.340990369294658,1.3412982819069534,1.3391060568270898,1.3634441096817795,1.364676344875884,1.374316611333762,1.3951204355458435
Necrozma (Dusk Mane),Metal Claw,Iron Head,40,1.2926441229297585,1.301467153159627,1.341134087827644,1.3570509879140595,1.3445520739541867,1.3548579888756123,1.341868234165642,1.3575450799849926,1.2851214035499308,1.3020650864818826,1.278090642701739,1.303755616094842,1.3091115742201924,1.3225740143768054,1.3256154621085108,1.3265635089083618,1.3181072010007602,1.337668810730932,1.2237577964244684,1.322124979968715,1.3048708619133307,1.3015023284215161,1.3249775362512157,1.3294928258514562,1.3178106718820506,1.3394928836932192,1.3338659995618591,1.3525137535478613,1.3412196058290544,1.372849641745144,1.3224849947933894,1.3262846428738284,1.263400783453584,1.2869994900702715,1.3102200037810638,1.3204213030810947,1.3291710624852182,1.3619206398857533,1.3204776322716383,1.3413863545991653,1.3228518181816877,1.3467180268061483,1.3264542622590563,1.3454371877792834,1.294289528185027,1.3011781087446366,1.3393250150316887,1.3702775993357954,1.3172088454696913,1.3381063800637976,1.320581448516297,1.3366327900313155,1.3573167480771189,1.3434567295596493,1.2866204833517567,1.2983770574773854,1.3558304142145379,1.3672713313099365,1.3342444093022396,1.3286432856047876,1.3818641232279576,1.3685296479379743,1.3111489324703316,1.3186339419937363,1.3193852127935972,1.3147924354707972,1.3390090304674473,1.337842873049318,1.3510403319564925,1.3748060053664553
Solgaleo,Metal Claw,Iron Head,40,1.3602782313663198,1.3914260824553248,1.3674965358551163,1.4031373259621636,1.3692456233582126,1.4021142122257964,1.3680213705922093,1.405217941409657,1.3449802689569612,1.374290895480906,1.3576273957853486,1.3892269093448248,1.3843694166612872,1.417227139894048,1.3538354022517531,1.3743736142856136,1.3526825821205026,1.3883364175293167,1.2442937605746893,1.3547786915999853,1.377564017371959,1.3861188264544142,1.3331285019397847,1.357901281674095,1.352761571040312,1.3733818609670772,1.4187952822121874,1.4599564761426436,1.4387807923201814,1.485461085648739,1.3652699456942168,1.4006459671241236,1.3294111548541847,1.3727206728466603,1.3549758874086844,1.4068166398646809,1.4122868396349908,1.4511785228626939,1.4005878553609161,1.4299407318378035,1.422203179809014,1.4660289568181197,1.394472061894102,1.4401808054501026,1.3855727936984166,1.401567043027684,1.402535728459107,1.4508941380621345,1.3665715683587496,1.4101607664318223,1.3938651705695144,1.423497871693943,1.4599271095499815,1.4576533614415312,1.3788182900502295,1.4019051534773117,1.4641147049735403,1.4909339151600083,1.3987470269000717,1.4259019767311538,1.4480604245146371,1.434204702895615,1.38737960942956,1.412359795436136,1.4198457927013461,1.4249938544837961,1.4312841165813606,1.4376812277284923,1.4489860978635087,1.4739173665254317
Solgaleo,Metal Claw,Flash Cannon,40,1.4224619750620573,1.4363684779045582,1.4181634471674156,1.4448765540602324,1.418348843640184,1.4456458478862302,1.4202194644525377,1.4482402405481578,1.4138451763882278,1.427775602294676,1.4404139535613387,1.4456300219929206,1.4372373765335467,1.4634998095466347,1.4049045867081629,1.4021704027020738,1.3928964938079584,1.4173216661161647,1.320817289421214,1.4168631568873067,1.4420752406882122,1.4394053525580224,1.404860516591444,1.4161533690348755,1.4220225178919639,1.4304209299681356,1.4739194527479207,1.5131317784704699,1.4900672173045693,1.5379809106861118,1.4324745590470807,1.4589590305571913,1.4131614792149898,1.4381203275143073,1.4212775939138846,1.4645048287451843,1.4685529718667858,1.5124740309355997,1.4640316445881458,1.4864062443644581,1.4823601129335848,1.5153422744570997,1.4541133574391736,1.5006162784272412,1.426107010030641,1.443355239701484,1.454919390555956,1.5126808270365524,1.4240561539550685,1.4698173564747243,1.441202229943273,1.473149441377297,1.5336994843569096,1.4928166478219675,1.4188172875602367,1.4475039135394694,1.5054922168976657,1.5317927828723714,1.453415297684844,1.4659389626934025,1.4612690308852083,1.4534563747849363,1.448021618889058,1.4616426380702108,1.4455376556656807,1.459957881489051,1.4887540029796629,1.4859149123643212,1.514780486656651,1.5474396492940974
Necrozma (Dusk Mane),Metal Claw,Mirror Shot,40,1.4324538661043713,1.4367181032423193,1.5023125017991186,1.5091810999721513,1.507355839247728,1.5065378904620441,1.5054509819554343,1.508345445719395,1.4426195907050534,1.4500942399208072,1.4273444804755318,1.4464554573278727,1.4625483368059504,1.466019890152944,1.478398211037772,1.468953208309703,1.4720645996898196,1.484476335794252,1.3700281797019997,1.4653418989880453,1.4517397816621496,1.4314702076733317,1.4730449161798005,1.4722159860221309,1.472524812582328,1.4763869958791238,1.4814472782265187,1.4895787719037987,1.4846570843638203,1.5104400799919904,1.4739366190112717,1.4717083012790282,1.4188848604993372,1.4243557129441875,1.4555199630874833,1.4553450079199317,1.4696412767935327,1.48947679011173,1.4682738814462972,1.4828393465908454,1.4830467007298704,1.4934458319102253,1.4677249240800696,1.4855586715786273,1.4481641440452035,1.4543140671596018,1.489860861350283,1.5111669483159316,1.467771259121996,1.4753215814074914,1.4599714649004072,1.4669620331267157,1.5005146956973985,1.4935338121344979,1.4426711042693638,1.4470326533797604,1.511627683703607,1.5206710689793759,1.4722226142302894,1.4731444308189257,1.5215356896799304,1.5162550567533415,1.4444329675482563,1.4504508994820406,1.4504603348015477,1.449812568970713,1.4749256236555015,1.4705235983830618,1.4959219593681816,1.5368001855195645
Shadow Mawile,Splash,Play Rough,40,,,4.366392317022635,,,,,,3.05758603283136,,3.316733306988481,2.885769331726126,,,,,,,,3.018147668862758,,,4.73943365079673,,,,,,,,,,,,,,,,,,,,,,,,,,4.290393447725488,,,,,,,,,,,,,,,,,,,,,
Bronzong,Confusion,Psychic,40,,,3.068680620027572,3.1167579016632727,3.074330258396753,3.122321751057252,3.070923283692515,3.127256825776971,3.0897289589784016,3.1786279452837047,3.0809622398241765,3.1895930545184874,3.1181922737228396,3.138019646305676,3.0055782661512156,3.0412728677500884,2.9974534516202485,3.045304919775454,,,3.090987869558294,3.1385035887092334,3.083539427870651,3.1419379254911126,3.0473331403410273,3.1458480934057818,3.1746890259845806,3.221727477783418,3.0447899210388942,3.0984331121708037,4.834130682703113,4.9747827403618565,,,3.067113882263209,3.1615165627495543,3.0129649306336685,3.0665432197836733,3.132388654011798,3.127863973515174,3.147872000766156,3.1743085778035134,,,3.0812260323417373,3.0788345171285028,3.1017000310301936,3.1767624212762025,3.08298163629849,3.112238982434679,,,,,,,3.196164192234681,3.231418357912403,3.084856611640758,3.11142857612051,3.0402714186528734,3.0157402204904677,3.051323175418172,3.0794267522285446,3.078250408270864,3.097462339513524,,,3.183858799774029,3.3002547298674103
Bronzong,Confusion,Psyshock,40,,,3.4510447107151676,3.4733207047564254,3.4520118984650785,3.4742416200028785,3.4477786179650867,3.483598821101035,3.4399534566107453,3.496255900540551,3.4073668316413284,3.48793383775188,3.4867195609103505,3.48159396039979,3.3391964399213574,3.3582804398827864,3.3373571828372213,3.36020972369695,,,3.4615791570755436,3.4763369216286475,3.4210108201905753,3.4398525730539293,3.43154242250074,3.4832433092360997,3.5055639650335317,3.5288382698054668,3.4105211095682684,3.43888455486199,5.371121911913677,5.447762277794007,,,3.466195600656985,3.4866067315033384,3.3850093075084953,3.4018219697238514,3.470742356215825,3.4522599481254654,3.5275483138312667,3.529007168020188,,,3.4267162251797405,3.4064371866398173,3.4611646543079946,3.5249075699227737,3.467275971429051,3.4617268448549456,,,,,,,3.4994187856741523,3.5282577478984956,3.4346591566499467,3.4294072680351215,3.3132826393430124,3.298493515014247,3.3963452119884994,3.402292722551949,3.428732160283228,3.4373877878123364,,,3.5412693451954533,3.6389468339668958
Bronzong,Confusion,Bulldoze,40,,,4.052899371742559,4.049397216480168,,,3.1168841227938455,3.1411289530547934,,,,,,,,,3.0168945666463856,3.0392460577178615,,,4.119748869984609,4.08055194119396,4.1308204149093815,4.0904804574148725,,,4.150107401047298,4.147769315736418,3.9686065732090503,3.965033840270022,4.918183330608819,4.934381650841147,,,,,,,3.118484363308364,3.1151553753600796,,,,,,,,,4.076418416323086,4.028940330982733,,,,,,,3.149190553812323,3.1600963715177106,,,,,3.05052283516116,3.050047181728824,,,,,4.172788530225685,4.237377051579289
Bronzong,Feint Attack,Psyshock,40,,,4.1128718946692855,4.157069108265762,3.8334293571600804,3.8509113421491676,,,3.7258681537007328,3.7649840972289783,3.6913316776960152,3.736784815965382,3.703031616902299,3.6611723375920353,3.7614782260343747,3.7953652544174132,,,,,3.9907178574234417,3.9991983981718287,4.002083783012515,4.0494952087847205,3.6280468771349215,3.6461833289600474,4.13254959825309,4.172879929471735,,,,,,,3.6707517621731225,3.6418767496248448,3.6701276286045554,3.691907587343128,3.661585197038859,3.6351819896547766,3.6452041433831583,3.6424693146871565,,,3.6598695483319448,3.62500582870564,3.671209965756294,3.7312533049442775,4.063713124454852,4.049253018078807,,3.8565383009051044,,,,,3.634864617680613,3.6361945540627687,3.6198423612861528,3.614957822701392,3.4995520329714402,3.424305585739472,,,4.019896031020641,4.009040081592189,,,4.306332679538561,4.427159617691686
