Attacker,Fast Move,Charged Move,Level,"Arceus, Tier 5","Arceus, Tier 5","Arceus (Dark), Tier 5","Arceus (Dark), Tier 5","Arceus (Ice), Tier 5","Arceus (Ice), Tier 5","Arceus (Rock), Tier 5","Arceus (Rock), Tier 5","Arceus (Steel), Tier 5","Arceus (Steel), Tier 5","Kyurem (Black), Tier 5","Kyurem (Black), Tier 5","Kyurem (White), Tier 5","Kyurem (White), Tier 5","Kyurem, Tier 5","Kyurem, Tier 5","Zamazenta (Crowned Shield), Tier 5","Zamazenta (Crowned Shield), Tier 5","Cobalion, Tier 5","Cobalion, Tier 5","Darkrai, Tier 5","Darkrai, Tier 5","Dialga, Tier 5","Dialga, Tier 5","Regice, Tier 5","Regice, Tier 5","Regigigas, Tier 5","Regigigas, Tier 5","Regirock, Tier 5","Regirock, Tier 5","Registeel, Tier 5","Registeel, Tier 5","Terrakion, Tier 5","Terrakion, Tier 5","Mega Absol, Mega Tier","Mega Absol, Mega Tier","Mega Aggron, Mega Tier","Mega Aggron, Mega Tier","Mega Glalie, Mega Tier","Mega Glalie, Mega Tier","Mega Gyarados, Mega Tier","Mega Gyarados, Mega Tier","Mega Houndoom, Mega Tier","Mega Houndoom, Mega Tier","Mega Kangaskhan, Mega Tier","Mega Kangaskhan, Mega Tier","Mega Lopunny, Mega Tier","Mega Lopunny, Mega Tier","Mega Lucario, Mega Tier","Mega Lucario, Mega Tier","Mega Sharpedo, Mega Tier","Mega Sharpedo, Mega Tier","Mega Steelix, Mega Tier","Mega Steelix, Mega Tier","Mega Tyranitar, Mega Tier","Mega Tyranitar, Mega Tier","Absol, Tier 3","Absol, Tier 3","Aggron, Tier 3","Aggron, Tier 3","Boldore, Tier 3","Boldore, Tier 3","Chansey, Tier 3","Chansey, Tier 3","Cinccino, Tier 3","Cinccino, Tier 3","Cloyster, Tier 3","Cloyster, Tier 3","Crawdaunt, Tier 3","Crawdaunt, Tier 3","Cryogonal, Tier 3","Cryogonal, Tier 3","Delcatty, Tier 3","Delcatty, Tier 3","Dewgong, Tier 3","Dewgong, Tier 3","Excadrill, Tier 3","Excadrill, Tier 3","Glaceon, Tier 3","Glaceon, Tier 3","Glalie, Tier 3","Glalie, Tier 3","Herdier, Tier 3","Herdier, Tier 3","Kangaskhan, Tier 3","Kangaskhan, Tier 3","Lapras, Tier 3","Lapras, Tier 3","Lickitung, Tier 3","Lickitung, Tier 3","Lopunny, Tier 3","Lopunny, Tier 3","Miltank, Tier 3","Miltank, Tier 3","Nosepass, Tier 3","Nosepass, Tier 3","Piloswine, Tier 3","Piloswine, Tier 3","Porygon, Tier 3","Porygon, Tier 3","Porygon2, Tier 3","Porygon2, Tier 3","Raticate, Tier 3","Raticate, Tier 3","Sharpedo, Tier 3","Sharpedo, Tier 3","Slaking, Tier 3","Slaking, Tier 3","Snorlax, Tier 3","Snorlax, Tier 3","Spinda, Tier 3","Spinda, Tier 3","Stantler, Tier 3","Stantler, Tier 3","Stunfisk (Galarian), Tier 3","Stunfisk (Galarian), Tier 3","Sudowoodo, Tier 3","Sudowoodo, Tier 3","Tauros, Tier 3","Tauros, Tier 3","Tyranitar, Tier 3","Tyranitar, Tier 3","Umbreon, Tier 3","Umbreon, Tier 3","Ursaring, Tier 3","Ursaring, Tier 3","Walrein, Tier 3","Walrein, Tier 3","Zangoose, Tier 3","Zangoose, Tier 3"
Shadow Hitmonchan,Bullet Punch,Power-Up Punch,40,,1.787678928938921,,1.7793847890592307,1.9056630619142698,1.5860045976926231,1.8566028821167022,1.5727675714998972,,,2.0552978521700425,1.6710966183998346,1.736754955877561,1.6324479364640252,1.8758433759389956,1.6263693510198098,,,1.9620346160768145,1.909727105116274,1.950736935071963,1.8169563411527392,,,1.5797387548210258,1.5537684594327852,1.9637792381576171,1.8093675156832048,1.572129169771682,1.5606455243196056,,,1.8202259317262481,1.6393532543759786,1.9022575046799743,1.8410369149975274,,,1.6927892781751808,1.619600697499065,,,,,1.8458201297721444,1.8009244904815165,1.908421951177552,1.7986436346053742,,,,,,,1.8970397929710656,1.82676948871991,1.8346025335113474,1.77277924341285,,,1.6480296055688628,1.5859674155671695,1.8425546672036546,1.8212683770746572,1.8610759975624713,1.8216271191610294,1.8796562534990129,1.804847806978476,,,1.6610310997736304,1.572609729616445,1.9098488267678646,1.8149539644415957,1.8400779790456514,1.787631273268358,,,1.654201475469654,1.6541055877387554,1.6942597280302123,1.624254435097043,,,1.8813089261660807,1.8065216357637455,1.8155949154233324,1.7803448100282484,1.8665613294103287,1.794877104195694,1.79964602150442,1.8036173761107317,1.8825956945415663,1.7990001523558268,1.62022505684278,1.5893036098498963,1.6857472785649479,1.6194856973386598,1.798420952655058,1.7637847459203835,1.8834147614685952,1.799410592833525,1.874609603709089,1.828019814662337,,,,,1.8878154982722792,1.814203414067249,1.7863892976459332,1.7800601693725808,1.8758066482984348,1.8038669429645386,,,1.6218939096267193,1.5811157820815351,1.8463556492754845,1.785438626574809,1.8995286207141704,1.803926482761504,,,1.8626855081829137,1.8277411166451298,1.9037176978203925,1.8074064251659334,1.8905905768373696,1.7964530172147812
Hitmonchan,Bullet Punch,Power-Up Punch,40,,2.0565881050216994,,2.030510692626475,2.1703527124373925,1.856262403720032,2.1100870713942963,1.8448404384045536,,,2.0829395562128066,1.8883338327648038,1.9628081521279004,1.872166198155653,2.062411961102101,1.9138260125363926,,,,,,,,,1.8610046338782922,1.8380325170075436,,2.1246282361205036,1.851809538465419,1.8372393335531414,,,1.9948925736377952,1.93329890427491,2.1646066387311538,2.133261231701275,,,1.9391327486786056,1.8733428861690382,,,,,2.1735453398702673,2.1405782299117155,,2.1526543887281893,2.356655776124755,2.3182945468273672,,,,,2.1807827921116623,2.146670447992634,2.1389212676650797,2.1224190732745156,,,1.9054191186830909,1.8930991597362037,2.1753081792349027,2.1399149141743328,2.2199476874764743,2.186548233761814,,,,,1.9296913208462974,1.9062932070825416,2.1734658799379054,2.1229155916002727,2.1341222836862297,2.117916361012142,,,1.9225818993897896,1.8561434079568362,1.930623588104726,1.8813833942739984,2.176783867358477,2.1482177473132764,2.147891522678873,2.133119451233583,,,,,,,,,1.9074735869772674,1.8728793923193776,1.9597342783175011,1.9195944533555962,,,2.124129076620169,2.120925465581126,2.1870337392308805,2.1746231256205792,,,,,2.1781915693889813,,2.1795997203016797,2.1697923552425333,2.2029120111611133,2.161115130873962,,,1.927928958742633,1.889092621909298,2.1056939200124964,2.1054193751053716,2.1484037121620534,2.127634794175702,,,2.1575526323558045,2.1255629853592444,2.1617620346649327,2.1349814956373145,2.1229629789764357,2.120253089205195
Hitmonlee,Rock Smash,Brick Break,40,1.843401104562457,1.6533748660115222,1.7996088345290056,1.648264072554943,1.8530874642758302,1.6632432290498174,1.8043763930974375,1.647059694646238,1.8252610809542058,1.6473877452705339,1.7554865341100032,1.6527024978174898,1.6326632397241598,1.627407240809578,1.7897816478772566,1.6545129632466546,1.6646269468527675,1.652543091867787,1.668949923940178,1.6437810627524339,1.72921773157088,1.6521216925485211,1.750287898341627,1.6620344169782317,1.632361316750792,1.6391613559334341,1.7137835354217406,1.6626024218828812,1.6335141362686907,1.6400544792087306,1.6597543323252286,1.652845362751007,1.7355830742731766,1.6644154772645317,1.6620144720899417,1.6455241531144773,1.7042990688714308,1.647964602967559,1.6841652880219973,1.658784962152533,1.7161595767104079,1.6460190266757095,1.7468003794077356,1.6483000431596213,1.671621145817615,1.6644157699851287,1.6864841108629494,1.6452748973366766,1.7219543620824365,1.6767554268677698,1.785270612386893,1.6561086766871895,1.687812395424351,1.6545161344888821,1.7191249351681004,1.659516594148787,1.698472391645233,1.6242704313385046,1.6824940146907676,1.6563877557431717,1.6789579704648812,1.6544827964112239,1.6554139663922927,1.6324162558877424,1.702913385902574,1.6780507410469996,1.6878484406282521,1.6525710671074505,1.7026654802545733,1.6537771159870125,1.6825375532849416,1.6513720265037402,1.7010175762425528,1.64930057127239,1.6673889131240172,1.6460588710154656,1.703500858874107,1.6791063834548579,1.676034508474562,1.6755573234036283,1.673823605166409,1.6404753677071857,1.6890967389954417,1.6443708563086952,1.6721414957185674,1.6395283560920115,1.6500278355516733,1.6380603185489158,1.6580452183898027,1.6201896087641618,1.642567043967756,1.6526878563655611,1.7031905953672148,1.6582835738336308,1.6473185968827744,1.622148010905262,1.6768563134746526,1.6476648691281859,1.6332332517868278,1.63921813411971,1.6866607236937126,1.6466585862462406,1.6642485739839272,1.6466909472997726,1.6800783724684332,1.6292829583445925,1.6263822982691414,1.6398578050755328,1.6800538476720097,1.6526940761919697,1.6417084893582705,1.6362629667851414,1.6904280066246322,1.6381384075615808,1.6498210001545204,1.6344644086087015,1.6581183497053047,1.6360158081261416,1.691751739797431,1.6584323885799592,1.6746340408699063,1.645463736367092,1.6521631000660058,1.6478580231824553,1.6809840962636688,1.6486863326461114,1.6798700687872017,1.6436573656843676,1.6961104194569612,1.6419239674200394
Hitmonlee,Low Kick,Brick Break,40,1.869779841560494,1.680708156331644,1.8430223490644453,1.6651664243373177,1.903892602282777,1.6824223668899372,1.8537149679299245,1.673275197604793,1.8608180213144045,1.672241131128514,1.789292616378748,1.668322419971112,1.6721376591906967,1.6449581607502854,1.7557984782057592,1.6453786691696526,1.7363344496576683,1.7201857913587555,1.6510112096433014,1.6319612214132577,1.6652288811262888,1.6187246792599297,1.761907903771375,1.6770847183857094,1.6441751080449087,1.648718546011947,1.7521227359830218,1.6581635331392937,1.6484419801757968,1.650708074862669,1.6043463939737215,1.579560564719084,1.7362328961666045,1.6722123448976591,1.6910247016805442,1.677069473812791,1.6458151436820312,1.5982889868188996,1.6649200267191917,1.647231026804049,1.7657830082653443,1.6871281386081272,1.7496920098790387,1.6508304933529439,1.692276348193319,1.6849941430599527,1.6781570722209638,1.6627317148594951,1.7398477074417817,1.6985091324162942,1.7967078047553928,1.6622468277890186,1.6993109735613698,1.6748095873478805,1.704872834137858,1.6437190456348945,1.7000741119683482,1.6329554185679602,1.708411359083719,1.6918599327175468,1.6968273430684506,1.6757975706261588,1.691292167748328,1.6786526397961397,1.6947197467742696,1.6728459272215992,1.6964497030099546,1.6521543661271159,1.7225853625581855,1.670630381914907,1.664658253969465,1.635926388957616,1.7330706450552795,1.685090586933223,1.7125653980158488,1.7015701244986245,1.7046715468653195,1.6662030238514327,1.6919193012149607,1.6689589449178412,1.7094610312802987,1.6772016742120097,1.7215508684399425,1.6871169531658123,1.666774216339471,1.6446955428033476,1.6912037371988828,1.6905099963906745,1.7077021263759218,1.6775725195000089,1.611073099995393,1.6267101241646704,1.6763221613528605,1.637778126943482,1.682877471638462,1.666626409614181,1.727775799135876,1.6996257191971458,1.681730896531875,1.6872011908870497,1.7343130204200896,1.7009731928143568,1.7173138143562172,1.7037853731339399,1.7069853957414776,1.6610754475814793,1.6268067072955306,1.6260913124044056,1.67602591959297,1.653347731343075,1.6727632226432732,1.6677407984633716,1.6904077741213477,1.651923976488069,1.6535359992192644,1.6448254011188028,1.7048941453831044,1.6896747312171885,1.6949151855312206,1.6750625744805634,1.7030983947739422,1.6770802680673067,1.7044551043333092,1.7108225205087428,1.6894371485794037,1.6517601002814404,1.719222985618512,1.690199227904867,1.7288445070321583,1.6772029024268371
Hitmonlee,Rock Smash,Low Sweep,40,1.9751700940809656,1.7733003475239324,1.9247108786107014,1.743638409991967,1.9819497515966804,1.7636605769415976,1.9310728367577046,1.7490058422286603,1.9516969228482135,1.7515594091714013,1.8736291914623453,1.766275649160809,1.7405624510496454,1.7312540230047802,1.9037865373795961,1.7764096306456783,1.7742066976430728,1.7590593923261766,1.783838431715221,1.7504587633086979,1.8387922846506002,1.7566155703908233,1.8705783275629086,1.7719453622169294,1.7382573573737612,1.736561586001199,1.8242607513273597,1.7781223495477183,1.7395142586980459,1.7403191892774215,1.7646703626172282,1.7445465235064546,1.8673148382187779,1.776493660559419,1.7763898155142952,1.754622746149998,1.8154294865959062,1.7611726807060535,1.8222067969381839,1.7678981745647595,1.8304429761237277,1.7582901677832472,1.8657282500057062,1.7584325943148396,1.7901505132006026,1.770524147596066,1.7996340772804233,1.7527019831888537,1.846565158972999,1.7935854386924845,1.9132358097704967,1.772824089287293,1.7980109198886334,1.7575977541021688,1.8382961626518706,1.7684602506063352,1.7869787120822647,1.7216759521066027,1.7875373331443916,1.7592112325469011,1.7806902957109323,1.7499528444601418,1.7550391043585274,1.7246253200316413,1.807412320687129,1.7849474861465415,1.8060035974277306,1.751594535135235,1.8120189027976759,1.759514560747102,1.7861466904694685,1.7507649321251604,1.813068837266943,1.7511979424945419,1.7631478759301338,1.7416268897079377,1.8179556916722648,1.789056151839228,1.7767858973180992,1.7762794743624204,1.786680567563444,1.737315080677568,1.7937798508826484,1.7397112769645293,1.7845728546504722,1.741544624276356,1.749012732765757,1.733101543418628,1.7593045730026025,1.7157848524343293,1.7434259819923084,1.7444284715769975,1.8127344317520666,1.7560801368346617,1.7388573188030394,1.7106613167119018,1.7908105028254877,1.7446138801927058,1.7285331030843765,1.7295953131371378,1.7940344779063608,1.742941678285771,1.7686940085677705,1.7424932334668206,1.7898432275402356,1.7388586735959335,1.7302207431655898,1.7359040494554707,1.793454458704826,1.7523589420723353,1.7424685191224898,1.7286345052262504,1.7941415863508312,1.7410804993359317,1.7514276884540627,1.7275835522321135,1.756414931237721,1.7264343631390329,1.7928938362175952,1.7630491387993483,1.782005567024556,1.7498964202419967,1.7495794606361972,1.7415128197852983,1.7765712833819172,1.753059740918703,1.7897331511973098,1.740490713617987,1.7996105767025639,1.7352815461626319
Hitmonlee,Rock Smash,Close Combat,40,1.9897393988187202,1.656137302903472,1.9027092735269822,1.6471379074586292,1.9681268741595908,1.6609338458852052,1.9135231849459549,1.6493287325076698,1.9511921328696993,1.6548865896797476,1.8003727439367845,1.6480821885638959,1.756119718609715,1.5971410662882273,1.837301842138705,1.6384995270342866,1.684459483760142,1.607767304406148,1.6653235493081875,1.61831472086776,1.7232638485620826,1.6297363998971126,1.7839084448295548,1.648415501688521,1.6274378778931486,1.6087105102591315,1.8078216686686068,1.6617740796508782,1.6210859979784986,1.6075296887576105,1.635739031631487,1.5865842825851197,1.7004760800398164,1.637958393367829,1.637491300169151,1.6250636268683092,1.7264626224744486,1.6597815413015913,1.682815238785537,1.6521426977947686,1.7530988583811058,1.6438283862291712,1.8210239019442258,1.6330059385320563,1.6641866162490349,1.6304541467194371,1.806713410255378,1.6254508740662275,1.6891778853870993,1.7072677923706472,1.856056461251778,1.671241211470168,1.6463475772379814,1.6055656423512699,1.7752696986426746,1.6508538106840072,1.6526540414560076,1.5744319429819422,1.6312841519428116,1.6060065096742757,1.6197984150205804,1.583248109754587,1.5933765419537924,1.5632118979386005,1.6885535308065311,1.6458888833442773,1.6709026620777059,1.6076711425695085,1.678614805747355,1.6255868190532832,1.6681133604753537,1.6072749690243122,1.6599864252273997,1.5837485658098622,1.5971114690638715,1.5835885571878223,1.6815333770525867,1.6441898160116122,1.6571318184187427,1.6716167759121545,1.6533743579311397,1.5862702947578027,1.6439548265741706,1.5856791254991225,1.640249778284082,1.5909535954766594,1.5926338981424433,1.5812177171487136,1.6108538252349236,1.5638248150651675,1.5962178563079643,1.5910242963441634,1.644566940013029,1.6001136152325264,1.5751314915319385,1.5552961949988537,1.6451371845011142,1.5900698498188757,1.5943800067155944,1.5892349939495194,1.6549350499391657,1.5860352841008647,1.6275273142344562,1.5941007208154159,1.675752555001399,1.6088252038258737,1.5676318570114183,1.5851827751942913,1.6618552603092693,1.5986636556091298,1.5802640539607318,1.5761103542357282,1.6654440079811135,1.5973545008404038,1.5845505485479134,1.5708908742774939,1.6042951669941061,1.5761295230245622,1.6819064179757144,1.6278634759565573,1.6289323812300274,1.593351514143104,1.5639082124876063,1.5780358428620553,1.6023158117106555,1.5989010720941872,1.6304639863358725,1.6036262310741292,1.6820821676910511,1.5904623638612159
Hitmonlee,Low Kick,Close Combat,40,2.0215669487729535,1.6490946289385873,1.9598194322921623,1.6146397194366355,2.0330922231659514,1.6300734262714685,1.967429680534579,1.6232232929453798,1.9760972706580426,1.625129446680275,1.8697380524700034,1.6283512365717594,1.8146201998380387,1.6046115206876381,1.8017190474539075,1.5931125672550641,1.7826355082160674,1.6645285209029863,1.5968714458780924,1.5734831272044305,1.6498388189843645,1.5486198768740107,1.7973840613229937,1.6205540029581949,1.6495929680706318,1.5908755102123469,1.7874926845265464,1.614320708929432,1.6277445111901705,1.5865984172831062,1.5236366973870574,1.4797414250772696,1.7385522771670066,1.6094279048174682,1.6778695867866615,1.6284203740828997,1.6158630731923571,1.5627121578399747,1.654322951704989,1.6090819635208178,1.812158162079391,1.6422550376610192,1.778102207603123,1.594851094035804,1.6612674333855064,1.6129180877566323,1.8157008372486343,1.6257945958513784,1.7491114808866062,1.6553091749919198,1.836197752158802,1.627812571413321,1.6825414338655809,1.6092084466342835,1.7443630160297,1.5883746014064535,1.5915148340251197,1.5553143245101655,1.6473252710764221,1.6072131789655775,1.6081129391520195,1.585174479114391,1.6201221929238607,1.584708626237436,1.6481654515926247,1.6068951524983235,1.6208573393420616,1.5794188791279342,1.6469290664109284,1.6123760095446555,1.5843160439762756,1.5532534417700727,1.6806717774179016,1.6032065926642927,1.641329576535199,1.6134241606456916,1.6567942373513471,1.5912823318519913,1.6645358670492156,1.6069663244885979,1.6526003481239533,1.5821986781228112,1.6565148423241876,1.6060790985976188,1.615217591938854,1.570931611205938,1.641769929836132,1.6105112340454806,1.6368322284685435,1.5986514244898635,1.5491140589651413,1.5446899054120138,1.5803645492068634,1.5503867651422332,1.5987646545973986,1.5786547064208794,1.6608461335837952,1.6104237141199529,1.6168136230632704,1.6131845567355443,1.686337709128726,1.613193846694312,1.6520191350945141,1.6183123144304186,1.6384727305870639,1.5914866607129132,1.564811073408956,1.541397558839663,1.6108822108407328,1.5658048303718304,1.584195658986512,1.561412666097284,1.632124414416354,1.5776738969432709,1.5830738201543577,1.552962234526639,1.6507781532416503,1.6171531082453814,1.6420006163007865,1.6116585227379163,1.6521174289542944,1.6027647716430549,1.6100718530284952,1.6156132543560813,1.631106487170242,1.5826037698238455,1.6793126081382312,1.624648393108505,1.644572905982583,1.6081200731333494
Hitmonlee,Rock Smash,Return,40,2.0304523212145127,1.851543534165736,1.9898392558340077,1.8316205132020502,2.0494266022651004,1.8443783507456237,2.241265442596876,2.064328603870291,2.25415386552017,2.0689710833970256,,1.8360914071056924,1.8073464414165432,,1.9926244502175203,1.8688018701162208,,,,,1.9338852805703426,,2.207022410024162,2.111018328498994,1.8333016611893789,1.8374086079755056,,1.850778182130674,2.089320823150371,2.0928372440709984,,,,,1.8812374697032042,,,,1.9036196586287937,1.8676965388608833,1.9230602767778073,1.8474743440652357,1.9314334637834936,,1.886561314330068,,,1.843766722685916,,2.130786279782842,2.0088742538482998,,,,2.299152172657979,,1.9034238808993564,,,,,,,,1.9143688081043015,,1.912132693968672,,,,,,1.9232215524361889,,,,2.167246419503663,,1.904489397259248,,1.8915195233228284,1.8402977964569465,,,,,1.8589892838837867,,,,,,,,,,1.88843765928648,1.8492328063993708,,,1.8728684473061141,,,,,,,,1.8819693471324683,,,,1.9048432369930932,,,,,,1.928904629950611,,,,,,1.867606569674255,,,,1.9198694532702731,
Hitmonlee,Low Kick,Low Sweep,40,2.0421201450881017,1.797727879917254,2.008479322125818,1.7858928876520912,2.074196140099923,1.8052906297999318,2.0124595782388885,1.7881992879555044,2.016528813357976,1.7880327930752797,1.9451525111392562,1.7824410500419512,1.826647434075888,1.7526741069337812,1.917126710494281,1.7567443755054117,1.8732996361263845,1.8339737926658881,1.78346638033853,1.741990374695289,1.822137381003128,1.7230440490388708,1.910183096349659,1.7907669257998757,1.7723414685630596,1.7593084294823587,1.875670114467417,1.7786384288025465,1.7692362165304851,1.7576554113682994,1.7206965865085402,1.6858799472358235,1.881638389371107,1.7856276113742087,1.831122424914526,1.7939341352498215,1.772383770228004,1.711574785943811,1.8124001091976942,1.7592779446633915,1.8959050680947385,1.804864260001682,1.8830038285786173,1.7625468287163781,1.8233434030520814,1.7950720120241321,1.830915840789564,1.7748319206705274,1.9109693490677349,1.8236885681672912,1.9343880436617145,1.773037132424692,1.8400198164740214,1.7898051350577429,1.8393819075435465,1.7576093818452898,1.8103462317458534,1.7370204632332173,1.8422259296549033,1.805617977903603,1.8147656481867318,1.7883767878640902,1.8140593780446175,1.7851077809779834,1.8217091389035165,1.793575909985793,1.8148963814459353,1.7573670044252028,1.8525727543289845,1.7926360606706133,1.7859554443248506,1.745232727597325,1.8625035046349114,1.7901399032556646,1.8318653979072943,1.8109371656176716,1.850444917633026,1.7761539883185162,1.8287843858767465,1.7799363902883443,1.8394938586144274,1.7821319363127135,1.8453879886728108,1.7940817332776813,1.7943504804765436,1.7521437680921854,1.8110475534796724,1.799332597649688,1.8326212158882071,1.7827114331539542,1.7233934376733067,1.7294348420449241,1.7947048329879738,1.7424022522759421,1.796511027067072,1.7702896478325498,1.8506498793366308,1.8110835476830718,1.794110423562143,1.7964094883763408,1.8604583019755496,1.8083155399089736,1.8437156425763335,1.816444939038458,1.8437934689783468,1.7717959057208903,1.7474598548250957,1.72516707918986,1.8015383991026626,1.7638610990567027,1.7874837554596381,1.7722592341972025,1.8192817484905768,1.7587364604289335,1.7744462065207665,1.7486713769830409,1.8183959135559924,1.7956670782477702,1.8243702008942222,1.786832917130782,1.8171720067054682,1.7894068359013409,1.8181599796239085,1.8184086846132361,1.809031450666269,1.765967979358249,1.8565417599479626,1.802938587596317,1.8519826919690983,1.787425097259501
Hitmonlee,Low Kick,Return,40,2.151228938415092,1.9482982042575727,2.0999800417187027,1.9236481572850053,2.170645030642504,1.9402506481323705,,,2.4809526364751133,2.260660550010143,,1.9324692898344213,1.9239037428218964,,2.034396782270039,1.9061068417813232,,,,,1.9276771631937044,,2.3922224755337917,2.2729779737334552,1.9120306609667532,1.90294524166542,,1.9179510112351152,,,,,,,1.9845904743733962,,,,1.9468487595289374,1.9018270542306952,2.040533052628773,1.960968095952844,1.9884492425380405,,1.9705099755308795,,,1.9288206712276907,,2.3070752596253894,2.076845651222948,,,,,,1.9514921672633747,,,,,,,,1.968901870216037,,1.960749898926658,,,,,,2.037751078589099,,,,2.3068585043496936,,1.9926849195032472,,2.000138134009676,1.9483468632521794,,,,,1.9926180573907388,,,,,,,,,,2.029950324474043,1.9920376835100633,,,2.0031933145638354,,,,,,,,1.930922645973623,,,,1.9704613702189808,,,,,,1.9992231454026126,,,,,,1.9499611028133101,,,,2.0224119782187304,
Hitmonlee,Rock Smash,Stone Edge,40,2.2380815284299285,1.9858331889348555,2.173641552636388,1.9696751394692682,2.0336680211422276,1.742582951059816,2.185262836088213,1.9711720078370494,2.3609406119610337,2.1527242262648856,,1.7348524274696182,1.8063795680091201,,1.92566989909944,1.732505958801921,,,,,2.069768955584286,,2.2748015425237136,2.170454129788229,1.7271647747194323,1.7060938420632417,,1.98987998938885,1.9529212012643664,1.9481316186797617,,,,,1.997564957346752,,,,1.789402663405955,1.7512713239458886,2.0530332504938293,1.957767831138771,1.8949835694369768,,2.011160522757466,,,2.1603499295914674,,2.2980280500197074,2.153914502123497,,,,2.235644718188613,,1.9834671498932503,,,,,,,,2.04246768012153,,1.7677752596072578,,,,,,2.0193813723771985,,,,2.2955039908342214,,1.7491091684266107,,1.7539935001550317,1.692452287042596,,,,,1.6944188005352345,,,,,,,,,,1.9973237020563133,1.9391521344339175,,,1.9896427421783136,,,,,,,,1.9954147077780848,,,,2.020309936807017,,,,,,2.0335896234462996,,,,,,1.9544797972670782,,,,2.016958564262982,
Hitmonlee,Rock Smash,Stomp,40,2.2487893207168383,2.028113908279692,2.2014524491842793,2.0138922568021305,,,2.397181967412659,2.2226077578588552,2.413777180658115,2.2233161926630434,,,,,,,,,,,2.1311861590317656,,2.3353814196634497,2.2547155476118177,,,,2.0418519258863483,2.20429576835119,2.2141176157808693,,,,,2.069834029446188,,,,,,2.120545224453955,2.019208258951043,,,2.070995807407013,,,2.0281684487092955,,2.29562757193091,2.212988981238138,,,,2.299152172657979,,,,,,,,,,2.091132959874157,,,,,,,,2.092737701159909,,,,2.2955039908342214,,,,,,,,,,,,,,,,,,,,2.070185447948267,2.0037311298550864,,,2.050346609479475,,,,,,,,,,,,2.092044571851159,,,,,,2.1019871393357343,,,,,,2.0508381708100973,,,,2.0713010581733107,
Throh,Low Kick,Return,40,2.2295546075424104,,2.2151191138859954,,2.2899054859466306,,2.7013820975948404,,2.700505734930505,,2.348184557098927,,2.153164251162178,,2.2753536813086868,,2.6766002659579056,,2.8154448250107875,,2.274608087256502,,,,2.2511690308400882,,2.1269282229098447,,2.7401988853544026,,2.8751055739464273,,2.8755979230020228,,2.267081508372085,,2.580140797075073,,2.2772543604765225,,2.252629355843018,,2.3181361462301533,,2.1983759249889783,,,,2.6414938509038173,,2.3019256483296187,,2.6597893119615263,,2.933249670536542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Throh,Low Kick,Body Slam,40,2.622607173989931,,2.6096584607533453,,2.695177620461356,,3.006759504788634,,3.0119981904169384,,2.8072413659538102,,2.5620826720186543,,2.6876937756709656,,3.0770856280401397,,3.2262751429743974,,2.62108588195204,,,,2.6898602814318866,,2.5630690331407706,,3.0025360164066672,,3.2731471704314825,,3.214823626286289,,2.652867763026087,,2.8426059387526883,,2.655440254331703,,2.6396299548534423,,2.7418724313146203,,2.6312552826573015,,,,2.915456172575486,,2.675504868715189,,2.923592191612249,,2.933249670536542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Throh,Zen Headbutt,Return,40,3.06135647713097,,4.114919699497338,,3.1524528907138043,,3.9701638518319653,,4.4632647382558925,,3.000299809424641,,2.756142050541827,,3.153525954353026,,3.4377606120293698,,3.709463822250671,,4.1051693045184035,,,,3.131435247508188,,2.9906604926455587,,4.0931690229358075,,4.926378756444349,,3.0892094713088163,,4.2222844887532744,,4.4610047853835075,,3.157842805733925,,4.282197226889986,,4.0629597625039215,,3.0671449043376717,,,,3.8806245505892867,,4.120608012455093,,4.626289574199351,,8.867938075170693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Throh,Zen Headbutt,Body Slam,40,3.356123024799446,,4.156457767182017,,3.4551555625030654,,4.5178226518259486,,4.9645950956654215,,3.385382618929995,,3.097738231840988,,3.4618346522047396,,4.046802349512057,,4.2780178315289605,,4.054073454843407,,,,3.5042409781775543,,3.3699995707235626,,4.626912834691605,,5.439007088997727,,3.542787487285857,,4.203925855070714,,4.924489957746786,,3.3827443982082253,,4.265649876323926,,4.187822487286285,,3.4309316906180007,,,,4.524161084308481,,4.1408165388205544,,5.098791561955596,,8.920301475616114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
