Attacker,Fast Move,Charged Move,Level,Arceus,Arceus,Arceus (Dark),Arceus (Dark),Arceus (Ice),Arceus (Ice),Arceus (Rock),Arceus (Rock),Arceus (Steel),Arceus (Steel),Glastrier,Glastrier,Kyurem (Black),Kyurem (Black),Kyurem (White),Kyurem (White),Kyurem,Kyurem,Melmetal,Melmetal,Meloetta (Pirouette),Meloetta (Pirouette),Meltan,Meltan,Zamazenta (Crowned Shield),Zamazenta (Crowned Shield),Cobalion,Cobalion,Darkrai,Darkrai,Dialga,Dialga,Regice,Regice,Regigigas,Regigigas,Regirock,Regirock,Registeel,Registeel,Terrakion,Terrakion,Stakataka,Stakataka,Mega Gyarados,Mega Gyarados,Mega Glalie,Mega Glalie,Mega Houndoom,Mega Houndoom,Mega Lucario,Mega Lucario,Mega Sharpedo,Mega Sharpedo,Mega Tyranitar,Mega Tyranitar,Mega Absol,Mega Absol,Mega Aggron,Mega Aggron,Mega Kangaskhan,Mega Kangaskhan,Mega Lopunny,Mega Lopunny,Mega Steelix,Mega Steelix,Sharpedo,Sharpedo,Snorlax,Snorlax,Absol,Absol,Aggron,Aggron,Boldore,Boldore,Chansey,Chansey,Cinccino,Cinccino,Cloyster,Cloyster,Crawdaunt,Crawdaunt,Cryogonal,Cryogonal,Delcatty,Delcatty,Dewgong,Dewgong,Excadrill,Excadrill,Glaceon,Glaceon,Glalie,Glalie,Herdier,Herdier,Kangaskhan,Kangaskhan,Lairon,Lairon,Lapras,Lapras,Lickitung,Lickitung,Lopunny,Lopunny,Mightyena,Mightyena,Miltank,Miltank,Nosepass,Nosepass,Piloswine,Piloswine,Porygon,Porygon,Porygon2,Porygon2,Raticate,Raticate,Slaking,Slaking,Spinda,Spinda,Stantler,Stantler,Stunfisk (Galarian),Stunfisk (Galarian),Sudowoodo,Sudowoodo,Tauros,Tauros,Tyranitar,Tyranitar,Umbreon,Umbreon,Ursaring,Ursaring,Walrein,Walrein,Zangoose,Zangoose
Mewtwo,Psycho Cut or Confusion,Focus Blast,50,1.4276712743416407,1.4448474758685637,1.7319042034816716,1.774875823072309,1.4356054925445567,1.4541644831403686,1.4363805806656016,1.4568073503340142,1.6125040215199744,1.639862148190695,1.4185735919087608,1.4779616713836956,1.4760635651792877,1.4901766946022095,1.3466495439164485,1.3884533628774234,1.456240322781162,1.467582870898837,1.537055806445021,1.580370680671067,1.125536027683036,1.158237855558131,1.4568076978520974,1.5678427274037767,1.4068281769990205,1.4409065329007247,1.3426750547326431,1.3905902580167726,1.6125711753201082,1.6463441657915272,1.560700649991619,1.5545154861900061,1.329979910054151,1.3563607114084377,1.336543657058576,1.369592038960376,1.3313635343528583,1.3636048860248149,1.4644116820101385,1.5085351832725997,1.1482389175474992,1.1625611408434198,1.6044574086784107,1.6726107255734344,1.6647640097146015,1.693887254083088,1.4403954716752683,1.4719779637673482,1.729848111604379,1.719385201090751,1.419730228185007,1.460373196398221,1.6792434021980214,1.714323688954237,1.8292139691597862,1.8127390420106848,1.7951455332863329,1.8259691428187752,1.6053808347760448,1.6654619001124085,1.4203511204226071,1.4545285745674434,1.0443120080918797,1.0645641228239764,1.4543500335751838,1.5102854709533715,1.6650146429375985,1.7263416916491932,1.3822720620449864,1.4295328914865255,1.6896350142334282,1.7281796461976413,1.6058235506230216,1.6526904122761328,1.3674679749250478,1.4055164895066776,1.3186626212148254,1.3659825093699804,1.3745026933774602,1.412925864638712,1.3363168908056242,1.394907750019139,1.6745379539759484,1.7527000558066246,1.3919201042376144,1.4389528857828187,1.3663609524731393,1.4307787242280516,1.3585328281039735,1.3988862525674624,1.57712659114126,1.5983953720601907,1.4060842652067749,1.4612579124998055,1.3927214051731678,1.427393878126306,1.363380315887873,1.4271527600733267,1.3522373864663084,1.406866707879595,1.6018000486499635,1.6592070055947459,1.371340706672507,1.390549715286903,1.2964808023682233,1.359983210356559,1.3239193083573486,1.3629337987579657,1.6219811870663938,1.7194404123758473,1.3304130879345601,1.377971370143149,1.3385259606484938,1.4410772400203027,1.3275599140665872,1.3957166868884758,1.3370564164486483,1.373035039466917,1.374269413960954,1.3790323987647644,1.3270085583493665,1.3890510626064265,1.3700248295286095,1.351319300326119,1.3137654154980982,1.4272286039929822,1.3790694962686567,1.4277985074626867,1.5419383357277048,1.5887667145540945,1.3696246428223886,1.4007554914675466,1.3619075583805444,1.4031884758877988,1.8383663794167757,1.8594533198350578,1.6542133302877413,1.7328030420090157,1.346284877365399,1.3782940471010263,1.3853923784774755,1.4231351120445688,1.351348040716832,1.3967196246799858
Blaziken,Counter,Focus Blast,40,1.79521743517304,1.4235680893283558,1.617865302573849,1.4152665170477905,1.6206898875912237,1.4159562834163775,1.614188355679589,1.4217948458681335,1.6064704782534729,1.4165452490478894,1.3358393480666737,1.3879096261359756,1.3711560403643546,1.3826738950501378,1.397436796416243,1.2999713507806412,1.5565556447146844,1.3711825137600162,1.355211802930298,1.3780350246234954,1.4921479188052584,1.392405377661512,1.2668300418048146,1.320206861755802,1.3382434882896903,1.3579040247893117,1.3014080944494861,1.3257553617481632,1.3568969005616949,1.333835615118553,1.5315702233065762,1.3627511966178087,1.3556047889535892,1.3258701394058678,1.55324754869607,1.3232465102689879,1.3600012824212113,1.3295873809752814,1.3218899891152749,1.3119851678224146,1.599534928666446,1.437804419205678,1.3141094079666489,1.3529427963767933,1.4054098508114776,1.352290512843577,1.3652740151045055,1.383825465772706,1.33363083084138,1.3625528579520754,1.3521715546233681,1.383517159078581,1.4978775720420998,1.3768867180036717,1.3519305488101019,1.3657760138416706,1.3614760034339044,1.3956903538935967,1.3646791437268722,1.3852223963504189,1.468015114332311,1.3853628646673082,1.54332714113998,1.2433139722219888,1.3912471133530964,1.3512557937664804,1.5094009392274768,1.436602145320325,1.3494504879890377,1.3504665492137178,1.3394418462789752,1.3523790158601057,1.3225990624624384,1.3420910292880324,1.3623003543199783,1.3672063232488418,1.2682015586887976,1.3123683740853114,1.3706885422901338,1.3718738630895797,1.3442914742133871,1.3584734733457524,1.3549739021961549,1.4012824581176755,1.3063090408362699,1.33893511800764,1.3050648533539833,1.3576856064272578,1.289521212550464,1.308396487003329,1.3496091732378361,1.3463035019455252,1.3198516260478717,1.3286156430315568,1.321665678431525,1.3620051129018147,1.3335882774277354,1.3493098299158683,1.3221836511484142,1.3426125826239954,1.3271453993777926,1.3488458436287751,1.3553073441378303,1.365536939699226,1.2697830601334334,1.2965249856404366,1.2679952916345334,1.2836871372326175,1.2890974135073663,1.3222543517767136,1.281079754601227,1.3115746421267893,1.2794165945122862,1.340429343444899,1.3191780669434643,1.3476073332813874,1.2867892041770086,1.2943248138458443,1.3083640106774606,1.3017080447336742,1.3378115393971561,1.3463698887635729,1.4515916839608656,1.3127779424844352,1.261977025625264,1.2901123106278893,1.3512709888059702,1.3643540111940298,1.2813662651490036,1.3104302501197187,1.3179964437052698,1.3185272339634992,1.3013852425038,1.3291505458062733,1.3448356749549373,1.3628237734265045,1.2650269736444315,1.312853966099873,1.3288156819460217,1.3226812986213556,1.3259081928697294,1.3281241656728904,1.3281232774354765,1.3473915014025504
Sneasler,Rock Smash,Close Combat,50,1.5746678774425722,1.4311472101705176,1.5549428145871664,1.4299958888506978,1.5647837508572622,1.4344377623391,1.556185834563557,1.4382663619756382,1.5336283290184458,1.4331265443900008,1.3700915931996116,1.4246327243210963,1.3542528847558304,1.399551648295819,1.2874157803105737,1.3188357598353972,1.3786553045286558,1.4116929058215888,1.3418885505854465,1.3886343666346526,1.3475632471273884,1.4083537534355441,1.2989368603142568,1.3668949113449618,1.3282374438106619,1.3576886468009421,1.3267431983688731,1.375663328872687,1.312587554073974,1.3649436859903845,1.3798279105283744,1.3937142644292553,1.3018909534056027,1.3224538288173446,1.4309190783695638,1.3533327349177267,1.2694341316405373,1.316799076656728,1.2851964957310165,1.3300952900598242,1.5182070698244365,1.4171126512972447,1.3164014506384674,1.368650279197065,1.287765513164827,1.351396152709423,1.3493370968474263,1.3895237086253083,1.3147600479508899,1.3699891978764607,1.334517050591256,1.3831953133475572,1.2601656407572626,1.3218281954793532,1.3384758984944147,1.3698131677999028,1.3710918953138713,1.407358914962903,1.3296561287199389,1.3806173437153852,1.3927714870163428,1.3851617115960102,1.2482397079302103,1.2589737770418126,1.4047263213063204,1.3838196275611314,1.308090872857712,1.3774758694785727,1.3445566151178725,1.3799323247294388,1.3093991459943066,1.3775671004473362,1.3074642413558235,1.3559136984654834,1.334009266830199,1.3835922594712458,1.3097626271640193,1.3615325123445774,1.3068455210130385,1.3574270323557371,1.3392770561665859,1.399890269732309,1.34753301891954,1.400636852068675,1.3184799668334863,1.378838579762504,1.3265535766140741,1.3885877456199789,1.3063336638572138,1.3434733338055103,1.3525360696945696,1.3525131136439286,1.3329548812541798,1.4057343266404343,1.3306958795454766,1.393178261418976,1.3150137791212926,1.3719877141226888,1.3037044081982025,1.3609396547624708,1.2943578844947445,1.36426020048906,1.3158672798948752,1.346273178566214,1.2979167587151503,1.3494344541156718,1.3094207898688963,1.3424199374923895,1.2915433234658773,1.3554798669607855,1.30719836400818,1.372678936605317,1.2892992565610726,1.3781163228137223,1.3228625176708928,1.3783296414617585,1.286129558820241,1.317267055745623,1.2994399567318597,1.3331472338049795,1.3263230058161393,1.3772971538512573,1.3506892973613993,1.328583605099318,1.287717545814284,1.3558851025138627,1.2901469216417911,1.355223880597015,1.309260691789148,1.3501860242384058,1.2935447058094993,1.3443590265306664,1.3255319883929806,1.3909423794389941,1.3257487839205906,1.3746512259561965,1.304509939603222,1.3717257086040215,1.316610594016323,1.3570465809834118,1.318014345976541,1.3624316964206256,1.32117789727697,1.3797787767801364
Machamp,Counter or Karate Chop,Dynamic Punch,30,1.490999899102008,1.4430935324387044,1.4624369005978015,1.4447673830849794,1.4705986428717064,1.4461774107394108,1.4693252981186005,1.4500141559991102,1.4822202495953214,1.453334366435847,1.3571133570883267,1.4158828293591694,1.4214611862480073,1.434731803969966,1.3937304288768104,1.3704624544968256,1.3829138459104213,1.4260101038641064,1.3388806015897992,1.403003862108425,1.3903999304612735,1.4115926851882512,1.32240882225746,1.3839880351737062,1.4011435876414722,1.4163187038413707,1.34631706137405,1.3975632223982555,1.3318277725858199,1.3885830450993804,1.4474195891456987,1.4362468105712105,1.291902069162443,1.3242754362169713,1.3797439837230954,1.3679780768682448,1.2978436087332885,1.3250052899874964,1.3233779393628955,1.3744192261545185,1.3496094593288746,1.4084465342727968,1.3173695315081726,1.396080649397968,1.2888963133344469,1.3549376132406419,1.372758161427512,1.4410235648449443,1.3934377099498096,1.422593563515169,1.3457924999095938,1.4160778215745127,1.3000805774997717,1.371391664797601,1.3373262202525498,1.3737782297231664,1.3492559074188644,1.395618414552849,1.32848691713777,1.3981924399189347,1.3517826804110948,1.4229537316989387,1.412753116410433,1.317348508409895,1.3063182763647083,1.378492638026762,1.3251252014486976,1.3958098670871817,1.3298936398296,1.3889370508123828,1.3316515860105733,1.3852048596990647,1.3378039985576344,1.3888176609639808,1.3227037339874625,1.3810629599345872,1.298209292640847,1.3673865191266583,1.3345773333802768,1.400286354727787,1.332029754765611,1.3966557787021205,1.321861971615219,1.4018842942650487,1.31725843228997,1.3939633983831325,1.3366929629271127,1.405732746103959,1.3334867908492103,1.3913697853955662,1.3260677433054417,1.3678477554721484,1.3254739723470768,1.3788201626825514,1.324572061782517,1.4000505457974084,1.3269597309732792,1.3982590960410823,1.339588187740739,1.4057064054401065,1.3293090424919023,1.38707447285204,1.3214885384727697,1.3687582128777924,1.3144413025228647,1.3715923651305615,1.3252019320534156,1.364516783699314,1.2943892654269484,1.3695724229366921,1.321644171779141,1.3927607361963188,1.3129459887140598,1.3934628131251308,1.3361977804245466,1.3910415530349411,1.305058026430536,1.3389794503700723,1.3296665910637333,1.3784479299335277,1.3287003250845884,1.3839978769986068,1.3523754817669729,1.375324266231841,1.308578892773445,1.387503681790823,1.3268073694029852,1.39267723880597,1.3243636497587212,1.3680240910597856,1.2871044506763152,1.3344774812232945,1.323675210722675,1.382634378886279,1.3446875231487199,1.3955406306328553,1.3053564350449112,1.3691660676255801,1.315071691625187,1.3634356791866105,1.2979726963672285,1.3506131748037662,1.3255754131092519,1.3833800850104732
Breloom,Counter,Dynamic Punch,40,1.4450913126828777,1.3468368479467259,1.415665837697217,1.344303699360413,1.4208546841483574,1.349636621906484,1.4162689505011898,1.3499076489581858,1.4277162314441594,1.3435717161236422,1.5267780040441892,1.3570293266299673,1.4226254612116502,1.336248960090771,1.3123626390138259,1.2553787406764823,1.4584374046405442,1.3389857709564765,1.2331283078243456,1.2973925659521424,1.3450673035530978,1.3462780224510746,1.1946734899812599,1.257953726394695,1.287383713255473,1.311243425760597,1.2135846335006504,1.2602795680180203,1.266559401886447,1.2629580029481757,1.326431750880003,1.2924254558322315,1.2576701271683373,1.2296002916611426,1.25831489685251,1.2299077559942764,1.1838312333685999,1.2093616748421019,1.2319003170767693,1.2556810747761114,1.2692726012948803,1.3204797924243952,1.2245862884160756,1.2730093969512868,1.1846159776923966,1.2435589365338404,1.4408343801552828,1.3434648040803354,1.3026241256207927,1.3170917258368353,1.368694174230644,1.353017755758869,1.1725272260572683,1.2469077346092823,1.2976414521612434,1.3106256070908207,1.2670388328561357,1.3106196854812022,1.2310218498978478,1.2782415878303535,1.2321956321931564,1.2770744297310428,1.273227029344272,1.1986769440264946,1.201950636290679,1.2683025697299246,1.2244961616441679,1.282028176824302,1.2316992458774947,1.2636445836479395,1.2306196624644163,1.2665209434729565,1.232871909932289,1.2699126567570815,1.2070209866448625,1.2614772417552467,1.2037122969837588,1.243262537926111,1.2379091410531753,1.2538581605229495,1.2495917013295226,1.3045908081761808,1.2133016731044897,1.281615547069058,1.237866090201072,1.2822707216678018,1.2304834962733522,1.292215177620753,1.2453165946596785,1.2697960195481266,1.1798606567726089,1.2357586400835598,1.4001819680544971,1.3416333576994262,1.2281170718430747,1.2875764262177163,1.2456811256388778,1.2746354906459796,1.2176423034856627,1.2704931285367826,1.21770858671856,1.2843334314867685,1.269793035479632,1.2820393488100452,1.1841779702204744,1.222871470861132,1.2007549620489508,1.2361245281487194,1.2124741407884059,1.2628781731109917,1.2068220858895704,1.2555337423312882,1.200526975785985,1.2693398620607292,1.2189632334116232,1.2824671349221368,1.1922027682744125,1.2257887793206772,1.2114381422614582,1.2458781862274717,1.2162365377385613,1.2660496693867622,1.2676586125111176,1.2496016157723095,1.182360700244599,1.2323177993776173,1.2227495335820895,1.2793376865671642,1.196577890742992,1.2466018344568461,1.1935349746547652,1.2394394854873096,1.2089177145225922,1.2482727649578556,1.2739944196152992,1.2642534383565027,1.2082513150911325,1.2645768530524222,1.2443564734725068,1.2603398321004426,1.246747236708613,1.264261431393838,1.2326151132452197,1.2696326420618103
Shadow Gallade,Low Kick or Confusion,Close Combat,45,1.3512999024652743,1.3389398984293546,1.3563945220620446,1.3361589060299104,1.3635364869350706,1.3368118100829207,1.3637232299945399,1.341341584258529,1.3653797241279406,1.3459079876229827,1.2794120013373358,1.3276007873832736,1.4631718660364057,1.376073514438068,1.344640091677502,1.291572922280478,1.3366598478769454,1.3302991602716967,1.3036209820789995,1.327966569262521,1.2418354084572336,1.2231075532302393,1.2232305030993225,1.301953293931094,1.3618739274523564,1.3177909166070325,1.2016622316562329,1.255201951062779,1.2604221864672953,1.293859894212519,1.4813476617063677,1.3537388486394875,1.2201187550352337,1.2106053498404021,1.35125588075337,1.2731045625669917,1.205828604405117,1.2146952646596776,1.2331293723327552,1.2648481845336688,1.1968431895422686,1.2402190070665349,1.2382432191972343,1.2845310421379972,1.2749643412446512,1.291990593798589,1.304231683138347,1.360483858762278,1.3351490561315225,1.314648074719079,1.3185838787834956,1.3186887498643909,1.245358486804396,1.275720420996669,1.339838058523555,1.3340593127731908,1.3222930425065584,1.3635526524034933,1.2854989046333598,1.3314468685642082,1.3081510319152556,1.3366652534373964,1.1969145505336214,1.1323252106326405,1.2702474736721425,1.3302303585174509,1.2914031226714262,1.3530940787079557,1.2555813454887814,1.2952263765765262,1.3009734648230988,1.32645384302562,1.249939901438359,1.2848271164710123,1.243150722267648,1.2989588443717635,1.2193229817359748,1.269903028139687,1.2605241230386461,1.3029961623772137,1.2225738127440222,1.2755952229055554,1.2717892041537637,1.3327059647433441,1.2479641090941396,1.2822781249074595,1.279268705836802,1.3356282063691802,1.2292389687654934,1.253222607833416,1.2474547478851739,1.2697680291082722,1.319727203446506,1.34677356641834,1.3042759800538506,1.3448001010915946,1.2813004576853504,1.339706935693387,1.276551428979029,1.3130914451471778,1.2515971270916284,1.3263772420591737,1.2479467805519053,1.2827055044532047,1.2441346706137055,1.2904939689833428,1.2177700207005724,1.2500872671185614,1.2354245482495743,1.2805938760815152,1.2256605316973415,1.279558282208589,1.2157316454184457,1.2904935359627385,1.2621191713881807,1.3226621547914557,1.2694595380246416,1.2921334496098031,1.2822548284104194,1.3070991154456792,1.2570821999601938,1.3127446427386718,1.278118514675363,1.2794989623480582,1.2380549899471103,1.2922637570914492,1.2421641791044775,1.2863689365671642,1.2431392050687002,1.2782259549858181,1.2065481824856907,1.2486133104503754,1.2656832941826723,1.3093650683985076,1.2471172127706858,1.3013901577816738,1.2556214687367735,1.2997803142782283,1.2398777368583043,1.2894834594525753,1.2283697915739638,1.2616449815780575,1.2656638533998064,1.327412815267587
Sirfetch'd,Counter,Close Combat,45,1.3993895671476138,1.373650489355262,1.4067830593690396,1.375806223336501,1.4008263418365885,1.37398034236569,1.3988250520738539,1.3765917072809022,1.4044528964208052,1.378848236679294,1.3535304413744522,1.3611325160328327,1.398941991587584,1.361975203060138,1.286828771830004,1.2797225633638591,1.34347487031114,1.3607237712051174,1.3370292416780758,1.351055438625171,1.376357660849697,1.3792923606741945,1.255942770650137,1.3061698140406515,1.369294046535541,1.3291225778660904,1.2654785282259786,1.293631871916215,1.3061227635775052,1.3011243532800862,1.4245227497066657,1.3480006704784608,1.313196646916652,1.2817194240202325,1.339717019819877,1.2875316588256622,1.2976409861819114,1.2847308518482896,1.2619627580946442,1.285178400919773,1.3515482845611533,1.3769709505178083,1.2894159316030742,1.3246269605226366,1.240174246026137,1.2835969725395457,1.3620805775430207,1.379708806925673,1.3496397096599966,1.3410803440871546,1.3382887932593208,1.356934148193686,1.2480416344772016,1.3102192206411312,1.3504697365225837,1.3479920471102476,1.3544739076011107,1.3690871856850304,1.3301832995561098,1.3790317287100928,1.3021783330290249,1.33182829573834,1.3268805635176142,1.2259898403198646,1.251191509573022,1.296118790638256,1.2903980452977974,1.3355225535896857,1.2747000755054672,1.3165543406321951,1.277348515656771,1.3056628710858071,1.2904663648383348,1.3223486517889338,1.2751267375306623,1.3151812482965386,1.2616336486406092,1.3061217205068714,1.2905444260582803,1.3344365031862833,1.2829063209737923,1.3220328170056395,1.2979964327530173,1.344151794018843,1.2810047676863396,1.3147265243270456,1.2926023618236377,1.3474010260381377,1.2724520150152276,1.3058909979460303,1.2801441639980258,1.2963167016746437,1.3141048571473009,1.333343701883447,1.2732389163758662,1.3232209337364036,1.3031285282441636,1.3514222238409148,1.2878406010747063,1.3243330638641875,1.2654623666926987,1.332125619326838,1.296220251131552,1.3264162651481968,1.2367339725180047,1.2733950426368577,1.2503713926208548,1.2728903681454722,1.2452539060267678,1.286902952236179,1.2449734151329241,1.2965398773006134,1.2437524258800348,1.315028513420715,1.2668833554103542,1.3039282255640772,1.2737975447776213,1.2796560899800988,1.2674337456601008,1.2863112165675106,1.2815077732811428,1.3323160618324157,1.2957956566854432,1.305579232137563,1.2349686887702178,1.3002420377271504,1.270545708955224,1.318621735074627,1.2491711791358162,1.2812281283383065,1.2543104592220384,1.2948893744636807,1.2587829901893048,1.2924295288102805,1.2673646262870688,1.3137361416331268,1.2257253995660031,1.2802303005058817,1.288772380416671,1.3065705825541534,1.272199775732873,1.3132353202926152,1.2646104094956943,1.3147102416796306
Mega Lopunny,Double Kick,Focus Blast,45,1.2174133118084283,1.2014529310866713,1.2283558098627145,1.1946797684277213,1.2289930728154768,1.2039197316074068,1.226667880038019,1.2017887116018524,1.2276778269811566,1.2034678556329073,1.1716527718430025,1.1992076106564924,1.188697218652955,1.1891163576398665,1.265912838256124,1.1401968582023918,1.2106486138266972,1.1985171957821452,1.1757157161248135,1.183480801847273,1.2155597039637074,1.2315536110467233,1.107092403056076,1.156346403344385,1.1907568104604227,1.2016660529551946,1.142327090137528,1.1562200380436733,1.2890830788203442,1.1456263909897584,1.2282122436816718,1.1839625277037975,1.1750323784660255,1.1486005874014622,1.431438291910653,1.1813392893286656,1.1726010708217114,1.152082331441762,1.1578215517553359,1.1408012939181946,1.2146359716845163,1.233458818981983,1.1437271748985316,1.1577124482066143,1.1362382904357435,1.1469449120417368,1.199393095515566,1.2016368259349508,1.1763907734056989,1.1920406792164508,1.3752251111995082,1.2936498752395762,1.1341075418878395,1.1500112143942982,1.1725883317144243,1.1715752489072364,1.1620601508807773,1.1848121663813072,1.1487278157486647,1.1872646192472738,1.1651559555235085,1.1780297520865761,1.2661298231162144,1.1138242818036375,1.1389152758897423,1.1775144537071915,1.1306947164122203,1.1498778311123434,1.131416799500359,1.1484381554294023,1.127643350955673,1.1460451403009353,1.1223206057935013,1.1539825313514163,1.1042027800490597,1.1394930498773508,1.0846689273603427,1.1188410970313523,1.1647243835745051,1.1777394406694128,1.1405312986449587,1.175230305968816,1.1413111274032413,1.1768851149507042,1.134272557671237,1.1638633065829607,1.1378859742522505,1.1630287484270643,1.1084531482399604,1.1503647567108153,1.1144129563949818,1.1292425651090985,1.155691556371215,1.1712754871922484,1.1114534832858656,1.176745045053802,1.1332507800075269,1.1594250403661481,1.1398164439583434,1.1543582671548813,1.0936255745176613,1.1895812262351328,1.1451124251715579,1.155853044240035,1.0724937038837097,1.138580833296514,1.1365507164021593,1.1257783009294964,1.1075971792029078,1.1495548215285794,1.1067811860940695,1.1378323108384456,1.0936986833069597,1.1622876421938912,1.1158431381279428,1.1665572091677148,1.1226716754992063,1.1321862212383444,1.1419212450058447,1.1345325121691645,1.147106304871846,1.1627744974457639,1.1550919063148533,1.1087033056626148,1.0890417098876894,1.154532764736768,1.1526819029850746,1.1757462686567164,1.088969315209784,1.1171584337127491,1.1082192871486831,1.1384743318677624,1.1135484316705817,1.141909631062595,1.1352379071088174,1.1554235907059434,1.0657915068290684,1.134868222158026,1.1562038992602655,1.1438077751716673,1.1324955947528612,1.148924051759429,1.1387483616497422,1.1421169322733564
Shadow Conkeldurr,Counter,Sacred Sword,50,0.8308327447617125,0.893362593751051,0.8357730645585232,0.8942238352305276,0.8348327348645821,0.8957333194036994,0.8348146575259359,0.8956635456059105,0.8322415573346629,0.891876276990505,0.8318514770587909,0.9039639133878399,0.8132058416967084,0.8692032337207899,0.7824422357610376,0.8360783826614123,0.8231936799990958,0.8807970072670969,0.8281402619694709,0.8929419457670065,0.8262980562270273,0.8837999602635849,0.8282326654173273,0.8913182932103214,0.8406967130539904,0.8853341485274399,0.8074402213574379,0.8568200889736582,0.8119352942876686,0.8725289759425009,0.8336505689754716,0.8774477119922522,0.8241237418288989,0.8696320582506449,0.8416909112989667,0.8264453936958676,0.8277528774325927,0.8750626783366997,0.8392122911093233,0.8886904645912381,0.8349079006614211,0.8781397969065149,0.8180325715786709,0.877386308752129,0.8012515901877385,0.8537772580665887,0.8232674466120806,0.8870453891907436,0.8196111235525813,0.879487162598306,0.8258235996094456,0.8775973673742451,0.7810161071929956,0.8347828976333476,0.8251161061194754,0.8731635502671199,0.8348608453352133,0.8873429923888178,0.8217998473871198,0.8694852187041033,0.8269433707684356,0.8848847392901462,0.7572940395235653,0.8061619328609334,0.8188516468218222,0.8724143013905039,0.839239606980089,0.8830644462543539,0.8315761999310197,0.8791539659013582,0.8304442862952419,0.8834256811712078,0.8243218878961497,0.8713890780880644,0.8442082311256474,0.8929953665849005,0.8441430186209768,0.8877744065679101,0.8236336537220247,0.8730415801147766,0.8301349937479265,0.8786778778676602,0.8277107247201462,0.8869642290478952,0.8450724036838521,0.8932600906156534,0.842113541767496,0.9021633917336174,0.8227388625256746,0.879860471704795,0.7948991655475591,0.8524040724033837,0.8192450658662146,0.8817985287027389,0.8286594671306511,0.894573131020539,0.8273178667249396,0.8809168275242499,0.840753245518094,0.8952018640924437,0.839916014799831,0.8961963410106389,0.8384800700832238,0.8896919258285881,0.8189590421066584,0.8711615782264834,0.8282258391849657,0.8752445508787596,0.8251631559096156,0.8720126181523093,0.8293169734151329,0.8866584867075664,0.8594109216851282,0.912392141641537,0.8296581586651379,0.8905239489297283,0.8267592406252097,0.8752487645625098,0.8247465847828742,0.8688347261719909,0.8357991109931666,0.8949888321280878,0.8303161132522976,0.8716091016898903,0.8355936327429662,0.8908012857453865,0.8214785447761194,0.8776819029850746,0.8273289866283567,0.8811010424724648,0.824432275586302,0.8745300294588593,0.8307396020450463,0.8775390355119524,0.8378848860465691,0.8806637200918541,0.8360889223306841,0.8919912125711291,0.8262101610010295,0.8655636097343536,0.8312478863713223,0.8716693661783814,0.8407829783064051,0.8787682055930521
Shadow Conkeldurr,Counter,Dynamic Punch,50,0.9231157299969731,0.9857010728819829,0.9269428550247005,0.9838553145029216,0.9240705760633844,0.9840140599434839,0.9232053900651851,0.9874534031695956,0.9254195434922121,0.9853810379648329,0.9169546646737741,0.9903221942319348,0.9052131999144787,0.9635772454101105,0.8681114154116774,0.9206356520502224,0.9098269685017122,0.9685921271233372,0.9105359952592108,0.9716962625416351,0.9137574919699327,0.9704191363952449,0.9000828888568545,0.9586492720196049,0.9406668380427005,0.9808132950747918,0.8898169084131892,0.94105281507801,0.895299297640496,0.955596234813523,0.925189503287207,0.9700947982046076,0.9091796775410721,0.9531277088283584,0.9146500940744534,0.9353394336524297,0.9096252124010131,0.95849828476163,0.9131504736664819,0.9612436981340073,0.9226196962438602,0.969098045343427,0.9031453095740445,0.9570888092393469,0.8863622929543439,0.9394379409156911,0.9105421276466938,0.97601138135093,0.9054781256998327,0.9626733938427896,0.9251437457057101,0.9767077713087188,0.8631054734551135,0.9287138335783887,0.9109701311316173,0.9633506860126274,0.9175623114589777,0.9714017140746922,0.9061020537098878,0.9506900399583186,0.9098958027090677,0.9664414783822342,0.8396446073280825,0.8876046858932869,0.8953641679086755,0.9508328283407308,0.9255896165109951,0.9593116952882665,0.9139890190814434,0.9594414459763043,0.9156669377795852,0.9607309882065881,0.9004066669337714,0.9400016026283105,0.9255273916598529,0.9655710002725539,0.9091915045511333,0.9579748944018086,0.9080613550211832,0.955122111514042,0.9079924464745961,0.9561270319238523,0.9095494982875026,0.9693063564839638,0.9204373833989754,0.9617770736474281,0.9220186816377892,0.9800842125641275,0.8972483886960834,0.9543522912387563,0.8847376697312994,0.9397977571938523,0.9106334665692023,0.9712272734342193,0.9109033117217648,0.9688851735567716,0.908317247574996,0.9682898107343604,0.9161824147605687,0.9686337914308811,0.9076930955459678,0.9688640233519825,0.9213936341071689,0.9666557161629434,0.8928113816109221,0.9459086289930632,0.905686568981613,0.9499776758533912,0.9040837552718504,0.951458973860766,0.9053987730061349,0.9624212678936604,0.9247753261875616,0.9826381631982802,0.90902412146443,0.9670625688747398,0.9013550680888174,0.9469600411439816,0.9098173316817001,0.9469092939267583,0.9095402375107808,0.9682102655963202,0.9249092054550845,0.9532778683664394,0.8958085212647432,0.9594554791450561,0.9001632462686567,0.9544193097014926,0.8988654363281394,0.9548108446605519,0.8962924300462671,0.939666840647918,0.9092337985353047,0.9585290866381097,0.9129855058149584,0.9592705992740562,0.9085919287331456,0.957507272470759,0.9122082718656803,0.9542150005837216,0.9073207197906841,0.945250342630333,0.9151120202849198,0.966939010497691
