Attacker,Fast Move,Charged Move,Level,Arceus,Arceus,Arceus (Dark),Arceus (Dark),Arceus (Ice),Arceus (Ice),Arceus (Rock),Arceus (Rock),Arceus (Steel),Arceus (Steel),Glastrier,Glastrier,Kyurem (Black),Kyurem (Black),Kyurem (White),Kyurem (White),Kyurem,Kyurem,Melmetal,Melmetal,Meloetta (Pirouette),Meloetta (Pirouette),Meltan,Meltan,Zamazenta (Crowned Shield),Zamazenta (Crowned Shield),Cobalion,Cobalion,Darkrai,Darkrai,Dialga,Dialga,Regice,Regice,Regigigas,Regigigas,Regirock,Regirock,Registeel,Registeel,Terrakion,Terrakion,Stakataka,Stakataka,Mega Gyarados,Mega Gyarados,Mega Glalie,Mega Glalie,Mega Houndoom,Mega Houndoom,Mega Lucario,Mega Lucario,Mega Sharpedo,Mega Sharpedo,Mega Tyranitar,Mega Tyranitar,Mega Absol,Mega Absol,Mega Aggron,Mega Aggron,Mega Kangaskhan,Mega Kangaskhan,Mega Lopunny,Mega Lopunny,Mega Steelix,Mega Steelix,Sharpedo,Sharpedo,Snorlax,Snorlax,Absol,Absol,Aggron,Aggron,Boldore,Boldore,Chansey,Chansey,Cinccino,Cinccino,Cloyster,Cloyster,Crawdaunt,Crawdaunt,Cryogonal,Cryogonal,Delcatty,Delcatty,Dewgong,Dewgong,Excadrill,Excadrill,Glaceon,Glaceon,Glalie,Glalie,Herdier,Herdier,Kangaskhan,Kangaskhan,Lairon,Lairon,Lapras,Lapras,Lickitung,Lickitung,Lopunny,Lopunny,Mightyena,Mightyena,Miltank,Miltank,Nosepass,Nosepass,Piloswine,Piloswine,Porygon,Porygon,Porygon2,Porygon2,Raticate,Raticate,Slaking,Slaking,Spinda,Spinda,Stantler,Stantler,Stunfisk (Galarian),Stunfisk (Galarian),Sudowoodo,Sudowoodo,Tauros,Tauros,Tyranitar,Tyranitar,Umbreon,Umbreon,Ursaring,Ursaring,Walrein,Walrein,Zangoose,Zangoose
Shadow Terrakion,Double Kick,Sacred Sword,45,0.8072545656341439,0.8558924427403894,0.8086175755002459,0.855791328844767,0.8077558854107866,0.8572925846604399,0.8085182039407606,0.8578973622654992,0.8036504452727979,0.8525992915387219,0.8154923559101124,0.8670209057053105,0.8019716467293398,0.8458626959951058,0.8049869676103546,0.8082585882546215,0.8004181688724132,0.8516065596003661,0.8167848458221795,0.8629258025624782,0.8186032650087751,0.8666967449253287,0.8040399308058238,0.8579969727547931,0.8183210243655035,0.8689793167654395,0.797462729676287,0.8354636764954702,0.8605840470937346,0.8490861618798955,0.8320879816735888,0.8562941165515058,0.7798519258813571,0.8182229576071548,0.8095419128530872,0.7962852471192449,0.7824757141483121,0.8232105415023565,0.8206748529448609,0.8559096261611997,0.8739393515729568,0.8668728167655955,0.8011854224391401,0.8463780641771949,0.8211562431734365,0.8333586050037908,0.8083256398226204,0.8575628471539055,0.7990640355152745,0.8449796472184532,0.8726394966188117,0.863280656709941,0.8333208728952244,0.8278548940447413,0.8049531022340942,0.8420501457017969,0.815720184740227,0.8547448791179277,0.8108867802795254,0.8523060232348844,0.8346336074172873,0.8606349628795217,0.8035505644422403,0.7877730799297283,0.8317639390498366,0.8548621160381573,0.8228811062782677,0.8545930303082815,0.8071441222256401,0.8482246893555935,0.8054087027246848,0.8510446319642131,0.8027465042669979,0.845486598020754,0.8092668301989644,0.8568111201962388,0.8076625617228865,0.8625498244987804,0.7945404828128484,0.8456501073830229,0.8047056421772526,0.8520300099522801,0.8177858995261909,0.8587873548754199,0.8132088601972223,0.8542598240990258,0.8139821895266673,0.8653324944342271,0.7984630639563709,0.8456335434520859,0.811175005452062,0.8194850957841212,0.7954414669424701,0.8430642176151298,0.8141761521039688,0.8788261710586428,0.8038630100399412,0.8583967658520595,0.8074944124780066,0.8531076132959247,0.8106748262044067,0.8596960657542665,0.8156756460797197,0.860873850197109,0.7977621172624044,0.8321919321344938,0.812144335755165,0.8473677801680399,0.7867372246922612,0.8276547838112763,0.7959345603271983,0.845881390593047,0.8178201415221091,0.8667632042516347,0.7979451673586607,0.8473568796820908,0.801737438787147,0.8409695668701506,0.8086169897238167,0.8403963919953941,0.814646498153431,0.8596054755744267,0.8118329380373555,0.8347446635042988,0.7917579110479337,0.8448909549604927,0.8016907649253732,0.8464435634328358,0.8039654473790843,0.8405809113345858,0.8042710922778864,0.8413644848238219,0.8050987978444106,0.8471483349454194,0.8064273191930665,0.8434529247635745,0.8188029479539667,0.8662201291241459,0.7999639153922079,0.8323339312057566,0.8027962194970009,0.844187743623516,0.8316204662101743,0.8556291877457526
Shadow Hariyama,Counter,Dynamic Punch,40,1.1783556990549222,1.1787744257222614,1.1671519170760967,1.18841532043376,1.1594398265086552,1.1876810360951642,1.1618873317289868,1.1884601643444088,1.157535781000234,1.182894517426025,1.1187439770722,1.1905846553231507,1.1465038939705374,1.170100572188223,1.1054010790538145,1.114180161517487,1.1093907166510324,1.171397249126931,1.1047387457343114,1.179395958068537,1.1513502102718634,1.1834125302162324,1.0815265965114602,1.1665885829609342,1.143925298576421,1.1637803700332794,1.0910399116757845,1.1549211525216325,1.0993265441792799,1.160764213386259,1.16251839159667,1.154921498146872,1.0999156120294924,1.134967213616292,1.1196972017030205,1.1051240216344842,1.0941181751146165,1.1393568657625597,1.0800305663119154,1.1390293943249103,1.1115389913585552,1.1776523149737754,1.0654736182075464,1.1523932992704442,1.046033846905077,1.1152465272869792,1.1185998819487537,1.175881222284443,1.1129217109509821,1.1444981623216661,1.0982388890897914,1.1688207427765522,1.0299632001727848,1.1152424385908075,1.1135373664400194,1.1518144426906265,1.095650547458383,1.1580123639746964,1.1004886147422752,1.1762321187140679,1.0906055326378594,1.1557946010515663,1.1526585803906406,1.081294252467771,1.0922061843836728,1.1664938078274307,1.0769750636837818,1.157052004089625,1.0826272173904938,1.149286426727071,1.0961391825945506,1.1581943879625864,1.0868123722905565,1.145588765575544,1.0878822567457074,1.1554210956663942,1.0889999405080613,1.1514783746802308,1.0890750977009471,1.1399969486791302,1.0874779901497946,1.1590068134840634,1.084213290730629,1.1638635692166281,1.096664100210252,1.15819982824484,1.0925854225147615,1.1669247894685897,1.0894096607408457,1.1515068347616688,1.063450523971856,1.1275093832856995,1.0876868283123629,1.1523943574350282,1.1005375351147486,1.184735169182616,1.0928846317271854,1.1786915297859684,1.1008797375053498,1.1642303485662657,1.0884661178609378,1.1582788155014148,1.1165133596145422,1.159512337567528,1.0599014713029646,1.123702116378739,1.0781994561026098,1.1276048220156676,1.0794234967368819,1.1511778085103952,1.0691533742331287,1.144081799591002,1.1032081330427255,1.1740363658077808,1.0900742455781025,1.1595556396584925,1.0928199279980324,1.1334943315221038,1.0981209763246507,1.141868904513495,1.0969061677613392,1.1649970145292907,1.119042766083605,1.1525904239549363,1.0871591942320744,1.1461062660878252,1.0916744402985075,1.1606110074626865,1.086409179651527,1.1409363833941135,1.0879254062757102,1.1418271569989118,1.101051886140666,1.16610819400304,1.0936936714486778,1.143447986370034,1.0834469831843008,1.1471020967557726,1.082209227046475,1.1265190027912506,1.0845807450652334,1.142285032839115,1.0869581194801377,1.162156865146931
Pheromosa,Bug Bite or Low Kick,Focus Blast or Close Combat,50,1.390949450105943,1.2059092590724112,1.249467572467431,1.1057829043584921,1.407504140976883,1.1885639951538354,1.4135725697182957,1.1845268188773619,1.3697339143412035,1.201049048226236,1.1040279195667604,1.1386913775810312,1.4567556525549483,1.202494935403908,1.351503883672149,1.083627672341082,1.4047626044009447,1.1594783060770109,1.2429245764963115,1.142376933608517,1.2740488095632305,1.1697676247557867,1.1132982557301427,1.1052003748017873,1.2213224208485893,1.127245315528753,1.0725530107653682,1.0942819983011944,1.0994691356835238,1.0535488905802894,1.338500363175833,1.1843685396606634,1.1432925585616822,1.076934549607889,1.2500127603327895,1.1541553803723201,1.1297399890994198,1.101992241351672,1.091167226677876,1.0537234945812999,1.1812791312089181,1.184393998893862,1.1205927959531254,1.1252849165798149,1.184294727644209,1.0578044486706673,1.1401820713453301,1.154344437213385,1.2942030799225408,1.1898242678926638,1.289975771164069,1.1819151629117999,1.2155531188476587,1.0874764290045773,1.3594129431762991,1.1565535454103935,1.2295920080188385,1.1362866830688363,1.1839188628303492,1.162323652816418,1.1234677551626708,1.1316593271584499,1.2464044651037682,1.0693497636599505,1.1163025699258415,1.1303430803855092,1.1347670126674407,1.1243696605264526,1.1236518545447767,1.1345954864509633,1.0923393655957707,1.073391114274095,1.1356124043431226,1.1522196402099443,1.1261706186971927,1.1409103297901337,1.0632518293771194,1.0830031530727586,1.1079463436960886,1.1405602694551045,1.0981575522494704,1.0961032995636308,1.0615295392123607,1.1017650212831147,1.0885945689833871,1.0896680387337498,1.1364219339850934,1.1293800212951313,1.0995909766980665,1.1012819604787876,1.0911814331462415,1.0976435614016964,1.1423627851999316,1.1515311756380546,1.0973395413940918,1.1242065767858704,1.1102572507314468,1.1233079603258427,1.0533834228921966,1.07427837747872,1.1189363581661524,1.131867006362903,1.1130183238428968,1.123914075047452,1.048369637255335,1.0619559934608758,1.0810569468685312,1.0653651012704468,1.0132924919707862,1.0509526476403828,1.104490797546012,1.0989038854805724,1.0406204281491656,1.0827337055504136,1.103298195620958,1.1014837984349433,1.1007244918494667,1.0598935623085353,1.0722822199347488,1.0721164750423087,1.0914328047944448,1.0847320816470953,1.3477245775274236,1.0634913281944856,1.05254395738087,1.0826514016417585,1.124090485074627,1.1258628731343283,1.0853225034073748,1.0859487236158691,1.0769911269561832,1.0830332893956953,1.101768688683156,1.080031435677767,1.1972024000592607,1.1879676041383738,0.9870472760985965,1.0098556254996673,1.163919637455823,1.1409422327881726,1.106678176672659,1.0960699855828275,1.0842632629812463,1.1089334492938252
Lucario,Counter,Aura Sphere,40,1.1069535532909562,1.157357145259476,1.1074694865107126,1.1620534179825714,1.1095880254575294,1.1619656960295488,1.1099499821364773,1.163340006875771,1.1044651925865911,1.1559558079170464,1.1046232843036468,1.1666467019832976,1.0877884491222425,1.1359343941642304,1.0909462456500267,1.083385255869584,1.100964048778834,1.1405635108102303,1.099552485849153,1.157083597278133,1.2271639789397,1.187671777211166,1.0813860458411417,1.1388712700014414,1.1683199822139467,1.1671902899265632,1.0823219971390337,1.1245135588266961,1.172699507673928,1.1473008777085159,1.0833628219693443,1.1338591622744119,1.1475170560580874,1.1289478783181552,1.1282791855211585,1.0827907991840426,1.11846750665256,1.1314635632073355,1.0918840595848214,1.1240134848101018,1.3125394498506302,1.2054208977809395,1.0719875102739436,1.1265050797766423,1.0879017231852584,1.1026278253941737,1.1006197690433308,1.1493991494256353,1.1386294476426342,1.1510979963378167,1.3033160959027954,1.2177846888221893,1.133575896528522,1.1135312050905044,1.1584393212724624,1.1377944390480816,1.1101679064213055,1.1695898018790556,1.0847925339338622,1.1390702758680205,1.1355616967416298,1.1432643120410229,1.1049142479286973,1.0757128727574312,1.1052976793188405,1.1293571700889984,1.1026738523922575,1.1561335713171712,1.0988841969853744,1.1244069092163278,1.090483936559577,1.1340102684017894,1.076104811891502,1.1181838214672062,1.1124557100027257,1.1498718997001909,1.0877863049556784,1.1429353322624785,1.0999190226384536,1.1373329108427515,1.0879756041544388,1.149609564396356,1.1214177071137033,1.1580531147756246,1.0968861973999822,1.1367748526755308,1.0850716290775337,1.1392653179750267,1.066957645725618,1.1179793186486295,1.1013853976561871,1.1218392387773606,1.0851439413969548,1.1334354635519541,1.0959009302370792,1.1618729162009,1.10489128455403,1.142647290915492,1.1066241856483903,1.1413096200485044,1.0715538542293461,1.1569217375718548,1.0990290553365454,1.1459793400496423,1.0718199089824592,1.1157491273803737,1.090603563745586,1.1363640053577952,1.0661881521950327,1.1214039980341284,1.0626584867075664,1.1197300613496932,1.0833308452512465,1.147918968142597,1.0906530716742544,1.1424134821955318,1.088426019096174,1.1240804096509471,1.0676064692848544,1.1052218364534083,1.0918972113492116,1.1368451314712842,1.1493662911354876,1.1151052475541061,1.0795779066938158,1.1396135080102963,1.0819729477611941,1.1346431902985075,1.0954985817954102,1.1411574022912294,1.078362335123276,1.113916435920346,1.1521348625120906,1.1466940721293353,1.1405713721326454,1.1424603076619175,1.0682167834516858,1.1255030265571149,1.095273977691222,1.134149836027297,1.0927237776551626,1.12070377160351,1.0947242059360338,1.1455222509401375
Virizion,Double Kick,Sacred Sword,50,1.2590825009248983,1.312412134665187,1.2514422720502503,1.3126057273027492,1.251299584301527,1.3170008374630766,1.2523745003269362,1.3177785866920126,1.2496003746119548,1.310395650189243,1.261701241326537,1.35848645053556,1.2480117358916334,1.3206243900786838,1.187512145866599,1.2606277584890844,1.2525220103751087,1.3134684282501328,1.2454788810102784,1.324314935529354,1.2499710255306467,1.3257516805192224,1.2441833645668157,1.3133451059535821,1.2638269194694753,1.3245037621671194,1.2327363587111637,1.2953785311313806,1.217415432639966,1.3001319934870366,1.2414020449593057,1.3042016650215111,1.2141006944798538,1.2589486941535197,1.1663683388862782,1.221480656215514,1.212447180276362,1.2687672726106891,1.248640801293918,1.311321227440642,1.255396533964394,1.3209752928284026,1.2440326393655152,1.3224111780506198,1.2166279024941853,1.289004253350638,1.251539963373844,1.329642970653671,1.2001620318530912,1.2848763683787594,1.2112103569232995,1.2814558999023615,1.1824955765444713,1.250126681120775,1.2326068479844585,1.2983927270519668,1.2361097122905964,1.3035600381758101,1.2758310354605265,1.3455850021163716,1.2470283502044024,1.3249488606999507,1.1448945225706848,1.197657053356533,1.2501424548141526,1.3211525926776175,1.2350148162268009,1.3084894380231167,1.2474155690408941,1.3147086514350699,1.2577394265961772,1.3238740341602278,1.2295664890420288,1.2903561841419928,1.2581956936494958,1.3276424093758519,1.2657742875840323,1.3279671604497592,1.251780915161544,1.319320729030971,1.2395182075688365,1.3100199045601857,1.2546204602405155,1.3303642750062918,1.2673309840386153,1.3449539518493292,1.250350885683864,1.3236496950924403,1.239393724768043,1.3194985480558115,1.2115285286319342,1.2814297028339243,1.2100097982798574,1.2888859511330233,1.2508821213682357,1.3414174208034837,1.2459967707081374,1.3238639812555388,1.2633981644395835,1.3351847448761234,1.244402053540565,1.3243800330307647,1.2501277558767703,1.3029274346619943,1.225853841735519,1.279061547298193,1.2466452896050655,1.306888013962739,1.2288297349502246,1.304035751431543,1.253848670756646,1.3301922290388546,1.2782820290807035,1.3590974233421909,1.2454333960394937,1.3131671805603482,1.2290534648151876,1.283054940631918,1.2467069106896733,1.3079714569848389,1.259592206815719,1.3324598067184148,1.237066409724281,1.2783686629113549,1.2179492104959853,1.3136629656665002,1.239179104477612,1.3145172574626867,1.2498342358271632,1.3138836703871515,1.255380886242801,1.31950034943692,1.2413897333149095,1.3080782782921099,1.2527593273907998,1.3083162547223388,1.2746407433036164,1.3464652097091683,1.2202010124916423,1.2772889846428155,1.2570528451666874,1.313724792196928,1.2482330315910677,1.31646189840391
Tapu Lele,Confusion,Focus Blast,40,1.78058218141459,1.8208118925100056,2.527598617036333,2.526191727828437,1.807548625937091,1.8273191576840186,1.8054982574639191,1.8246021153107244,2.211424990862096,2.2156865387303957,1.7837091759472645,1.826738134273521,1.8836211914978291,1.8773404572848684,1.6773056110397664,1.7237654290070341,1.7475661441439405,1.8000090414891332,2.123383125242659,2.1671802521609416,1.4036247061160965,1.4360947382363654,2.066920138388352,2.1675327951564074,1.8519769615029216,1.8772595582666936,1.749581707590106,1.776637834826197,2.441862167968938,2.482857225439095,2.319922522488965,2.224900825060995,1.6739628692929767,1.6833653718679569,1.9782423125595114,1.7437144360724928,1.654754256035395,1.6860594402231412,2.043298099488056,2.0781250434971423,1.4355756953967806,1.4632784856191803,2.566253166916631,2.4917003482549123,2.326593078988962,2.388614898292235,1.9068605935858822,1.9122107366095076,2.5438803335484974,2.608633794838693,1.9268940078834123,1.866625682566087,2.48248893097748,2.5246882813733067,2.774458171442448,2.8330993504128217,2.578881487130052,2.6895529689365927,2.2602808404666703,2.240282155493731,1.7069756790463486,1.7758226386950426,1.290217735450447,1.3088839762287021,2.1360925156905264,2.1782078979408617,2.363092865683539,2.4167432027310376,1.7135732729289597,1.7636958527923041,2.3744281211874747,2.413125254168361,2.3425217356464603,2.3864838334869183,1.71696920141728,1.7597492504769694,1.6448926170503897,1.73844964007377,1.7295238765858068,1.7687568214625216,1.7230586674152142,1.7488133819889249,2.4796634094564873,2.526584744000788,1.724207113032663,1.753138973614854,1.7100474300648534,1.7896500822766432,1.7006161909483675,1.7314080317302927,2.1479517463815525,2.153989187700148,1.7700203742009737,1.815434623699395,1.7561262478493733,1.7997803201881857,1.7240533682970947,1.7817921355816972,1.6802605925150982,1.7686528127823482,2.4136143082103216,2.4498201231612233,1.745044897065265,1.7567436852095195,1.634670613705651,1.6821013564264569,1.650054795632585,1.683541015545724,2.302824225938075,2.359628770301624,1.7062413087934558,1.7408261758691206,1.6481951452542323,1.7399605887797451,1.7095740062557743,1.7411645535803733,1.7014042619798306,1.6969320900695424,1.716837936388855,1.7275939075666906,1.7101881952276698,1.737521838165373,1.719815446190335,1.7190001482359916,1.5889200507126666,1.7133709836464457,1.7175139925373135,1.7554454291044777,2.0893653074004495,2.1178951633698015,1.693141305213245,1.735639911888817,1.7592752521763162,1.7763921514439684,2.7802414874441346,2.7138447862910198,2.3090111455233155,2.4087901161579857,1.7135306666100634,1.7276991817284528,1.7151184522008438,1.7435345211184878,1.692908852603599,1.7637713291767214
Toxicroak,Counter,Dynamic Punch,30,1.718982275586049,1.61201863249588,1.708959272663553,1.607001085073832,1.716177528691957,1.617208602447684,1.720430814239587,1.6176161297498433,1.7097313203555444,1.6126219299590183,1.484836078030326,1.5833394419304836,1.7089926481328204,1.6056621866777308,1.4869926533785043,1.5029941439392878,1.7392615363750408,1.5903549914670945,1.4834235854261602,1.5702678954574247,1.540026159806616,1.5513696645584292,1.4477295660948537,1.5261496324059391,1.5292351302342062,1.5769406598903657,1.482370192628141,1.5448534224778976,1.4495736706714324,1.5295732852889885,1.6091017451064384,1.5856089248132903,1.507803975157813,1.4760373856555746,1.4899668583356653,1.5382959587586045,1.4182321823602964,1.4645968388317143,1.4788290708453617,1.52655622336235,1.6155657031479695,1.6062642764768893,1.4825300592287551,1.5415808739418897,1.4636871795530768,1.5089628763444314,1.502811284488369,1.5830066744358513,1.524660457641185,1.5588814532808157,1.5758181752431923,1.5991321013994866,1.5245179887191502,1.5392628404814714,1.5508931823700824,1.5537009774162214,1.514121692588809,1.5733901174529636,1.5320373467685264,1.5696409565178082,1.5626994123235656,1.5821431776614872,1.4445994827697317,1.4377544473117194,1.5258263404075643,1.5599171097455489,1.4975479577867503,1.5651307467031728,1.4862365651537608,1.5301322743924606,1.4718508540056934,1.5384048393655958,1.446482230858608,1.506891301734845,1.4866612155900791,1.5431234668847098,1.4548158724492832,1.5195193051341542,1.5203323592578248,1.5490147754345198,1.4878212162196647,1.5477262867787787,1.4961974897961416,1.5593355728932998,1.4607776362936422,1.5343288222926352,1.470719194656858,1.5505759365017908,1.4672250159359728,1.524594518025356,1.4963098148594516,1.5361844748229514,1.488856400765199,1.5770953543711215,1.4886320557559025,1.5652672609037976,1.4938631314418909,1.5478141578953757,1.5186551904512815,1.5440391839840222,1.4592428529362813,1.5377741361430821,1.4919331289239304,1.5460924952547817,1.4292846728228692,1.485077099810012,1.4434793197223688,1.5026991922717863,1.441555324425954,1.5219617569405552,1.451721881390593,1.5366952965235172,1.4482653091690803,1.5180410832114173,1.4710197357436245,1.5259859523358972,1.451029717582344,1.4870083406006127,1.4597152677216183,1.4988048920913517,1.4737942015524448,1.5510736637254252,1.6050715238659945,1.496433071449748,1.4483332693021886,1.531215183065043,1.4729944029850746,1.5383512126865673,1.4979463660809667,1.4954138578848493,1.4833376091437467,1.5084262953493925,1.5039035511952465,1.5214349868730137,1.4945554211215093,1.5470752364255909,1.4412323898716148,1.5071515428387157,1.5210617365186845,1.5081349564331425,1.5050816083156828,1.5239396258654754,1.4780307948601736,1.548562539044796
Infernape,Fire Spin,Close Combat,30,2.6606077422392627,2.2411966501866614,2.447084116810557,2.2222632213887596,1.9409259948875996,1.7961780005021408,3.110428589725441,2.6976986390018,1.947572854782282,1.8022608100983524,1.678120435313532,1.7518544807007066,2.2290128853485522,2.208110974455807,2.227438739754899,2.091026383326555,2.533694239441236,2.2556390637538,1.6980730326746631,1.7328626601548929,2.362147753236862,2.2661511970595054,1.5846583537552255,1.6437689202825427,1.6740497314722824,1.7196751266214143,1.6289699325092246,1.6615411960342974,2.395061323981386,2.210698216642741,2.548153390572328,2.2704821857597826,1.7118278281442805,1.5926151602606593,2.347549224083764,2.1025068333782144,2.670272835112693,2.602135231316726,1.6698782636775893,1.6591744868729104,3.2102936610900596,2.8007142607483497,2.571030021098655,2.633154545531576,2.8753241412986212,2.7783426067513908,1.6733953354622917,1.75,2.452938309335933,2.6181778661854014,1.6779626080352945,1.727219469858605,3.188941776526196,2.830263912079149,3.0318153533268575,3.113146551724138,2.1968212403301535,2.274088888249428,1.6853469000291772,1.718806119807184,2.2870454327421497,2.187211616125668,2.4874573060876823,2.0746537555232405,1.7015602389141458,1.6849329949946092,2.7478295527405687,2.7077131023965895,2.1945430987070855,2.2092992906214755,2.105873830825539,2.1726819845465637,2.4197984694899635,2.552375896470211,2.642289452166803,2.6878822567457075,2.0777083705157953,2.1260277232435003,2.178924761468859,2.183278761633161,2.0829292877740064,2.113143389389338,2.653462746342478,2.7547244137568803,1.670629867630075,1.6908925345731292,2.0196495982963896,2.1375350885683866,2.0347846873008004,2.0900028330618317,1.6474754083307508,1.6763655980625092,1.6235983016314914,1.676991150442478,1.5931354918980918,1.6550249326866062,2.0934066601109613,2.14746694831919,2.093061962052404,2.127890056588521,2.501619531680088,2.6105186342162874,2.1751350562125857,2.158216527960286,1.9958025891397517,2.0502805637785535,2.043333198035475,2.0985753135527863,2.036460059661916,2.1218611774656257,2.0432310838445806,2.1377423312883432,2.424260293195593,2.536559878183501,1.6390907977781983,1.6878568963789975,2.0472373158024197,2.064142125623309,2.0775337160004885,2.0999965106338436,2.150102832879984,2.1854530175368763,2.1809961458642158,2.0771290394307735,1.9795996772830304,2.0955856928810173,2.10205223880597,2.167607276119403,1.615417909897963,1.6338361513242716,2.5388936561717634,2.584568157892409,2.0616968357054026,2.1022004974436923,2.8988493543050446,3.02072890688659,2.062150232786246,2.169487198435999,2.146715770034917,2.142459908939431,2.120774967516865,2.105183062492213,2.071291203743401,2.1440645785611916
Shadow Conkeldurr,Counter,Sacred Sword,45,0.8559748427672956,0.9089546968015336,0.8593599412307837,0.9096035773738518,0.8564955624567157,0.9102937186899179,0.8562660518918482,0.9102071494536459,0.8571050783164696,0.9096113906289741,0.8619755024395651,0.9275711085405339,0.8504541730789992,0.9052640046401649,0.8149961634087363,0.8683277871383036,0.8497168883715147,0.9126659960895559,0.8680650632445797,0.9233912990171036,0.8631018411205669,0.9207631047385675,0.8524506270722214,0.9183941184950266,0.8784726226786075,0.9075708836750432,0.8464460953963053,0.8929444880254718,0.8369909338780072,0.8842214792905109,0.8785577263330415,0.9142551170543647,0.8509710990322152,0.8864012992178177,0.8855248544882051,0.867818792714114,0.8521637651886762,0.8925792696611202,0.8548295051208316,0.9072487813840582,0.8693729349866461,0.9177818852453961,0.8504346831388698,0.9096380182516078,0.8209249431387414,0.8766708215006231,0.8471160685908011,0.9071519380079609,0.8489184703139202,0.9007324366692574,0.8416808302896611,0.8953531262430839,0.8123582625165101,0.8672672597835207,0.841082594706168,0.888412912821758,0.8683462104753271,0.9169052654801471,0.8681048405324215,0.9197689661832572,0.8666695550184597,0.9263841652302274,0.808246544559976,0.8385630749143319,0.854831370394815,0.9144963658649569,0.8605368499488797,0.9102708510232727,0.860669108942271,0.9145762838259832,0.8599278161854412,0.9076606344042294,0.8522977683400778,0.9040526463399976,0.8670155355682748,0.9177868629054239,0.8700458087929086,0.9179487179487179,0.8543698435611262,0.9092818833691277,0.8683364381044734,0.9185635542399264,0.8552419928436211,0.9127884710079114,0.8594420918593977,0.9093621368710948,0.8597425225050819,0.9132465395411867,0.8559742191373327,0.9141582265032935,0.8204262938604042,0.8789871790457169,0.8424732102586435,0.9061853585703843,0.8602894718936205,0.9277000690144541,0.8613589734251131,0.9190734603197727,0.8546483427647534,0.9114080555423463,0.859311987094957,0.9183704822747698,0.8617498904949628,0.9069389691925829,0.8446626607166526,0.8992290018998806,0.8497219629013273,0.8929009213784146,0.8367869429554364,0.8978432560319112,0.8470265848670756,0.9050879345603271,0.8693532977039978,0.9274251336100081,0.8467557910437793,0.9038369491412225,0.8653988059301,0.901612217973659,0.8579391803478899,0.9005356177050439,0.8681306530440744,0.9202215882704173,0.8409520456566854,0.8881188852653424,0.8576715714523544,0.9098953731094804,0.8475046641791045,0.9045009328358209,0.8556654510627326,0.9142907135226729,0.8595440511681809,0.9068020771592105,0.8511814287688269,0.8945436645018654,0.867527593273908,0.9120842489938024,0.8683699588173249,0.9300431981403973,0.8477335682370547,0.8839349203485348,0.8653062314223163,0.9042058985814214,0.8629910457268151,0.9150630228940309
Gallade,Confusion or Low Kick,Close Combat,35,1.6645309924999159,1.6356052197894595,1.6375482723063548,1.628579564218174,1.6473471629885132,1.633878667271033,1.6346909610575207,1.636706505692734,1.6396886543446734,1.6313441056729119,1.6889782432628133,1.7118166491156241,1.8128734941161777,1.7511626873159651,1.6501249146032886,1.6327330353547396,1.6726709689085792,1.6786202687582643,1.6497803298117988,1.6740584833561516,1.5218364018676116,1.5594928640021193,1.586334150209024,1.6670606890586708,1.6637810648009839,1.608196869376724,1.5472734512926474,1.6091465467590242,1.598965248138121,1.6339059474145654,1.8572216117557223,1.7295811372059673,1.6354082746101835,1.6266265717578192,1.761394097158054,1.630877893295457,1.6068494116892693,1.6273258311692476,1.5153040345861437,1.545767345268485,1.5306829887104036,1.5868636880444593,1.639473550420702,1.6962852809341027,1.6407319361097903,1.6914483237172484,1.6544201110892498,1.7059388857778517,1.6533111143312564,1.6688292869281132,1.613926156294073,1.6537301558601236,1.620604580457049,1.6639710585557523,1.6852879128217582,1.6834211085478388,1.6942050463049556,1.7498045647909681,1.6052987371630756,1.6597983899137423,1.6678808059739367,1.7111844202304285,1.4908672152781863,1.4293907834385446,1.5797910936020365,1.644252409433583,1.620912540939574,1.696813211568787,1.5819327535259189,1.638608462205319,1.6174639080927207,1.6621339975599838,1.6260767658960695,1.6815377218638567,1.6090160806759337,1.6616952848187518,1.5767148551371288,1.6444166815396515,1.603915079393022,1.6636505533453039,1.6011113379437056,1.6642636588664608,1.6433300141157934,1.7046188188692046,1.6086203322573958,1.6581850217655245,1.6423385925854226,1.6986133965734198,1.645486578369573,1.6809087045824775,1.603881868163401,1.6306027111095807,1.707956825357326,1.7330202031198967,1.6591852406271566,1.6859356318710692,1.6331111677653543,1.6931201515096332,1.6035569927243332,1.6506633696324124,1.5869234019127116,1.669129037626906,1.5628102642721564,1.5992936925098553,1.6007378606459595,1.6454402863076039,1.5551731136096116,1.592417908024516,1.5713257060564845,1.6450230304138618,1.5605807770961144,1.6293987730061348,1.569066670647598,1.666281013943212,1.621570177098523,1.686810556897492,1.5563158247803046,1.5748753382080007,1.6356578327546802,1.6623427604375665,1.6351423074371392,1.6897211349211614,1.603718870441743,1.6067577082715683,1.5588766375965268,1.63055310102834,1.5855993470149254,1.6528451492537313,1.5604026227575791,1.607599366412495,1.6169640566530135,1.6730597404435636,1.6276081249136383,1.6725853254110818,1.6493493666510284,1.7125114200350626,1.626803001699709,1.7049560292645567,1.6173227343642211,1.6444923214077243,1.6445633020664614,1.683783350835662,1.6250352168747015,1.6894177885027621
