Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,HYDRO_PUMP,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.0747677,191308,2.7765781000882255,
SALAMENCE,FIRE_FANG_FAST,RETURN,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.0831479,192800,2.300071834769197,
YVELTAL,GUST_FAST,RETURN,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.0918857,194355,2.545071238919169,
HONCHKROW,SNARL_FAST,PSYCHIC,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.0930675,193400,4.406227694913694,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,OUTRAGE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.093864,194707,2.3872773362550443,
MOLTRES,FIRE_SPIN_FAST,RETURN,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.0946811,194853,2.374460583155308,
YVELTAL,SUCKER_PUNCH_FAST,PSYCHIC,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.0973079,195320,2.331183325355553,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,SKY_ATTACK,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1021646,196185,1.877142434424035,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,DRACO_METEOR,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1023029,196210,2.2841913569956094,
TORNADUS_THERIAN_FORM,GUST_FAST,HEAT_WAVE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1078978,197205,3.375230351978128,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,DRAGON_CLAW,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1093526,197464,2.599218174607279,
SALAMENCE_SHADOW_FORM,BITE_FAST,OUTRAGE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1129667,198108,2.672671477822222,
TORNADUS,AIR_SLASH_FAST,HYPER_BEAM,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1175805,198929,3.5962243343992397,
